time,open,high,low,close,tick_volume,spread
1638518400,150.523,150.571,150.471,150.529,1994,1
1638522000,150.526,150.558,150.398,150.537,4735,0
1638525600,150.535,150.705,150.452,150.494,6232,0
1638529200,150.494,150.653,150.375,150.55,4724,0
1638532800,150.551,150.582,150.317,150.422,5260,0
1638536400,150.422,150.469,150.143,150.423,4883,0
1638540000,150.424,150.506,150.247,150.412,4902,0
1638543600,150.412,150.703,150.192,150.674,8578,0
1638547200,150.674,150.761,150.085,150.237,9540,0
1638550800,150.237,150.3,149.565,149.669,9465,0
1638554400,149.669,149.781,149.322,149.353,8845,0
1638558000,149.355,149.491,149.28,149.348,5250,0
1638561600,149.348,149.444,149.164,149.18,4263,0
1638565200,149.18,149.234,148.991,148.994,4078,1
1638568800,148.993,149.308,148.977,149.291,3872,1
1638572400,149.291,149.352,149.231,149.276,2260,1
1638748800,149.093,149.6,149.085,149.456,1501,150
1638752400,149.454,149.688,149.382,149.615,2703,1
1638756000,149.615,149.62,149.348,149.563,3475,1
1638759600,149.56,149.676,149.48,149.623,2874,1
1638763200,149.623,149.65,149.488,149.539,1831,2
1638766800,149.541,149.571,149.49,149.558,1624,4
1638770400,149.557,149.581,149.527,149.538,1046,5
1638774000,149.539,149.616,149.52,149.554,1377,3
1638777600,149.554,149.622,149.499,149.581,1877,1
1638781200,149.572,149.788,149.52,149.716,4269,0
1638784800,149.719,150.107,149.699,149.982,5725,0
1638788400,149.981,150.282,149.944,150.164,5690,0
1638792000,150.164,150.188,149.99,150.167,5776,0
1638795600,150.165,150.386,150.144,150.318,5424,0
1638799200,150.321,150.35,150.074,150.115,5257,0
1638802800,150.114,150.206,149.964,150.206,5938,0
1638806400,150.206,150.238,149.777,149.983,7816,0
1638810000,149.978,150.215,149.851,150.16,7362,0
1638813600,150.161,150.385,150.13,150.161,6596,0
1638817200,150.163,150.387,150.154,150.387,4269,0
1638820800,150.389,150.535,150.362,150.535,3124,0
1638824400,150.535,150.602,150.442,150.459,3299,0
1638828000,150.459,150.488,150.355,150.437,2829,2
1638831600,150.436,150.561,150.411,150.531,1955,1
1638835200,150.461,150.516,150.347,150.48,3706,43
1638838800,150.479,150.51,150.417,150.481,1927,1
1638842400,150.481,150.525,150.358,150.465,2173,2
1638846000,150.465,150.678,150.454,150.63,3135,4
1638849600,150.63,150.726,150.573,150.683,2410,3
1638853200,150.683,150.861,150.66,150.843,2009,1
1638856800,150.843,151.045,150.843,150.939,1854,4
1638860400,150.939,151.097,150.893,151.081,1711,3
1638864000,151.077,151.126,150.95,151.015,2292,2
1638867600,151.013,151.035,150.815,150.942,4915,0
1638871200,150.942,151.089,150.78,150.78,5595,0
1638874800,150.78,150.839,150.616,150.729,4765,0
1638878400,150.729,150.828,150.47,150.565,3737,0
1638882000,150.565,150.639,150.395,150.485,4096,0
1638885600,150.483,150.504,150.234,150.452,4240,0
1638889200,150.454,150.566,150.234,150.47,5978,0
1638892800,150.47,150.478,150.146,150.412,6110,0
1638896400,150.411,150.513,150.25,150.421,6568,0
1638900000,150.425,150.549,150.179,150.38,5241,0
1638903600,150.381,150.445,150.343,150.431,3077,0
1638907200,150.431,150.443,150.121,150.237,3005,0
1638910800,150.235,150.418,150.186,150.414,2685,0
1638914400,150.408,150.449,150.175,150.293,3461,1
1638918000,150.293,150.395,150.269,150.395,1883,1
1638921600,150.354,150.389,150.209,150.375,329,37
1638925200,150.382,150.383,150.283,150.366,1406,1
1638928800,150.364,150.417,150.186,150.376,2532,2
1638932400,150.375,150.38,150.191,150.287,3688,3
1638936000,150.286,150.521,150.282,150.475,2553,2
1638939600,150.476,150.498,150.403,150.471,2331,2
1638943200,150.474,150.524,150.422,150.469,1338,2
1638946800,150.471,150.471,150.363,150.428,1542,1
1638950400,150.428,150.493,150.346,150.358,2022,3
1638954000,150.358,150.395,150.008,150.177,4011,0
1638957600,150.175,150.463,150.159,150.435,6214,0
1638961200,150.435,150.435,150.206,150.313,5552,0
1638964800,150.313,150.375,149.63,149.832,6371,0
1638968400,149.832,150.336,149.355,150.239,7604,0
1638972000,150.238,150.257,149.91,150.086,7684,0
1638975600,150.092,150.525,150.05,150.499,7111,0
1638979200,150.498,150.517,150.28,150.324,6871,0
1638982800,150.325,150.534,150.121,150.498,7395,0
1638986400,150.496,150.7,150.439,150.671,6044,0
1638990000,150.67,150.686,150.437,150.453,3346,0
1638993600,150.453,150.525,150.355,150.434,3795,0
1638997200,150.435,150.497,150.357,150.431,3615,0
1639000800,150.431,150.438,150.313,150.325,2296,1
1639004400,150.325,150.398,149.974,150.108,2372,1
1639008000,150.011,150.226,149.921,150.166,600,26
1639011600,150.17,150.204,150.112,150.163,1404,8
1639015200,150.164,150.31,150.16,150.239,2227,3
1639018800,150.239,150.268,150.102,150.113,2076,2
1639022400,150.115,150.211,150.076,150.076,1645,2
1639026000,150.077,150.203,150.038,150.112,1305,1
1639029600,150.112,150.149,150.037,150.071,1634,3
1639033200,150.071,150.16,150.046,150.079,1462,3
1639036800,150.079,150.179,150.056,150.091,1513,3
1639040400,150.089,150.097,149.813,149.813,4389,0
1639044000,149.81,149.889,149.61,149.831,5791,0
1639047600,149.831,150.011,149.78,149.953,4737,0
1639051200,149.952,149.988,149.624,149.728,4596,0
1639054800,149.728,149.769,149.554,149.662,5088,0
1639058400,149.659,149.708,149.488,149.623,4694,0
1639062000,149.625,149.843,149.516,149.685,6796,0
1639065600,149.685,149.916,149.664,149.8,6542,0
1639069200,149.799,149.965,149.664,149.81,7577,0
1639072800,149.813,149.833,149.694,149.716,5545,0
1639076400,149.717,150.063,149.715,150.016,3096,0
1639080000,150.014,150.165,149.989,150.008,3745,0
1639083600,150.008,150.105,149.864,149.871,3541,0
1639087200,149.872,149.978,149.842,149.973,2499,1
1639090800,149.98,150.032,149.936,149.981,1725,1
1639094400,150.028,150.072,149.854,149.972,198,65
1639098000,149.972,150.043,149.94,150.01,1105,5
1639101600,150.01,150.064,149.861,149.881,2248,1
1639105200,149.88,150.01,149.764,149.984,2804,1
1639108800,149.984,150.169,149.984,150.12,1828,2
1639112400,150.12,150.265,150.091,150.185,1590,2
