time,open,high,low,close,tick_volume,spread
1565665200,0.96924,0.96999,0.96902,0.96989,2703,0
1565668800,0.96989,0.97008,0.96939,0.96955,3004,0
1565672400,0.96955,0.97272,0.96949,0.97233,2923,0
1565676000,0.97233,0.9726,0.97154,0.97236,3476,0
1565679600,0.97236,0.97262,0.9721,0.97221,2008,0
1565683200,0.97221,0.9725,0.97121,0.97151,1984,0
1565686800,0.9715,0.97187,0.97054,0.97122,3567,0
1565690400,0.97122,0.97151,0.97012,0.97075,4137,0
1565694000,0.97075,0.97236,0.97068,0.9713,3170,0
1565697600,0.97131,0.97165,0.96835,0.96864,3286,0
1565701200,0.96864,0.9688,0.96769,0.96771,2285,0
1565704800,0.96771,0.96804,0.96725,0.96768,2101,0
1565708400,0.96768,0.96829,0.96597,0.96697,4935,0
1565712000,0.96697,0.97332,0.96647,0.97261,8930,0
1565715600,0.97262,0.97684,0.97166,0.97401,11229,0
1565719200,0.97401,0.97475,0.97269,0.9744,7790,0
1565722800,0.9744,0.97627,0.97437,0.97532,4994,0
1565726400,0.97534,0.97609,0.97404,0.97476,5271,0
1565730000,0.97476,0.97614,0.97456,0.97611,3695,0
1565733600,0.97611,0.97642,0.97586,0.97622,2848,0
1565737200,0.97622,0.97671,0.97611,0.97658,721,0
1565740800,0.97663,0.97672,0.97597,0.97621,3541,3
1565744400,0.97621,0.97631,0.97581,0.97584,1245,0
1565748000,0.97585,0.97644,0.97585,0.9762,1389,0
1565751600,0.9762,0.97629,0.97523,0.97536,3003,0
1565755200,0.97536,0.97668,0.97531,0.9757,4087,0
1565758800,0.97569,0.97569,0.97455,0.97507,4235,0
1565762400,0.97507,0.97611,0.97495,0.97601,2544,0
1565766000,0.97601,0.97705,0.97581,0.97667,3509,0
1565769600,0.97667,0.97696,0.97614,0.97622,3240,0
1565773200,0.97622,0.9763,0.97512,0.97526,2982,0
1565776800,0.97526,0.9755,0.97401,0.97455,3122,0
1565780400,0.97454,0.97473,0.97348,0.9739,3011,0
1565784000,0.9739,0.97463,0.97379,0.97427,2896,0
1565787600,0.97427,0.9743,0.97223,0.97241,4207,0
1565791200,0.97241,0.97357,0.97063,0.97126,7132,0
1565794800,0.97126,0.97231,0.97056,0.97228,7755,0
1565798400,0.97228,0.97333,0.97129,0.97321,8730,0
1565802000,0.97322,0.97396,0.97215,0.97256,9126,0
1565805600,0.97256,0.97405,0.97199,0.97365,5638,0
1565809200,0.97364,0.97448,0.97265,0.97289,3534,0
1565812800,0.97289,0.97406,0.9726,0.97353,3896,0
1565816400,0.97352,0.97397,0.97301,0.97345,3542,0
1565820000,0.97344,0.97458,0.97344,0.97384,5414,0
1565823600,0.97383,0.97397,0.97333,0.9734,1277,0
1565827200,0.97306,0.97336,0.97263,0.97265,2696,34
1565830800,0.97265,0.97334,0.97265,0.97298,766,0
1565834400,0.97298,0.97359,0.97281,0.97348,1125,0
1565838000,0.97348,0.97383,0.97314,0.97359,3143,0
1565841600,0.9736,0.97379,0.97305,0.97369,3851,0
1565845200,0.97369,0.97382,0.97337,0.97341,2187,0
1565848800,0.97341,0.97384,0.97321,0.97346,1835,0
1565852400,0.97346,0.9736,0.97309,0.97347,2877,0
1565856000,0.97346,0.97381,0.97328,0.97356,2970,0
1565859600,0.97356,0.97577,0.97335,0.97468,6290,0
1565863200,0.97467,0.975,0.97377,0.9748,6869,0
1565866800,0.9748,0.97559,0.97437,0.97479,4129,0
1565870400,0.97479,0.97516,0.97282,0.9733,6535,0
1565874000,0.9733,0.97335,0.97218,0.97278,5981,0
1565877600,0.97278,0.97466,0.97252,0.97414,8607,0
1565881200,0.97414,0.97559,0.97382,0.97516,10107,0
1565884800,0.97514,0.97767,0.97452,0.97732,12357,0
1565888400,0.97733,0.97756,0.97553,0.97593,10845,0
1565892000,0.97593,0.9768,0.97572,0.97629,5456,0
1565895600,0.97625,0.97719,0.97573,0.97705,3164,0
1565899200,0.97705,0.97718,0.97469,0.9752,3881,0
1565902800,0.97523,0.97729,0.975,0.97682,6004,0
1565906400,0.97682,0.97733,0.97613,0.97629,4006,0
1565910000,0.9763,0.9764,0.97586,0.97637,1018,0
1565913600,0.97637,0.97749,0.97598,0.97649,619,3
1565917200,0.97671,0.97685,0.97635,0.97657,698,0
1565920800,0.97657,0.97672,0.97639,0.97651,1092,0
1565924400,0.97651,0.97757,0.97636,0.97746,2582,0
1565928000,0.97746,0.97786,0.97723,0.97775,2519,0
1565931600,0.97775,0.97861,0.97769,0.97832,2512,0
1565935200,0.97831,0.97858,0.97805,0.97841,1863,0
1565938800,0.9784,0.97893,0.97839,0.97872,1846,0
1565942400,0.97871,0.979,0.9784,0.97844,1938,0
1565946000,0.97844,0.97895,0.97833,0.9787,2869,0
1565949600,0.9787,0.97988,0.97839,0.97906,4920,0
1565953200,0.97906,0.97997,0.97859,0.97983,4218,0
1565956800,0.97984,0.98071,0.9797,0.98046,4456,0
1565960400,0.98046,0.98094,0.98013,0.98035,3389,0
1565964000,0.98035,0.9804,0.97892,0.97961,3937,0
1565967600,0.97962,0.9808,0.97937,0.98042,4605,0
1565971200,0.98042,0.98044,0.97939,0.97986,3924,0
1565974800,0.97986,0.98021,0.97907,0.9794,9091,0
1565978400,0.97938,0.98025,0.97905,0.97996,3871,0
1565982000,0.97998,0.98013,0.97876,0.979,2169,0
1565985600,0.979,0.9792,0.97802,0.97818,1897,0
1565989200,0.97818,0.97873,0.97786,0.97822,1855,0
1565992800,0.97822,0.9789,0.97805,0.97864,2146,0
1565996400,0.97865,0.97905,0.97841,0.97849,676,0
1566172800,0.97832,0.98003,0.97693,0.97784,4793,28
1566176400,0.97767,0.97899,0.97767,0.97891,1287,0
1566180000,0.9789,0.97953,0.97878,0.97935,880,0
1566183600,0.97935,0.97956,0.97902,0.97912,1623,0
1566187200,0.97912,0.97954,0.97892,0.97899,1387,0
1566190800,0.979,0.97905,0.97877,0.97898,903,0
1566194400,0.97897,0.97986,0.97887,0.97966,1328,0
1566198000,0.97966,0.97978,0.97948,0.97954,587,0
1566201600,0.97954,0.97995,0.97944,0.97991,1318,0
1566205200,0.97991,0.97994,0.97848,0.97879,1785,0
1566208800,0.9788,0.97911,0.97734,0.97743,3707,0
1566212400,0.97744,0.97843,0.97735,0.97815,3744,0
1566216000,0.97815,0.9794,0.97787,0.97938,2679,0
1566219600,0.97938,0.98011,0.97914,0.97967,3313,0
1566223200,0.97967,0.98077,0.97917,0.98016,2401,0
1566226800,0.98016,0.98145,0.98007,0.98137,1669,0
1566230400,0.98132,0.98212,0.98089,0.98097,2247,0
1566234000,0.98097,0.981,0.97989,0.9807,2620,0
1566237600,0.98069,0.98111,0.98048,0.9809,2146,0
1566241200,0.9809,0.98092,0.98001,0.98041,1419,0
1566244800,0.98041,0.98052,0.98,0.98047,996,0
1566248400,0.98047,0.98132,0.9804,0.98125,1704,0
1566252000,0.98126,0.98174,0.98106,0.98166,1433,0
1566255600,0.98166,0.98176,0.98155,0.98159,473,0
1566259200,0.98157,0.98163,0.98132,0.9814,464,3
1566262800,0.9814,0.98163,0.98123,0.98146,520,0
1566266400,0.98145,0.98168,0.98127,0.98138,691,0
1566270000,0.98138,0.98154,0.98103,0.98138,1678,0
1566273600,0.98138,0.9815,0.981,0.98145,1600,0
1566277200,0.98146,0.98162,0.9809,0.98104,1884,0
1566280800,0.98104,0.98104,0.98063,0.98095,1865,0
1566284400,0.98095,0.98102,0.98073,0.98082,417,0
1566288000,0.98082,0.98115,0.98073,0.98093,921,0
1566291600,0.98093,0.98107,0.98006,0.98037,2422,0
1566295200,0.98037,0.98077,0.97957,0.98005,2680,0
1566298800,0.98005,0.98033,0.97954,0.97955,1764,0
1566302400,0.97955,0.97972,0.97869,0.97893,2076,0
1566306000,0.97893,0.97964,0.97885,0.97952,1788,0
1566309600,0.97952,0.98053,0.97927,0.98049,1506,0
1566313200,0.98049,0.98074,0.98004,0.98007,2219,0
1566316800,0.98007,0.98058,0.97971,0.98,4650,0
1566320400,0.97999,0.98017,0.9788,0.97905,4654,0
1566324000,0.97905,0.97987,0.97895,0.97919,2599,0
1566327600,0.97919,0.97935,0.97834,0.97846,1339,0
1566331200,0.97846,0.97867,0.97752,0.97796,1511,0
1566334800,0.97796,0.97827,0.97762,0.9782,1049,0
1566338400,0.9782,0.97824,0.97758,0.97776,1477,0
1566342000,0.97775,0.97817,0.97757,0.97781,820,0
1566345600,0.97784,0.97815,0.97738,0.97757,1718,3
1566349200,0.97757,0.97827,0.97734,0.97785,2938,1
1566352800,0.97785,0.97814,0.97784,0.97805,524,0
1566356400,0.97805,0.97913,0.978,0.97874,1679,0
1566360000,0.97874,0.97921,0.97862,0.979,1457,0
1566363600,0.979,0.97902,0.97843,0.97872,2758,0
1566367200,0.97872,0.97893,0.9786,0.97885,5085,0
1566370800,0.97884,0.97934,0.97878,0.9792,1435,0
1566374400,0.97921,0.97938,0.97917,0.97931,644,0
1566378000,0.97931,0.97963,0.9789,0.9793,1805,0
1566381600,0.97929,0.97969,0.97854,0.97948,2378,0
1566385200,0.97948,0.98,0.97852,0.97985,2570,0
1566388800,0.97984,0.98057,0.97959,0.98014,2192,0
1566392400,0.98014,0.98015,0.97936,0.97974,1827,0
1566396000,0.97974,0.97976,0.97904,0.97938,1536,0
1566399600,0.97937,0.98068,0.97914,0.98067,2042,0
1566403200,0.98066,0.98129,0.98034,0.9808,2297,0
1566406800,0.98078,0.98124,0.98024,0.98108,3053,0
1566410400,0.98108,0.98186,0.98084,0.98171,2227,0
1566414000,0.98171,0.98177,0.98044,0.98049,1993,0
1566417600,0.98049,0.98107,0.98047,0.98056,1285,0
1566421200,0.98056,0.9827,0.9801,0.98228,3931,0
1566424800,0.98228,0.98293,0.98224,0.98274,2835,0
1566428400,0.98274,0.98312,0.98254,0.98258,495,0
1566432000,0.98239,0.98239,0.98191,0.98195,254,7
1566435600,0.98195,0.98216,0.98181,0.98188,539,0
1566439200,0.98188,0.98223,0.98187,0.98213,650,0
1566442800,0.98212,0.98295,0.98211,0.98285,1115,0
1566446400,0.98285,0.98306,0.98227,0.98232,1392,0
1566450000,0.98232,0.98268,0.9821,0.98249,852,0
1566453600,0.98249,0.9828,0.98218,0.98268,1104,0
1566457200,0.98268,0.98279,0.98254,0.98266,912,0
1566460800,0.98266,0.98267,0.98236,0.9825,781,0
1566464400,0.9825,0.98251,0.98166,0.98195,1602,0
1566468000,0.98195,0.98312,0.98137,0.98307,4194,0
1566471600,0.98306,0.98309,0.98162,0.98218,3199,0
1566475200,0.98218,0.98324,0.98217,0.98254,3544,0
1566478800,0.98255,0.98302,0.98199,0.98289,2679,0
1566482400,0.98289,0.98444,0.98255,0.98401,3563,0
1566486000,0.98399,0.98425,0.98347,0.98406,3289,0
1566489600,0.98405,0.98448,0.98255,0.98306,4315,0
1566493200,0.98301,0.98416,0.98276,0.98394,5327,0
1566496800,0.98395,0.9841,0.98334,0.98341,3045,0
1566500400,0.98341,0.98428,0.98335,0.9841,1536,0
1566504000,0.98411,0.98425,0.98336,0.98355,1446,0
1566507600,0.98355,0.98381,0.9831,0.98354,1437,0
1566511200,0.98355,0.98381,0.98346,0.98358,1211,0
1566514800,0.98358,0.98405,0.98357,0.98366,756,0
1566518400,0.98357,0.98373,0.98349,0.98352,198,6
1566522000,0.98352,0.98368,0.98329,0.98357,624,0
1566525600,0.98357,0.98376,0.98339,0.98367,908,0
1566529200,0.98367,0.9845,0.98356,0.98446,1570,0
1566532800,0.98446,0.98506,0.98435,0.98483,1868,0
1566536400,0.98484,0.98488,0.9845,0.98475,1203,0
1566540000,0.98475,0.98535,0.98472,0.98519,1087,0
1566543600,0.98519,0.98548,0.98493,0.9851,1358,0
1566547200,0.9851,0.98562,0.98499,0.98542,1029,0
1566550800,0.98543,0.98581,0.98538,0.9854,1471,0
1566554400,0.98539,0.98647,0.98518,0.98619,2822,0
1566558000,0.98617,0.98728,0.98573,0.98725,2047,0
1566561600,0.98725,0.98725,0.9866,0.98686,2345,0
1566565200,0.98685,0.98772,0.98685,0.98755,1695,0
1566568800,0.98756,0.98764,0.98647,0.98668,1735,0
1566572400,0.98668,0.98668,0.98363,0.98461,6793,0
1566576000,0.98463,0.98473,0.98339,0.98418,3548,0
1566579600,0.98417,0.98526,0.98071,0.98085,9920,0
1566583200,0.98087,0.98104,0.97456,0.97473,11385,0
1566586800,0.97473,0.97702,0.97473,0.9753,5214,0
1566590400,0.9753,0.97549,0.97426,0.97491,4723,0
1566594000,0.97491,0.97496,0.97357,0.97435,3572,0
1566597600,0.97435,0.97474,0.9738,0.97464,4509,0
1566601200,0.97464,0.9755,0.97458,0.97491,1448,0
1566777600,0.97229,0.97329,0.97229,0.97234,1421,5
1566781200,0.97263,0.97268,0.97129,0.97235,4101,0
1566784800,0.97235,0.97314,0.97225,0.9729,2215,0
1566788400,0.9729,0.9752,0.9729,0.97448,4501,0
1566792000,0.97448,0.97595,0.97448,0.97513,5786,0
1566795600,0.97513,0.97766,0.97487,0.97572,4652,0
1566799200,0.97572,0.97628,0.97525,0.9759,4563,0
1566802800,0.9759,0.97592,0.97486,0.97502,4250,0
1566806400,0.97502,0.97555,0.97466,0.97487,4728,0
1566810000,0.97487,0.97796,0.97402,0.97703,4304,0
1566813600,0.97703,0.97862,0.97508,0.97684,9401,0
1566817200,0.97685,0.97866,0.97636,0.9786,4528,0
1566820800,0.9786,0.98005,0.97836,0.97856,4844,0
1566824400,0.97856,0.98006,0.97853,0.97964,3868,0
1566828000,0.97963,0.9808,0.97936,0.97983,3939,0
1566831600,0.97983,0.98166,0.9787,0.98052,3818,0
1566835200,0.9805,0.9805,0.97782,0.97809,8028,0
1566838800,0.9781,0.97871,0.97773,0.97809,7326,0
1566842400,0.97808,0.97849,0.97744,0.97822,5739,0
1566846000,0.97822,0.9798,0.9779,0.9796,2450,0
1566849600,0.97959,0.9808,0.97934,0.97956,2821,0
1566853200,0.97956,0.97992,0.97897,0.9796,2678,0
1566856800,0.97958,0.97973,0.97897,0.97938,1911,0
1566860400,0.97938,0.97955,0.97899,0.97911,661,0
1566864000,0.97893,0.97919,0.97822,0.97902,795,5
1566867600,0.97903,0.97922,0.9788,0.97922,572,0
1566871200,0.97922,0.97958,0.97885,0.97908,987,0
1566874800,0.97908,0.97925,0.97838,0.97841,2307,0
1566878400,0.97841,0.97927,0.97831,0.9792,3040,0
1566882000,0.97919,0.97923,0.97843,0.97854,2186,0
1566885600,0.97854,0.97899,0.97824,0.97838,1838,0
1566889200,0.97838,0.9791,0.97823,0.97898,1603,0
1566892800,0.97898,0.97899,0.97833,0.97837,1878,0
1566896400,0.97838,0.97907,0.97791,0.97821,3991,0
1566900000,0.97822,0.97891,0.97754,0.97888,5386,0
1566903600,0.97887,0.98034,0.97885,0.98012,3472,0
1566907200,0.98012,0.98069,0.97971,0.98011,4591,0
1566910800,0.98011,0.98112,0.9801,0.98042,3429,0
1566914400,0.98042,0.98079,0.97935,0.97998,3136,0
1566918000,0.97998,0.98113,0.97946,0.98098,3240,0
1566921600,0.98098,0.983,0.98088,0.98256,5336,0
1566925200,0.98256,0.98372,0.98134,0.98139,5665,0
1566928800,0.98134,0.98232,0.98098,0.98152,4470,0
1566932400,0.98151,0.98188,0.98017,0.98024,3253,0
1566936000,0.98024,0.98144,0.98016,0.98137,2208,0
1566939600,0.98135,0.98142,0.98073,0.98093,1585,0
1566943200,0.98093,0.98151,0.98091,0.98119,1791,0
1566946800,0.98117,0.98141,0.98106,0.98123,600,0
1566950400,0.98127,0.98139,0.9809,0.98101,1599,15
1566954000,0.98101,0.98156,0.98101,0.98137,941,0
1566957600,0.98137,0.98161,0.9808,0.98113,1025,0
1566961200,0.98112,0.9816,0.98097,0.98141,2620,0
1566964800,0.98141,0.98172,0.98112,0.98138,4476,0
1566968400,0.98138,0.98185,0.98116,0.98158,2952,0
1566972000,0.98158,0.98239,0.98146,0.98216,2711,0
1566975600,0.98216,0.9823,0.98191,0.98198,1465,0
1566979200,0.98199,0.98222,0.98188,0.9821,1582,0
1566982800,0.98209,0.98287,0.98206,0.98267,1948,0
1566986400,0.98268,0.9828,0.98189,0.98228,3040,0
1566990000,0.98229,0.9828,0.98117,0.98149,5411,0
1566993600,0.9815,0.98194,0.98117,0.98186,4008,0
1566997200,0.98186,0.98203,0.98045,0.98053,3198,0
1567000800,0.98054,0.98148,0.98034,0.9812,3362,0
1567004400,0.9812,0.98149,0.98073,0.98146,3604,0
1567008000,0.98146,0.98229,0.98013,0.98141,5356,0
1567011600,0.98141,0.98247,0.9809,0.98141,5210,0
1567015200,0.98141,0.98165,0.98055,0.98075,3701,0
1567018800,0.98075,0.98168,0.98073,0.98132,1897,0
1567022400,0.98132,0.98161,0.98066,0.98095,2260,0
1567026000,0.98095,0.98192,0.98092,0.9817,1180,0
1567029600,0.98172,0.98228,0.98157,0.98201,2363,0
1567033200,0.98201,0.98202,0.98128,0.98132,964,0
1567036800,0.98144,0.98151,0.98072,0.98117,979,8
1567040400,0.98122,0.98143,0.98107,0.98117,796,0
1567044000,0.98117,0.98155,0.98107,0.98149,1482,0
1567047600,0.98148,0.98162,0.98065,0.98077,1842,0
1567051200,0.98077,0.98093,0.98016,0.98046,2092,0
1567054800,0.98046,0.98057,0.98005,0.98026,1484,0
1567058400,0.98027,0.9808,0.98023,0.9805,1225,0
1567062000,0.98049,0.98063,0.98027,0.98058,1044,0
1567065600,0.98058,0.98066,0.98033,0.98035,1321,0
1567069200,0.98035,0.98126,0.98035,0.98092,2052,0
1567072800,0.98096,0.98213,0.98083,0.98186,5581,0
1567076400,0.98187,0.98333,0.9816,0.98332,4070,0
1567080000,0.98332,0.98429,0.98303,0.9836,3331,0
1567083600,0.98361,0.98375,0.98223,0.98258,2619,0
1567087200,0.98257,0.98323,0.98233,0.98264,2617,0
1567090800,0.98263,0.9832,0.98178,0.98263,3648,0
1567094400,0.98262,0.98431,0.98172,0.98414,5703,0
1567098000,0.98415,0.98478,0.9825,0.98452,5956,0
1567101600,0.98452,0.98575,0.98435,0.98532,3524,0
1567105200,0.98532,0.98675,0.98501,0.98643,2144,0
1567108800,0.98643,0.98754,0.98633,0.98662,2584,0
1567112400,0.98662,0.98746,0.98662,0.98733,1661,0
1567116000,0.98733,0.98746,0.98667,0.98673,1387,0
1567119600,0.98672,0.9868,0.98644,0.9865,816,0
1567123200,0.98664,0.98675,0.98631,0.9864,172,4
1567126800,0.98643,0.98668,0.98643,0.98654,518,1
1567130400,0.98654,0.98661,0.98593,0.98602,848,0
1567134000,0.98602,0.98715,0.98591,0.98703,2972,0
1567137600,0.98703,0.98742,0.98695,0.98727,2695,0
1567141200,0.98727,0.98764,0.98726,0.98756,1907,0
1567144800,0.98754,0.98813,0.98726,0.98778,1574,0
1567148400,0.98778,0.98791,0.98739,0.98759,2338,0
1567152000,0.98759,0.98774,0.98716,0.98727,1879,0
1567155600,0.98729,0.98821,0.98688,0.98804,3951,0
1567159200,0.98806,0.98952,0.98768,0.98938,5113,0
1567162800,0.98937,0.98956,0.9878,0.98852,3080,0
1567166400,0.98849,0.98897,0.98776,0.98889,3461,0
1567170000,0.98887,0.98944,0.98794,0.98938,2842,0
1567173600,0.98938,0.9894,0.98813,0.9885,3162,0
1567177200,0.98851,0.98886,0.98756,0.98773,3690,0
1567180800,0.9877,0.98887,0.98729,0.98793,3456,0
1567184400,0.98791,0.9898,0.98729,0.98945,4884,0
1567188000,0.98945,0.99029,0.98837,0.98989,6735,0
1567191600,0.98989,0.99074,0.98988,0.9903,2082,0
1567195200,0.9903,0.99169,0.99012,0.99144,2505,0
1567198800,0.99144,0.99178,0.99064,0.99068,2443,0
1567202400,0.99068,0.99084,0.98956,0.98958,1905,0
1567206000,0.98957,0.98992,0.98953,0.98982,1136,0
1567382400,0.9898,0.99006,0.98908,0.98978,449,58
1567386000,0.98985,0.98985,0.98888,0.9889,1582,0
1567389600,0.9889,0.98943,0.98887,0.98942,1227,0
1567393200,0.98943,0.98985,0.98906,0.98941,1459,0
1567396800,0.98941,0.99005,0.98939,0.98994,3313,0
1567400400,0.98994,0.99052,0.98977,0.99025,1577,0
1567404000,0.99026,0.99027,0.98989,0.99006,945,0
1567407600,0.99007,0.99045,0.98993,0.99044,1364,0
1567411200,0.99044,0.99084,0.99041,0.99058,1096,0
1567414800,0.99058,0.99085,0.99,0.99028,1807,0
1567418400,0.99028,0.99173,0.99014,0.99118,3275,0
1567422000,0.99118,0.99125,0.98996,0.99062,3283,0
1567425600,0.99062,0.99182,0.9906,0.99151,3399,0
1567429200,0.99149,0.99149,0.99075,0.9913,2262,0
1567432800,0.9913,0.99152,0.99052,0.99137,1980,0
1567436400,0.99137,0.9919,0.9913,0.99171,1794,0
1567440000,0.99171,0.99194,0.99105,0.99131,1452,0
1567443600,0.99131,0.99191,0.99089,0.99102,1695,0
1567447200,0.99101,0.99141,0.99016,0.99045,1351,0
1567450800,0.99045,0.99051,0.98966,0.98981,1095,0
1567454400,0.98981,0.99044,0.9898,0.99037,399,0
1567458000,0.99037,0.99052,0.99033,0.99049,234,0
1567461600,0.99049,0.9905,0.99017,0.99026,323,4
1567465200,0.99026,0.99076,0.99024,0.99057,640,0
1567468800,0.9903,0.99072,0.99013,0.99026,390,25
1567472400,0.99026,0.99086,0.99025,0.99071,456,0
1567476000,0.99071,0.99088,0.99051,0.99061,773,0
1567479600,0.99061,0.99189,0.99061,0.99184,1847,0
1567483200,0.99184,0.99276,0.99177,0.99249,4112,0
1567486800,0.99249,0.99291,0.99221,0.99281,3254,0
1567490400,0.99281,0.99281,0.99204,0.99238,1926,0
1567494000,0.99238,0.9925,0.99205,0.99226,1533,0
1567497600,0.99226,0.99259,0.99157,0.99168,2390,0
1567501200,0.99167,0.99268,0.9913,0.99213,4578,0
1567504800,0.99217,0.99267,0.99073,0.99113,5497,0
1567508400,0.99113,0.99201,0.99092,0.99097,3571,0
1567512000,0.99096,0.99133,0.9896,0.98969,2880,0
1567515600,0.98969,0.99095,0.98934,0.99051,3530,0
1567519200,0.99051,0.99107,0.98987,0.99022,3640,0
1567522800,0.99022,0.99052,0.98965,0.98985,2906,0
1567526400,0.98985,0.99005,0.98917,0.98966,4409,0
1567530000,0.98966,0.98966,0.98634,0.98784,7588,0
1567533600,0.98786,0.98792,0.98675,0.9872,4027,0
1567537200,0.9872,0.98764,0.98687,0.9871,1866,0
1567540800,0.9871,0.98732,0.98645,0.98663,1371,0
1567544400,0.98663,0.98754,0.98636,0.98739,1389,0
1567548000,0.98737,0.98754,0.98706,0.98749,1316,0
1567551600,0.9875,0.98769,0.98656,0.98667,653,0
1567555200,0.98661,0.98763,0.98596,0.98678,1103,3
1567558800,0.98678,0.98735,0.98678,0.98697,1268,0
1567562400,0.98697,0.98726,0.98662,0.98689,860,0
1567566000,0.98688,0.98696,0.98645,0.98665,1898,0
1567569600,0.98665,0.98755,0.98649,0.98755,3567,0
1567573200,0.98755,0.9877,0.98663,0.98667,2311,0
1567576800,0.98667,0.98707,0.98652,0.98677,1679,0
1567580400,0.98677,0.98737,0.98667,0.9871,1355,0
1567584000,0.98711,0.98765,0.98682,0.98756,1627,0
1567587600,0.98756,0.98845,0.98706,0.98728,4093,0
1567591200,0.98728,0.9882,0.98706,0.98769,4770,0
1567594800,0.9877,0.98803,0.98576,0.98607,3804,0
1567598400,0.98608,0.98623,0.98452,0.98477,3844,0
1567602000,0.98477,0.98533,0.98442,0.98444,2240,0
1567605600,0.98444,0.98527,0.98404,0.98457,2430,0
1567609200,0.98457,0.98488,0.98434,0.98452,2471,0
1567612800,0.98452,0.98496,0.98407,0.98423,3484,0
1567616400,0.98423,0.98431,0.98101,0.98136,4487,0
1567620000,0.98136,0.98196,0.98041,0.98176,3694,0
1567623600,0.98176,0.98187,0.98091,0.98126,1857,0
1567627200,0.98126,0.98164,0.98059,0.98062,1866,0
1567630800,0.98062,0.98095,0.97982,0.98024,2081,0
1567634400,0.98025,0.98079,0.97985,0.98068,1508,0
1567638000,0.98069,0.98138,0.98067,0.981,963,0
1567641600,0.98069,0.981,0.97999,0.98055,964,4
1567645200,0.98063,0.9808,0.98047,0.98076,461,0
1567648800,0.98076,0.98096,0.98051,0.98087,716,0
1567652400,0.98087,0.98148,0.98052,0.98124,1680,0
1567656000,0.98124,0.98364,0.98116,0.98363,5461,0
1567659600,0.98363,0.98418,0.98302,0.98395,3302,0
1567663200,0.98394,0.98431,0.98374,0.98417,2012,0
1567666800,0.98417,0.98423,0.98362,0.98373,2054,0
1567670400,0.98373,0.98431,0.98309,0.98309,1682,0
1567674000,0.98309,0.98382,0.98282,0.98359,3957,0
1567677600,0.98358,0.98387,0.98231,0.98251,5017,0
1567681200,0.9825,0.98294,0.982,0.98267,3715,0
1567684800,0.98266,0.98289,0.98193,0.98285,3426,0
1567688400,0.98285,0.98351,0.98251,0.98295,3630,0
1567692000,0.98296,0.98354,0.98205,0.98207,2784,0
1567695600,0.98206,0.984,0.98188,0.98361,3705,0
1567699200,0.98361,0.98386,0.98254,0.98317,4072,0
1567702800,0.98366,0.98733,0.98366,0.98629,7546,0
1567706400,0.98629,0.98722,0.98574,0.98688,3244,0
1567710000,0.98688,0.98717,0.98622,0.98647,1961,0
1567713600,0.98647,0.98704,0.98605,0.98669,1525,0
1567717200,0.98669,0.9869,0.98644,0.98681,1307,0
1567720800,0.98681,0.9869,0.98661,0.98666,1290,0
1567724400,0.98666,0.98671,0.98597,0.98605,457,0
1567728000,0.98568,0.98619,0.98536,0.98579,1373,3
1567731600,0.98581,0.98599,0.98538,0.98595,704,0
1567735200,0.98595,0.9864,0.9857,0.98621,1242,0
1567738800,0.9862,0.98687,0.98566,0.98647,2523,0
1567742400,0.98647,0.9869,0.98612,0.98684,2962,0
1567746000,0.98684,0.98709,0.98654,0.98701,2536,0
1567749600,0.98701,0.98735,0.98691,0.98722,1801,0
1567753200,0.98722,0.98735,0.9869,0.9871,1563,0
1567756800,0.9871,0.98715,0.9866,0.9867,1783,0
1567760400,0.9867,0.98722,0.98611,0.98701,3424,0
1567764000,0.987,0.98789,0.98688,0.98773,3693,0
1567767600,0.98772,0.98898,0.9877,0.98892,2684,0
1567771200,0.98892,0.99018,0.98888,0.98989,3619,0
1567774800,0.98989,0.99103,0.98982,0.99075,2759,0
1567778400,0.99075,0.99176,0.99073,0.99104,2807,0
1567782000,0.99105,0.99123,0.98879,0.9892,6068,0
1567785600,0.9892,0.98938,0.98712,0.98785,4861,0
1567789200,0.98785,0.98808,0.98626,0.98636,3922,0
1567792800,0.98636,0.9869,0.98615,0.98672,2327,0
1567796400,0.98672,0.98833,0.98601,0.98758,3174,0
1567800000,0.98758,0.98845,0.98685,0.98705,2817,0
1567803600,0.98705,0.98793,0.98698,0.98789,1457,0
1567807200,0.9879,0.98814,0.98768,0.98808,957,0
1567810800,0.98808,0.98815,0.98755,0.98767,594,0
1567987200,0.98713,0.98771,0.98701,0.98722,404,15
1567990800,0.98723,0.98801,0.98722,0.98792,1720,0
1567994400,0.98792,0.98848,0.98792,0.98837,906,0
1567998000,0.98837,0.9894,0.98821,0.98921,2364,0
1568001600,0.98923,0.98936,0.98846,0.98873,3462,0
1568005200,0.98873,0.98918,0.9887,0.98909,2386,0
1568008800,0.98909,0.98912,0.9887,0.989,1388,0
1568012400,0.98899,0.98923,0.9889,0.98919,1872,0
1568016000,0.98919,0.9892,0.98877,0.98888,1102,0
1568019600,0.98888,0.98908,0.98867,0.98907,2114,0
1568023200,0.98907,0.99001,0.98888,0.98987,3148,0
1568026800,0.98987,0.99076,0.98961,0.9905,2490,0
1568030400,0.9905,0.99077,0.9898,0.98995,2343,0
1568034000,0.98995,0.99156,0.98972,0.99112,2012,0
1568037600,0.99112,0.99142,0.98971,0.99007,2374,0
