time,open,high,low,close,tick_volume,spread
1545631200,111.812,111.831,111.793,111.824,1272,3
1545634800,111.824,111.862,111.807,111.851,1120,4
1545638400,111.852,111.854,111.742,111.746,1839,2
1545642000,111.747,111.801,111.659,111.667,3093,0
1545645600,111.667,111.74,111.55,111.576,3390,0
1545649200,111.577,111.714,111.568,111.629,2920,0
1545652800,111.629,111.742,111.623,111.702,2286,0
1545656400,111.702,111.941,111.685,111.912,2108,0
1545660000,111.912,111.94,111.79,111.822,3139,0
1545663600,111.822,111.867,111.688,111.745,4774,0
1545667200,111.745,111.841,111.647,111.839,10504,0
1545670800,111.84,111.9,111.557,111.676,11510,2
1545674400,111.676,111.78,111.658,111.687,6191,4
1545678000,111.688,111.806,111.64,111.648,4998,0
1545681600,111.648,111.743,111.555,111.709,5640,0
1545685200,111.709,111.709,111.676,111.688,21,53
1545782400,111.692,111.739,111.37,111.612,2978,93
1545786000,111.612,111.991,111.57,111.948,4031,0
1545789600,111.948,112.055,111.769,112.017,4967,0
1545793200,112.018,112.042,111.878,111.918,3442,1
1545796800,111.918,112.014,111.838,112.013,2809,0
1545800400,112.013,112.055,111.943,111.991,3432,2
1545804000,111.991,111.991,111.903,111.909,2208,1
1545807600,111.912,111.99,111.852,111.95,2973,0
1545811200,111.95,112.035,111.894,111.924,2605,0
1545814800,111.924,111.99,111.887,111.905,1660,0
1545818400,111.905,111.945,111.736,111.75,2279,0
1545822000,111.75,111.776,111.697,111.756,1110,0
1545825600,111.756,111.776,111.721,111.761,1094,0
1545829200,111.761,111.795,111.636,111.652,1303,0
1545832800,111.652,111.686,111.597,111.643,1761,0
1545836400,111.643,111.693,111.491,111.505,2862,0
1545840000,111.505,111.566,111.384,111.437,6022,0
1545843600,111.437,111.548,111.404,111.504,6990,0
1545847200,111.503,111.544,111.433,111.459,7462,0
1545850800,111.46,111.678,111.449,111.574,11317,0
1545854400,111.573,111.641,111.508,111.634,9946,0
1545858000,111.633,111.918,111.59,111.916,10502,0
1545861600,111.912,111.913,111.761,111.832,9484,0
1545865200,111.829,111.855,111.733,111.839,2828,0
1545868800,111.785,112.077,111.714,111.831,1201,34
1545872400,111.841,111.914,111.765,111.912,3438,16
1545876000,111.913,111.931,111.814,111.838,3882,10
1545879600,111.838,111.963,111.799,111.902,2701,10
1545883200,111.902,111.97,111.854,111.878,2078,9
1545886800,111.878,111.921,111.825,111.861,1467,6
1545890400,111.861,111.944,111.793,111.944,1367,8
1545894000,111.944,112.065,111.889,112.043,2516,6
1545897600,112.043,112.062,111.971,111.984,2327,9
1545901200,111.984,112.009,111.799,111.805,3512,0
1545904800,111.805,111.85,111.769,111.793,4476,4
1545908400,111.794,111.904,111.715,111.878,7233,1
1545912000,111.878,111.962,111.836,111.93,6625,2
1545915600,111.93,111.979,111.844,111.877,4718,0
1545919200,111.877,111.917,111.707,111.744,3963,0
1545922800,111.744,112.146,111.726,112.123,4959,0
1545926400,112.123,112.511,112.03,112.507,4918,0
1545930000,112.507,112.507,111.859,111.947,6780,0
1545933600,111.947,112.085,111.814,111.934,3824,0
1545937200,111.934,112.094,111.862,112.033,3540,0
1545940800,112.033,112.183,111.984,112.122,2991,0
1545944400,112.123,112.376,112.091,112.368,3648,1
1545948000,112.368,112.475,112.276,112.429,4898,3
1545951600,112.43,112.55,112.389,112.406,1367,7
1545955200,112.372,112.372,112.103,112.284,1041,9
1545958800,112.288,112.379,112.255,112.317,2393,12
1545962400,112.32,112.539,112.314,112.473,3763,3
1545966000,112.473,112.503,112.406,112.458,2778,4
1545969600,112.458,112.463,112.287,112.36,2739,3
1545973200,112.36,112.499,112.305,112.319,2538,2
1545976800,112.319,112.378,112.301,112.348,1742,8
1545980400,112.348,112.422,112.315,112.341,2834,4
1545984000,112.341,112.387,112.283,112.333,2871,1
1545987600,112.333,112.355,112.123,112.131,3303,2
1545991200,112.131,112.202,112.035,112.092,4900,0
1545994800,112.092,112.155,111.991,112.075,4490,0
1545998400,112.076,112.426,112.039,112.347,5034,0
1546002000,112.347,112.52,112.324,112.443,4510,0
1546005600,112.443,112.585,112.433,112.529,3948,0
1546009200,112.529,112.738,112.513,112.713,4740,0
1546012800,112.714,112.727,112.566,112.59,5468,0
1546016400,112.587,112.71,112.22,112.239,7527,0
1546020000,112.243,112.322,112.108,112.191,6606,0
1546023600,112.191,112.298,112.114,112.17,3822,1
1546027200,112.17,112.173,112.039,112.086,3250,0
1546030800,112.086,112.094,111.983,112.032,3237,2
1546034400,112.032,112.186,112.013,112.051,4360,0
1546038000,112.05,112.136,112.009,112.076,1005,5
1546214400,112.052,112.201,111.936,112.021,4638,131
1546218000,112.019,112.209,112.018,112.164,2803,0
1546221600,112.163,112.283,112.143,112.215,874,1
1546225200,112.215,112.25,112.15,112.188,924,1
1546228800,112.188,112.27,112.184,112.228,992,2
1546232400,112.228,112.244,112.138,112.174,800,2
1546236000,112.174,112.181,112.029,112.03,1126,4
1546239600,112.03,112.11,112.014,112.048,678,2
1546243200,112.048,112.134,112.039,112.121,1212,0
1546246800,112.122,112.148,111.793,111.793,2864,0
1546250400,111.792,111.958,111.735,111.767,4465,0
1546254000,111.767,111.929,111.695,111.851,3472,0
1546257600,111.851,111.906,111.827,111.836,2660,0
1546261200,111.835,111.915,111.789,111.795,3016,0
1546264800,111.795,111.797,111.621,111.705,3395,0
1546268400,111.705,111.839,111.658,111.831,2961,0
1546272000,111.831,111.847,111.438,111.537,3245,0
1546275600,111.537,111.61,111.276,111.444,7227,0
1546279200,111.444,111.602,111.326,111.591,5582,0
1546282800,111.591,111.631,111.521,111.6,2849,0
1546286400,111.601,111.601,111.492,111.5,2024,0
1546290000,111.5,111.51,111.5,111.5,39,6
1546387200,111.692,111.71,111.615,111.694,1705,101
1546390800,111.691,111.816,111.662,111.696,1334,0
1546394400,111.696,111.701,111.5,111.522,1249,0
1546398000,111.522,111.528,111.418,111.462,2261,3
1546401600,111.462,111.469,111.184,111.261,3944,0
1546405200,111.261,111.278,111.206,111.267,1542,3
1546408800,111.267,111.27,111.191,111.241,1555,2
1546412400,111.241,111.37,111.236,111.37,1401,0
1546416000,111.37,111.441,111.331,111.397,2528,0
1546419600,111.397,111.458,111.337,111.409,3310,0
1546423200,111.408,111.417,110.878,111.045,6410,0
1546426800,111.045,111.048,110.731,110.769,6219,0
1546430400,110.769,110.904,110.719,110.809,4241,0
1546434000,110.809,110.869,110.781,110.852,4355,0
1546437600,110.853,110.946,110.737,110.75,4625,0
1546441200,110.75,110.779,110.297,110.501,7312,0
1546444800,110.501,110.666,110.457,110.622,7336,0
1546448400,110.622,110.685,110.559,110.592,7250,0
1546452000,110.591,110.663,110.503,110.525,6324,0
1546455600,110.525,110.59,110.481,110.545,6427,0
1546459200,110.544,110.562,110.367,110.389,3225,0
1546462800,110.389,110.39,110.25,110.283,3650,0
1546466400,110.283,110.289,110.119,110.184,4935,0
1546470000,110.185,110.211,109.963,109.999,2215,0
1546473600,109.979,109.979,105.746,107.859,8987,4
1546477200,107.866,109.279,107.778,108.59,11727,0
1546480800,108.59,109.047,108.59,108.931,5149,2
1546484400,108.931,109.091,108.845,108.894,5570,0
1546488000,108.894,108.894,108.424,108.525,5027,0
1546491600,108.525,108.627,108.429,108.58,2586,0
1546495200,108.58,108.733,108.555,108.633,2007,0
1546498800,108.633,108.66,108.257,108.456,4979,0
1546502400,108.456,108.531,108.339,108.469,4622,0
1546506000,108.469,109.066,108.466,108.989,10743,0
1546509600,108.991,109.368,108.888,109.174,10624,0
1546513200,109.174,109.316,109.133,109.136,5743,0
1546516800,109.136,109.155,108.842,108.913,5305,0
1546520400,108.912,108.967,108.648,108.682,5152,0
1546524000,108.68,108.935,108.659,108.806,3984,0
1546527600,108.805,109.129,108.794,109.0,9197,0
1546531200,109.001,109.108,108.902,108.933,9422,0
1546534800,108.938,109.218,108.621,108.693,26701,0
1546538400,108.693,109.452,108.654,109.303,17408,0
1546542000,109.304,109.307,109.065,109.255,11997,0
1546545600,109.255,109.259,109.014,109.028,9630,0
1546549200,109.028,109.078,108.977,108.994,6884,0
1546552800,108.994,109.006,108.697,108.843,9210,0
1546556400,108.845,109.13,108.837,109.075,3154,0
1546560000,109.078,109.172,109.056,109.082,1649,4
1546563600,109.082,109.368,109.06,109.229,5653,0
1546567200,109.229,109.307,108.991,109.025,9471,0
1546570800,109.026,109.449,109.026,109.338,9695,0
1546574400,109.338,109.658,109.29,109.57,7431,0
1546578000,109.569,109.83,109.566,109.745,6987,0
1546581600,109.746,109.831,109.673,109.689,4544,0
1546585200,109.688,109.729,109.605,109.652,3451,1
1546588800,109.651,109.679,109.488,109.636,3266,0
1546592400,109.635,109.698,109.261,109.309,5462,0
1546596000,109.309,109.564,109.293,109.561,6326,0
1546599600,109.56,109.608,109.428,109.448,6078,0
1546603200,109.448,109.462,109.26,109.315,5213,0
1546606800,109.315,109.46,109.314,109.393,3633,0
1546610400,109.392,109.505,109.372,109.42,4257,0
1546614000,109.423,109.575,109.383,109.484,11911,0
1546617600,109.484,109.708,109.438,109.567,12244,0
1546621200,109.567,109.824,109.284,109.67,18522,0
1546624800,109.67,109.896,109.628,109.822,11779,0
1546628400,109.823,110.083,109.823,109.984,7635,0
1546632000,109.983,110.074,109.935,109.94,7089,0
1546635600,109.944,110.061,109.921,110.008,8320,0
1546639200,110.007,110.008,109.892,109.952,4384,0
1546642800,109.951,109.989,109.914,109.979,1793,2
1546819200,109.896,110.059,109.742,109.838,3166,80
1546822800,109.838,110.138,109.766,110.106,5764,0
1546826400,110.105,110.186,110.018,110.103,6902,0
1546830000,110.103,110.146,110.032,110.081,4303,0
1546833600,110.082,110.096,109.944,109.944,3306,0
1546837200,109.944,109.973,109.807,109.86,3377,0
1546840800,109.86,109.999,109.783,109.992,4624,0
1546844400,109.992,110.021,109.861,109.909,3118,0
1546848000,109.909,110.007,109.86,109.92,2626,0
1546851600,109.92,109.963,109.808,109.935,6688,0
1546855200,109.935,110.073,109.89,109.944,5658,0
1546858800,109.944,110.158,109.939,110.127,4708,0
1546862400,110.124,110.282,110.056,110.25,4100,0
1546866000,110.249,110.379,110.246,110.353,3568,0
1546869600,110.353,110.385,110.266,110.286,3914,0
1546873200,110.285,110.554,110.241,110.523,5939,0
1546876800,110.522,110.592,110.442,110.546,7893,0
1546880400,110.546,110.773,110.408,110.482,11882,0
1546884000,110.482,110.753,110.446,110.717,7207,0
1546887600,110.717,110.828,110.711,110.747,5166,0
1546891200,110.747,110.883,110.714,110.749,4647,0
1546894800,110.749,110.869,110.734,110.866,4333,0
1546898400,110.866,111.004,110.858,110.965,3827,0
1546902000,110.965,111.017,110.904,110.969,1521,0
1546905600,110.96,110.973,110.738,110.888,1485,4
1546909200,110.888,111.003,110.888,110.918,2319,0
1546912800,110.919,111.043,110.917,110.965,5262,0
1546916400,110.965,110.996,110.66,110.683,6118,0
1546920000,110.683,110.869,110.625,110.845,4697,0
1546923600,110.845,110.888,110.715,110.868,4641,0
1546927200,110.868,111.031,110.863,111.012,3419,0
1546930800,111.012,111.039,110.858,110.862,3155,0
1546934400,110.862,111.028,110.829,110.998,2944,0
1546938000,110.998,111.181,110.903,111.096,6775,0
1546941600,111.096,111.111,110.995,111.057,6031,0
1546945200,111.057,111.099,111.004,111.039,4311,0
1546948800,111.04,111.04,110.816,110.84,4736,0
1546952400,110.837,111.028,110.783,110.998,4415,0
1546956000,110.996,111.024,110.816,110.872,4579,0
1546959600,110.873,110.876,110.676,110.786,7127,0
1546963200,110.786,110.953,110.752,110.901,6973,0
1546966800,110.901,110.909,110.635,110.675,9410,0
1546970400,110.675,110.748,110.599,110.67,8247,0
1546974000,110.67,110.751,110.642,110.717,5321,0
1546977600,110.717,110.762,110.695,110.699,4589,0
1546981200,110.699,110.76,110.678,110.726,3490,0
1546984800,110.726,110.829,110.664,110.809,3357,0
1546988400,110.81,110.863,110.764,110.801,1368,0
1546992000,110.77,110.884,110.695,110.791,1958,25
1546995600,110.791,110.918,110.791,110.882,1105,3
1546999200,110.882,110.974,110.831,110.856,4255,0
1547002800,110.856,110.952,110.835,110.904,4004,0
1547006400,110.904,111.084,110.902,110.958,4321,0
1547010000,110.958,110.994,110.887,110.927,2226,0
1547013600,110.926,110.983,110.878,110.91,1966,0
1547017200,110.911,110.993,110.896,110.93,1957,0
1547020800,110.93,110.944,110.882,110.905,1884,0
1547024400,110.904,111.12,110.872,111.027,4902,0
1547028000,111.027,111.081,110.943,111.063,5547,0
1547031600,111.063,111.253,111.057,111.152,4846,0
1547035200,111.152,111.189,111.031,111.069,4129,0
1547038800,111.068,111.092,110.946,111.058,3958,0
1547042400,111.058,111.094,110.948,110.964,4308,0
1547046000,110.965,111.205,110.942,111.195,6381,0
1547049600,111.191,111.311,111.07,111.27,11897,0
1547053200,111.27,111.289,110.695,110.736,14890,0
1547056800,110.735,111.007,110.735,110.979,10197,0
1547060400,110.98,111.012,110.93,111.0,5259,0
1547064000,110.998,111.049,110.901,110.937,4553,0
1547067600,110.937,111.08,110.855,111.037,13208,0
1547071200,111.036,111.094,110.875,110.952,7940,0
1547074800,110.95,110.985,110.919,110.969,2271,0
1547078400,110.973,111.027,110.805,111.023,632,13
1547082000,111.033,111.161,111.02,111.123,2954,1
1547085600,111.123,111.188,110.932,110.962,3977,0
1547089200,110.962,111.008,110.772,110.996,6022,0
1547092800,110.994,111.024,110.878,110.962,2716,0
1547096400,110.957,111.029,110.914,111.027,2589,0
1547100000,111.027,111.027,110.928,111.009,1993,1
1547103600,111.009,111.018,110.889,110.944,1792,0
1547107200,110.944,110.967,110.786,110.807,2095,0
1547110800,110.807,110.915,110.643,110.673,4183,0
1547114400,110.673,110.839,110.653,110.722,4722,0
1547118000,110.722,110.836,110.644,110.751,5451,0
1547121600,110.751,110.869,110.715,110.757,4443,0
1547125200,110.756,110.78,110.555,110.555,4261,0
1547128800,110.555,110.702,110.499,110.6,4431,0
1547132400,110.599,110.628,110.449,110.45,5700,0
1547136000,110.45,110.518,110.148,110.236,7406,0
1547139600,110.236,110.401,110.174,110.397,8681,0
1547143200,110.397,110.429,110.261,110.309,5431,0
1547146800,110.309,110.369,110.202,110.281,6795,0
1547150400,110.282,110.313,110.078,110.15,7567,0
1547154000,110.15,110.246,110.137,110.175,4809,0
1547157600,110.174,110.186,110.115,110.166,2826,0
1547161200,110.165,110.216,110.124,110.135,1684,0
1547164800,110.138,110.206,110.073,110.201,1690,8
1547168400,110.201,110.219,110.047,110.047,2883,0
1547172000,110.05,110.265,110.05,110.206,4088,0
1547175600,110.206,110.232,110.136,110.198,3559,0
1547179200,110.2,110.207,110.082,110.131,2934,1
1547182800,110.131,110.185,110.095,110.137,1919,0
1547186400,110.137,110.217,110.099,110.206,1904,0
1547190000,110.206,110.245,110.168,110.185,1853,0
1547193600,110.185,110.27,110.163,110.262,2062,0
1547197200,110.261,110.334,110.234,110.281,3666,0
1547200800,110.281,110.31,110.136,110.269,4818,0
1547204400,110.269,110.367,110.201,110.243,4108,0
1547208000,110.243,110.31,110.174,110.274,4569,0
1547211600,110.274,110.28,110.143,110.183,4716,0
1547215200,110.182,110.269,110.128,110.26,3788,0
1547218800,110.259,110.344,110.103,110.191,6101,0
1547222400,110.189,110.293,110.056,110.151,10512,0
1547226000,110.151,110.389,110.065,110.315,8525,0
1547229600,110.315,110.326,110.188,110.238,5577,0
1547233200,110.238,110.345,110.236,110.3,3489,0
1547236800,110.299,110.301,110.224,110.243,2188,0
1547240400,110.243,110.262,110.206,110.216,1866,0
1547244000,110.215,110.346,110.205,110.34,2478,0
1547247600,110.341,110.354,110.262,110.306,1357,0
1547424000,110.159,110.304,110.122,110.295,1100,33
1547427600,110.306,110.308,110.181,110.211,1591,4
1547431200,110.212,110.257,110.187,110.202,994,0
1547434800,110.202,110.229,110.041,110.08,2218,0
1547438400,110.081,110.132,110.041,110.055,1680,0
1547442000,110.055,110.063,109.905,109.967,2886,0
1547445600,109.967,109.981,109.933,109.957,1429,0
1547449200,109.957,109.965,109.916,109.944,1668,0
1547452800,109.944,109.958,109.876,109.946,1640,0
1547456400,109.946,110.01,109.846,109.96,4006,0
1547460000,109.96,110.156,109.949,110.143,3833,0
1547463600,110.142,110.152,110.022,110.052,3725,0
1547467200,110.052,110.073,109.959,110.031,3954,0
1547470800,110.031,110.132,109.922,110.115,4582,0
1547474400,110.115,110.142,110.01,110.093,3977,0
1547478000,110.093,110.186,110.049,110.14,4882,0
1547481600,110.14,110.244,110.08,110.219,4953,0
1547485200,110.218,110.482,110.201,110.406,7409,0
1547488800,110.405,110.459,110.334,110.352,5359,0
1547492400,110.352,110.41,110.313,110.362,3248,0
1547496000,110.362,110.378,110.247,110.249,2451,0
1547499600,110.249,110.308,110.218,110.246,3137,0
1547503200,110.247,110.309,110.24,110.269,2156,0
1547506800,110.271,110.274,110.218,110.261,1300,0
1547510400,110.249,110.272,110.172,110.232,1778,17
1547514000,110.232,110.331,110.225,110.316,1698,2
1547517600,110.317,110.436,110.279,110.406,5101,0
1547521200,110.407,110.642,110.393,110.58,5101,0
1547524800,110.58,110.636,110.556,110.604,3119,0
1547528400,110.605,110.687,110.601,110.687,2679,0
1547532000,110.687,110.697,110.613,110.653,1778,0
1547535600,110.653,110.834,110.642,110.817,3281,0
1547539200,110.817,110.835,110.679,110.712,1966,0
1547542800,110.712,110.791,110.665,110.687,3522,0
1547546400,110.687,110.736,110.437,110.445,5246,0
1547550000,110.445,110.445,110.198,110.214,5445,0
1547553600,110.214,110.307,109.993,110.005,4993,0
1547557200,110.005,110.046,109.84,109.896,4329,0
1547560800,109.896,110.047,109.787,110.04,5843,0
1547564400,110.037,110.116,109.985,110.024,7002,0
1547568000,110.024,110.137,110.003,110.061,7502,0
1547571600,110.061,110.215,109.969,110.053,9449,0
1547575200,110.053,110.067,109.843,109.976,9052,0
1547578800,109.976,109.983,109.812,109.876,4735,0
1547582400,109.876,109.878,109.734,109.778,3956,0
1547586000,109.775,109.903,109.614,109.877,9308,0
1547589600,109.877,110.058,109.85,110.056,6519,0
1547593200,110.056,110.103,110.003,110.047,1955,0
1547596800,109.967,110.033,109.923,109.935,1029,24
1547600400,109.935,110.049,109.932,110.046,1463,0
1547604000,110.046,110.059,109.808,109.817,4944,0
1547607600,109.817,109.829,109.688,109.736,3731,0
1547611200,109.735,109.834,109.699,109.808,2704,0
1547614800,109.808,109.855,109.788,109.825,2114,0
1547618400,109.824,109.867,109.784,109.804,2228,0
1547622000,109.804,109.823,109.752,109.752,1845,0
1547625600,109.752,109.784,109.689,109.696,2298,0
1547629200,109.697,109.855,109.683,109.82,3841,0
1547632800,109.819,109.946,109.813,109.903,5038,0
1547636400,109.903,109.944,109.861,109.91,4102,0
1547640000,109.911,110.071,109.904,110.047,3729,0
1547643600,110.047,110.082,109.905,109.913,4466,0
1547647200,109.913,109.985,109.852,109.965,4151,0
1547650800,109.964,110.009,109.931,109.959,4640,0
1547654400,109.959,110.013,109.872,109.904,5866,0
1547658000,109.904,109.958,109.738,109.906,7273,0
1547661600,109.906,110.009,109.871,109.946,5707,0
1547665200,109.946,110.107,109.874,110.089,3735,0
1547668800,110.089,110.108,110.018,110.029,2119,0
1547672400,110.029,110.057,109.919,109.932,4279,0
1547676000,109.933,110.242,109.933,110.078,5849,0
1547679600,110.078,110.222,110.068,110.138,2447,0
1547683200,110.141,110.212,110.049,110.198,4909,80
1547686800,110.195,110.227,110.095,110.115,2846,80
1547690400,110.119,110.144,109.991,110.01,6960,80
1547694000,110.011,110.03,109.901,109.924,6368,80
1547697600,109.925,109.99,109.874,109.987,4366,80
1547701200,109.987,109.988,109.9,109.932,3008,80
1547704800,109.934,109.961,109.889,109.908,3090,80
1547708400,109.91,109.923,109.865,109.867,1887,80
1547712000,109.866,109.9,109.785,109.787,2893,80
1547715600,109.787,109.851,109.666,109.74,7313,80
1547719200,109.739,109.763,109.593,109.713,7914,80
1547722800,109.712,109.741,109.561,109.576,4896,80
1547726400,109.578,109.671,109.578,109.671,4187,0
1547730000,109.671,109.716,109.611,109.712,3607,0
1547733600,109.715,109.734,109.584,109.584,3423,0
1547737200,109.585,109.665,109.528,109.664,6831,0
1547740800,109.664,109.669,109.527,109.607,7055,0
1547744400,109.606,109.664,109.483,109.616,8334,0
1547748000,109.616,109.721,109.598,109.623,5701,0
1547751600,109.623,109.668,109.605,109.622,2937,0
1547755200,109.622,109.725,109.618,109.671,3068,0
1547758800,109.671,110.098,109.65,109.936,9525,0
1547762400,109.937,109.963,109.773,109.934,7882,0
1547766000,109.935,109.949,109.837,109.871,2394,0
1547769600,109.872,109.928,109.799,109.806,407,29
1547773200,109.806,109.837,109.705,109.801,2434,2
1547776800,109.801,110.015,109.789,109.983,5811,0
1547780400,109.983,110.066,109.917,110.027,5309,0
1547784000,110.027,110.034,109.948,110.02,3463,0
1547787600,110.019,110.064,110.003,110.059,2200,0
1547791200,110.059,110.108,110.029,110.069,1991,0
1547794800,110.07,110.1,110.006,110.009,1318,1
1547798400,110.007,110.067,109.977,110.065,2617,0
1547802000,110.064,110.138,110.001,110.008,3389,0
1547805600,110.008,110.161,109.972,110.125,4387,0
1547809200,110.125,110.225,110.104,110.221,4018,0
1547812800,110.221,110.277,110.052,110.068,4045,0
1547816400,110.068,110.219,110.057,110.203,3542,0
1547820000,110.203,110.228,110.024,110.06,3474,0
1547823600,110.061,110.14,110.014,110.063,4870,0
1547827200,110.063,110.182,110.05,110.098,7446,0
1547830800,110.098,110.332,110.004,110.179,11900,0
1547834400,110.182,110.309,110.128,110.288,6287,0
1547838000,110.289,110.354,110.257,110.311,3218,0
1547841600,110.311,110.369,110.248,110.279,3214,0
1547845200,110.279,110.317,110.181,110.3,2886,0
1547848800,110.3,110.302,110.198,110.217,3071,0
1547852400,110.217,110.272,110.172,110.264,2046,0
1548028800,110.22,110.282,110.172,110.233,6666,66
1548032400,110.232,110.28,110.152,110.173,1604,2
1548036000,110.173,110.246,110.112,110.156,4090,0
1548039600,110.157,110.157,110.017,110.049,4107,0
1548043200,110.049,110.263,110.04,110.243,2808,0
1548046800,110.243,110.243,110.179,110.185,1689,0
1548050400,110.185,110.195,110.083,110.12,1521,2
1548054000,110.12,110.126,110.049,110.07,1605,0
1548057600,110.07,110.105,110.041,110.084,1273,0
1548061200,110.082,110.124,110.054,110.112,2762,0
1548064800,110.112,110.184,110.101,110.107,3234,0
1548068400,110.107,110.107,109.892,109.933,3255,0
1548072000,109.933,110.028,109.921,109.933,2211,0
1548075600,109.934,109.934,109.826,109.843,1785,0
1548079200,109.843,109.871,109.779,109.87,2137,0
1548082800,109.869,109.882,109.806,109.867,2925,0
1548086400,109.867,109.969,109.855,109.944,2661,0
1548090000,109.946,109.958,109.847,109.876,3023,0
1548093600,109.876,109.928,109.856,109.92,2842,0
1548097200,109.92,109.959,109.905,109.906,1187,0
1548100800,109.906,109.926,109.881,109.899,1742,2
1548104400,109.899,109.918,109.879,109.899,1280,5
1548108000,109.899,109.965,109.887,109.963,1649,2
1548111600,109.963,109.97,109.907,109.916,2259,14
1548115200,109.901,109.944,109.825,109.915,2500,23
1548118800,109.915,109.961,109.894,109.947,1405,3
1548122400,109.947,109.959,109.863,109.893,4234,0
1548126000,109.893,109.91,109.821,109.889,2557,1
1548129600,109.888,109.903,109.786,109.795,2386,0
1548133200,109.795,109.821,109.636,109.661,2913,0
1548136800,109.661,109.69,109.619,109.664,2237,0
1548140400,109.664,109.699,109.627,109.669,2765,0
1548144000,109.669,109.715,109.629,109.695,2058,0
1548147600,109.696,109.711,109.628,109.696,3935,0
1548151200,109.696,109.776,109.63,109.734,4997,0
1548154800,109.733,109.805,109.72,109.79,3596,0
1548158400,109.79,109.844,109.767,109.822,2707,0
1548162000,109.822,109.852,109.781,109.836,2650,0
1548165600,109.836,109.839,109.695,109.702,2933,0
1548169200,109.702,109.717,109.578,109.649,5359,0
1548172800,109.65,109.672,109.56,109.613,6656,0
1548176400,109.613,109.786,109.506,109.687,7442,0
1548180000,109.687,109.751,109.643,109.647,4594,0
1548183600,109.647,109.703,109.639,109.668,3475,0
1548187200,109.668,109.672,109.467,109.601,5150,0
1548190800,109.6,109.619,109.542,109.619,3513,0
1548194400,109.619,109.68,109.568,109.664,4432,0
1548198000,109.665,109.713,109.621,109.654,1723,0
1548201600,109.656,109.682,109.534,109.616,1935,15
1548205200,109.616,109.686,109.606,109.668,1844,0
1548208800,109.668,109.762,109.661,109.735,3564,0
1548212400,109.735,109.955,109.731,109.929,5041,0
1548216000,109.929,109.969,109.886,109.92,2759,0
1548219600,109.92,110.076,109.912,109.98,3782,0
1548223200,109.98,110.003,109.919,109.974,2172,0
1548226800,109.975,109.984,109.897,109.937,1853,0
1548230400,109.937,109.962,109.905,109.922,2020,0
1548234000,109.921,109.98,109.858,109.866,3624,0
1548237600,109.865,109.867,109.766,109.797,4833,0
1548241200,109.797,109.889,109.786,109.859,4027,0
1548244800,109.859,109.899,109.775,109.789,3438,0
1548248400,109.789,109.956,109.774,109.933,4024,0
1548252000,109.935,109.977,109.927,109.949,3102,0
1548255600,109.95,110.061,109.93,110.055,6664,0
1548259200,110.055,110.249,110.049,110.198,7540,0
1548262800,110.2,110.228,110.064,110.109,8544,0
1548266400,110.106,110.12,109.993,110.043,6647,0
1548270000,110.043,110.094,110.001,110.059,4586,0
1548273600,110.059,110.209,110.03,110.182,3738,0
1548277200,110.184,110.245,110.151,110.173,3429,0
1548280800,110.173,110.193,110.132,110.177,2472,0
1548284400,110.176,110.183,110.13,110.174,1241,0
1548288000,110.097,110.155,110.006,110.105,3218,40
1548291600,110.107,110.175,110.079,110.091,1679,1
1548295200,110.095,110.253,110.075,110.089,4827,0
1548298800,110.089,110.18,110.08,110.107,4050,0
1548302400,110.109,110.2,110.05,110.161,3649,0
1548306000,110.161,110.199,110.142,110.19,1931,0
1548309600,110.19,110.201,110.16,110.183,1662,0
1548313200,110.183,110.252,110.174,110.249,1604,0
1548316800,110.249,110.336,110.241,110.314,2261,0
1548320400,110.314,110.334,110.245,110.279,2942,0
1548324000,110.279,110.284,110.031,110.252,6585,0
1548327600,110.252,110.444,110.198,110.437,4957,0
1548331200,110.437,110.444,110.293,110.305,3491,0
1548334800,110.305,110.31,110.21,110.237,3545,0
1548338400,110.237,110.336,110.222,110.251,4325,0
1548342000,110.25,110.318,109.996,110.024,10448,0
1548345600,110.024,110.227,110.019,110.144,9881,0
1548349200,110.144,110.201,110.054,110.146,8571,0
1548352800,110.15,110.198,110.039,110.106,7185,0
1548356400,110.105,110.128,109.984,109.994,5887,0
1548360000,109.994,110.008,109.9,110.004,4278,0
1548363600,110.004,110.049,109.959,110.03,3625,0
1548367200,110.03,110.033,109.931,109.996,3106,0
1548370800,109.996,110.048,109.961,110.042,1363,0
1548374400,109.999,110.038,109.898,109.916,3141,13
1548378000,109.916,110.091,109.898,110.075,6655,1
1548381600,110.075,110.175,110.034,110.141,5370,0
1548385200,110.139,110.244,110.108,110.193,4653,0
1548388800,110.193,110.266,110.183,110.209,2557,0
1548392400,110.209,110.38,110.189,110.329,2940,0
1548396000,110.329,110.335,110.247,110.248,1952,0
1548399600,110.248,110.314,110.241,110.301,1738,0
1548403200,110.301,110.384,110.265,110.328,2803,0
1548406800,110.329,110.341,110.201,110.221,4506,0
1548410400,110.221,110.319,110.15,110.301,5329,0
1548414000,110.3,110.309,110.202,110.224,3797,0
1548417600,110.224,110.306,110.195,110.246,3570,0
1548421200,110.246,110.257,110.148,110.206,3863,0
1548424800,110.206,110.25,110.157,110.188,4059,0
1548428400,110.188,110.313,110.176,110.285,6028,0
1548432000,110.285,110.359,110.195,110.212,8517,0
1548435600,110.21,110.432,110.185,110.43,9844,0
1548439200,110.43,110.435,110.32,110.366,6500,0
1548442800,110.366,110.619,110.324,110.527,7285,0
