time,open,high,low,close,tick_volume,spread
1751252400,169.464,169.619,169.423,169.467,7289,2
1751256000,169.467,169.508,169.146,169.158,7045,2
1751259600,169.157,169.161,168.939,169.087,6654,2
1751263200,169.087,169.087,168.906,168.911,4422,2
1751266800,168.912,168.938,168.799,168.855,4836,2
1751270400,168.857,168.872,168.71,168.753,6087,2
1751274000,168.753,169.046,168.705,168.962,7509,1
1751277600,168.963,169.065,168.755,168.978,8315,1
1751281200,168.978,169.052,168.804,169.038,7969,1
1751284800,169.035,169.136,168.945,169.071,7205,1
1751288400,169.072,169.078,168.958,169.048,5478,1
1751292000,169.048,169.257,169.033,169.202,6424,1
1751295600,169.203,169.245,169.095,169.209,7077,1
1751299200,169.21,169.294,169.085,169.214,8482,1
1751302800,169.216,169.578,169.107,169.561,10885,1
1751306400,169.561,169.738,169.41,169.683,9532,1
1751310000,169.683,169.718,169.581,169.643,6778,1
1751313600,169.643,169.74,169.609,169.724,5800,1
1751317200,169.724,169.866,169.698,169.812,6050,1
1751320800,169.813,169.827,169.606,169.668,4537,1
1751324400,169.667,169.761,169.578,169.743,3540,1
1751328000,169.69,169.742,169.49,169.587,1984,96
1751331600,169.587,169.68,169.498,169.616,3081,2
1751335200,169.617,169.631,169.459,169.498,2464,2
1751338800,169.498,169.503,169.322,169.376,6844,2
1751342400,169.372,169.445,169.285,169.395,6798,2
1751346000,169.395,169.449,169.255,169.43,4369,2
1751349600,169.43,169.632,169.326,169.627,4632,2
1751353200,169.629,169.662,169.422,169.427,4087,2
1751356800,169.427,169.428,169.206,169.233,4491,2
1751360400,169.224,169.357,169.125,169.23,6369,1
1751364000,169.23,169.281,168.603,168.623,8596,1
1751367600,168.623,168.881,168.452,168.837,9405,1
1751371200,168.832,168.969,168.777,168.865,8195,1
1751374800,168.864,168.932,168.795,168.883,6662,1
1751378400,168.88,168.88,168.608,168.627,7132,1
1751382000,168.626,168.924,168.591,168.872,8543,1
1751385600,168.879,169.03,168.798,168.823,9699,1
1751389200,168.82,169.152,168.801,168.968,12180,1
1751392800,168.967,169.132,168.961,169.076,9569,1
1751396400,169.071,169.173,169.022,169.059,7104,1
1751400000,169.059,169.248,169.054,169.233,5416,1
1751403600,169.234,169.348,169.227,169.312,4152,1
1751407200,169.312,169.524,169.24,169.522,4575,1
1751410800,169.521,169.522,169.276,169.29,3331,1
1751414400,169.274,169.274,169.094,169.21,1116,86
1751418000,169.212,169.346,169.198,169.265,2253,2
1751421600,169.254,169.333,169.212,169.251,2438,2
1751425200,169.251,169.546,169.196,169.411,7167,2
1751428800,169.41,169.524,169.368,169.416,6234,2
1751432400,169.413,169.479,169.354,169.375,5269,2
1751436000,169.374,169.42,169.338,169.366,4667,2
1751439600,169.365,169.409,169.294,169.341,4447,2
1751443200,169.34,169.533,169.325,169.45,5713,2
1751446800,169.444,169.534,169.328,169.425,6963,1
1751450400,169.425,169.631,169.401,169.432,7818,1
1751454000,169.432,169.536,169.332,169.534,6165,1
1751457600,169.533,169.791,169.511,169.667,6577,1
1751461200,169.666,169.699,169.281,169.36,5771,1
1751464800,169.36,169.498,169.331,169.408,6717,1
1751468400,169.408,169.495,169.033,169.147,12832,1
1751472000,169.146,169.517,169.09,169.34,11173,1
1751475600,169.343,169.506,169.234,169.482,10498,1
1751479200,169.48,169.539,169.408,169.487,8271,1
1751482800,169.489,169.501,169.352,169.444,6709,1
1751486400,169.445,169.538,169.426,169.495,5114,1
1751490000,169.493,169.518,169.397,169.463,4987,1
1751493600,169.464,169.505,169.426,169.501,4118,1
1751497200,169.501,169.505,169.437,169.486,2532,1
1751500800,169.409,169.47,169.256,169.406,1469,91
1751504400,169.381,169.485,169.373,169.441,1931,2
1751508000,169.441,169.447,169.312,169.335,2625,2
1751511600,169.337,169.536,169.315,169.526,6682,2
1751515200,169.527,169.622,169.413,169.456,5086,2
1751518800,169.458,169.569,169.441,169.514,3862,2
1751522400,169.513,169.636,169.501,169.624,3376,2
1751526000,169.623,169.625,169.502,169.57,3408,2
1751529600,169.571,169.707,169.557,169.699,4279,2
1751533200,169.701,169.768,169.611,169.682,6309,1
1751536800,169.682,169.844,169.576,169.772,6445,1
1751540400,169.773,169.872,169.664,169.734,6085,1
1751544000,169.738,169.759,169.599,169.637,5870,1
1751547600,169.64,169.68,169.524,169.644,4987,1
1751551200,169.644,169.679,169.529,169.54,5508,1
1751554800,169.539,170.323,169.37,170.216,12483,1
1751558400,170.216,170.473,170.175,170.409,12125,1
