time,open,high,low,close,tick_volume,spread
1654592400,0.85755,0.85844,0.85663,0.85707,3819,0
1654596000,0.85706,0.85715,0.85609,0.8563,4159,0
1654599600,0.85629,0.85629,0.85396,0.85473,4182,0
1654603200,0.85472,0.8549,0.85378,0.85385,2933,0
1654606800,0.85384,0.85412,0.85302,0.8541,3234,0
1654610400,0.85413,0.85462,0.85333,0.85349,3384,0
1654614000,0.85349,0.85368,0.85256,0.85331,3507,0
1654617600,0.85333,0.85367,0.85268,0.85337,4516,0
1654621200,0.85337,0.85338,0.85081,0.85093,4733,0
1654624800,0.85094,0.85126,0.84922,0.84933,3337,0
1654628400,0.84933,0.85,0.84931,0.84973,2021,0
1654632000,0.84974,0.8505,0.84961,0.85046,1997,0
1654635600,0.85047,0.85075,0.85024,0.85064,2141,0
1654639200,0.85064,0.8507,0.84994,0.84998,1796,0
1654642800,0.84997,0.85038,0.8499,0.85013,790,0
1654646400,0.85018,0.85048,0.84928,0.85006,280,21
1654650000,0.85002,0.85046,0.84999,0.8501,765,0
1654653600,0.85012,0.85012,0.84976,0.84984,1557,0
1654657200,0.84985,0.85037,0.84983,0.85033,1912,0
1654660800,0.85031,0.85036,0.84972,0.84987,3124,0
1654664400,0.84988,0.84996,0.84972,0.84984,1674,0
1654668000,0.84984,0.85018,0.84978,0.85009,1643,0
1654671600,0.85009,0.85043,0.84996,0.85038,1573,0
1654675200,0.85039,0.85053,0.85006,0.85053,2226,0
1654678800,0.85051,0.85101,0.84968,0.84994,3261,0
1654682400,0.84997,0.85206,0.84993,0.85181,4396,0
1654686000,0.85181,0.85307,0.8515,0.85281,4220,0
1654689600,0.85282,0.85423,0.85244,0.85419,3711,0
1654693200,0.85423,0.85603,0.8542,0.85505,3941,0
1654696800,0.85505,0.85582,0.85456,0.85541,3631,0
1654700400,0.85539,0.85644,0.85536,0.85602,3681,0
1654704000,0.85602,0.85629,0.85535,0.85556,4310,0
1654707600,0.85559,0.85623,0.85498,0.85507,4159,0
1654711200,0.85509,0.8559,0.85486,0.85511,3298,0
1654714800,0.8551,0.85548,0.85488,0.85502,2164,0
1654718400,0.85502,0.85523,0.85456,0.85469,1990,0
1654722000,0.85469,0.85475,0.85442,0.8546,1650,0
1654725600,0.8546,0.85478,0.85427,0.85443,1669,0
1654729200,0.85445,0.85487,0.85435,0.85483,815,0
1654732800,0.85402,0.85478,0.85355,0.85471,1326,22
1654736400,0.8547,0.85488,0.85455,0.85481,1588,2
1654740000,0.85477,0.8548,0.8545,0.85456,882,2
1654743600,0.85457,0.85492,0.85423,0.85461,1793,0
1654747200,0.85458,0.85544,0.85445,0.85538,1557,0
1654750800,0.85537,0.85578,0.85531,0.85542,996,0
1654754400,0.85542,0.85557,0.85513,0.85553,1383,0
1654758000,0.85553,0.8563,0.85552,0.85613,1088,0
1654761600,0.85614,0.85625,0.85582,0.85598,1433,0
1654765200,0.85598,0.85662,0.8556,0.85622,2676,0
1654768800,0.85621,0.85675,0.85523,0.85638,3703,0
1654772400,0.85637,0.85641,0.85499,0.85545,3399,0
1654776000,0.85543,0.85641,0.85539,0.85574,2328,0
1654779600,0.85575,0.85584,0.85499,0.85517,2863,0
1654783200,0.85517,0.85678,0.85323,0.85549,6200,0
1654786800,0.85547,0.85918,0.85532,0.85657,7575,0
1654790400,0.85658,0.85704,0.85124,0.85142,7659,0
1654794000,0.85143,0.85156,0.84857,0.84901,6229,0
1654797600,0.849,0.85172,0.849,0.85172,4756,0
1654801200,0.85171,0.85176,0.8508,0.85118,2883,0
1654804800,0.85119,0.85135,0.849,0.84994,3192,0
1654808400,0.84993,0.85018,0.84945,0.84961,2288,0
1654812000,0.84962,0.84991,0.84923,0.84972,2387,0
1654815600,0.84967,0.84997,0.8495,0.84963,1352,0
1654819200,0.8496,0.85001,0.8492,0.84942,675,10
1654822800,0.84946,0.84996,0.8493,0.84996,1098,2
1654826400,0.84993,0.85013,0.84981,0.84998,947,1
1654830000,0.84999,0.85029,0.8498,0.8499,2259,0
1654833600,0.8499,0.85102,0.84989,0.85077,1882,0
1654837200,0.85077,0.85081,0.8503,0.85058,1946,0
1654840800,0.85058,0.85105,0.85043,0.851,1382,0
1654844400,0.85101,0.85114,0.85064,0.85066,1316,0
1654848000,0.85067,0.85079,0.84999,0.85007,2123,0
1654851600,0.85007,0.8518,0.84981,0.85169,3091,0
1654855200,0.8517,0.85242,0.85125,0.85207,5028,0
1654858800,0.85207,0.85211,0.84999,0.85037,4117,0
1654862400,0.85036,0.85107,0.84909,0.85081,4002,0
1654866000,0.85081,0.8517,0.8508,0.85124,3436,0
1654869600,0.85125,0.85172,0.85019,0.85019,4047,0
1654873200,0.85018,0.85101,0.84935,0.84974,7244,0
1654876800,0.84973,0.85149,0.84917,0.85103,6647,0
1654880400,0.851,0.85339,0.85083,0.85311,6966,0
1654884000,0.85307,0.85445,0.85287,0.85326,5607,0
1654887600,0.85327,0.85435,0.85327,0.85422,3433,0
1654891200,0.85421,0.85494,0.85402,0.85476,3442,0
1654894800,0.85477,0.85483,0.85411,0.85436,3027,0
1654898400,0.85438,0.85468,0.85421,0.85445,3124,0
1654902000,0.85442,0.85456,0.85376,0.85386,1987,0
1655078400,0.8536,0.85434,0.85206,0.85382,389,24
1655082000,0.85365,0.85532,0.85329,0.85468,2646,0
1655085600,0.85469,0.85482,0.85376,0.85455,3202,0
1655089200,0.85456,0.85482,0.85403,0.85414,4009,0
1655092800,0.85415,0.85469,0.85369,0.85453,3694,0
1655096400,0.85453,0.85475,0.85418,0.85455,2893,0
1655100000,0.85455,0.85458,0.85356,0.85365,2653,0
1655103600,0.85363,0.85393,0.85332,0.85392,2166,0
1655107200,0.85391,0.85414,0.85314,0.85362,3426,0
1655110800,0.8536,0.85661,0.85344,0.85399,5300,0
1655114400,0.85395,0.85563,0.85367,0.85505,5024,0
1655118000,0.85504,0.85746,0.85491,0.85724,5168,0
1655121600,0.85725,0.85796,0.85688,0.85751,4010,0
1655125200,0.85751,0.85797,0.85662,0.85797,4161,0
1655128800,0.85797,0.85904,0.85782,0.8589,5117,0
1655132400,0.85889,0.85928,0.85716,0.85818,5642,0
1655136000,0.85818,0.85896,0.85691,0.85698,6148,0
1655139600,0.85701,0.8594,0.85686,0.85907,6080,0
1655143200,0.85906,0.85919,0.85716,0.85747,5037,0
1655146800,0.85748,0.85803,0.85661,0.85734,4222,0
1655150400,0.85735,0.85868,0.85734,0.85824,2672,0
1655154000,0.85822,0.85868,0.85773,0.85864,4073,0
1655157600,0.85865,0.8594,0.85835,0.85854,5648,0
1655161200,0.85854,0.85862,0.85753,0.85779,2834,0
1655164800,0.85721,0.85824,0.85711,0.8576,490,24
1655168400,0.85752,0.85828,0.85732,0.85756,1419,1
1655172000,0.8575,0.85812,0.8575,0.85772,1597,0
1655175600,0.85771,0.85773,0.85702,0.85741,3408,0
1655179200,0.8574,0.85768,0.85649,0.857,3695,0
1655182800,0.85699,0.85721,0.85674,0.85695,3936,0
1655186400,0.85694,0.85714,0.85629,0.85631,3749,0
1655190000,0.8563,0.85641,0.85543,0.85612,3306,0
1655193600,0.85613,0.85639,0.85587,0.85628,3541,0
1655197200,0.85622,0.85811,0.8552,0.85803,4601,0
1655200800,0.85802,0.85939,0.85776,0.85937,5354,0
1655204400,0.8594,0.86145,0.85935,0.86114,5029,0
1655208000,0.86115,0.86204,0.86017,0.86198,5058,0
1655211600,0.86198,0.86345,0.86107,0.8634,5087,0
1655215200,0.86335,0.86587,0.86287,0.86526,4747,0
1655218800,0.86526,0.86628,0.86465,0.86522,5468,0
1655222400,0.8652,0.86674,0.86489,0.86594,5771,0
1655226000,0.86595,0.8682,0.86558,0.86742,6235,0
1655229600,0.8674,0.86846,0.86658,0.86695,5654,0
1655233200,0.86696,0.8688,0.86696,0.86872,4865,0
1655236800,0.86876,0.86931,0.86782,0.86925,3449,0
1655240400,0.86925,0.86991,0.86912,0.86965,3250,0
1655244000,0.86964,0.8716,0.86838,0.86867,4120,0
1655247600,0.86868,0.86892,0.86815,0.86823,1421,0
1655251200,0.86809,0.86862,0.86748,0.86806,887,22
1655254800,0.86804,0.86858,0.86796,0.86853,1822,0
1655258400,0.86851,0.86919,0.86822,0.86898,2289,0
1655262000,0.86898,0.86902,0.86794,0.86821,4254,0
1655265600,0.86822,0.86831,0.86766,0.86775,4129,0
1655269200,0.86774,0.86789,0.86729,0.86782,2672,0
1655272800,0.86783,0.86872,0.86762,0.8686,2074,0
1655276400,0.8686,0.86885,0.86798,0.86876,2180,0
1655280000,0.86876,0.87197,0.86871,0.87178,3720,0
1655283600,0.87178,0.87211,0.87004,0.87042,5729,0
1655287200,0.87041,0.87211,0.86897,0.86986,6197,0
1655290800,0.86987,0.87029,0.86776,0.86806,6223,0
1655294400,0.86806,0.86911,0.86684,0.86798,5392,0
1655298000,0.86793,0.86807,0.86608,0.8669,5416,0
1655301600,0.86686,0.86699,0.86321,0.8634,5486,0
1655305200,0.8634,0.86437,0.86256,0.86334,6690,0
1655308800,0.86331,0.86368,0.86255,0.86335,5237,0
1655312400,0.86335,0.8635,0.86145,0.86263,4706,0
1655316000,0.86264,0.86313,0.86115,0.86135,4253,0
1655319600,0.86134,0.86206,0.86022,0.86051,3561,0
1655323200,0.86052,0.8608,0.85951,0.85956,2565,0
1655326800,0.85956,0.86123,0.85906,0.85968,9981,0
1655330400,0.85967,0.85971,0.85654,0.85772,7138,0
1655334000,0.8577,0.8586,0.85751,0.85811,2567,0
1655337600,0.85763,0.85824,0.85755,0.85816,1876,24
1655341200,0.85818,0.85902,0.85804,0.85862,1859,0
1655344800,0.85862,0.85942,0.85862,0.85891,2120,0
1655348400,0.85892,0.85932,0.85823,0.85827,2943,0
1655352000,0.85828,0.85926,0.85789,0.8592,3057,0
1655355600,0.85919,0.85934,0.85857,0.85882,2629,0
1655359200,0.85882,0.85909,0.85852,0.85895,2483,0
1655362800,0.85895,0.85956,0.8588,0.85935,2056,0
1655366400,0.85936,0.85966,0.85892,0.85901,2743,0
1655370000,0.85898,0.85958,0.85857,0.85898,4070,0
1655373600,0.859,0.86179,0.859,0.85989,6830,0
1655377200,0.85989,0.86041,0.85797,0.85829,6916,0
1655380800,0.8583,0.86063,0.85778,0.85788,6945,0
1655384400,0.85788,0.85831,0.8542,0.85543,6333,0
1655388000,0.85486,0.86335,0.8544,0.85599,9394,0
1655391600,0.85603,0.85624,0.85113,0.85327,7620,0
1655395200,0.85329,0.85495,0.85212,0.85314,7595,0
1655398800,0.85315,0.85612,0.85262,0.855,8118,0
1655402400,0.85501,0.85531,0.85229,0.85307,6861,0
1655406000,0.85308,0.85436,0.85174,0.85294,6511,0
1655409600,0.85291,0.85586,0.85281,0.85579,6180,0
1655413200,0.85576,0.85615,0.85498,0.85584,4640,0
1655416800,0.85585,0.8564,0.85436,0.85455,4486,0
1655420400,0.85454,0.85481,0.85406,0.8541,2274,0
1655424000,0.85328,0.85437,0.85327,0.85432,388,24
1655427600,0.85425,0.85468,0.85396,0.85464,2895,0
1655431200,0.85466,0.85478,0.85349,0.85395,2694,0
1655434800,0.85396,0.85533,0.85391,0.85522,4515,0
1655438400,0.8552,0.85523,0.85458,0.85502,3047,0
1655442000,0.855,0.8556,0.85476,0.85512,3848,0
1655445600,0.85511,0.85641,0.85509,0.85612,3913,0
1655449200,0.85613,0.85629,0.85524,0.85551,2583,0
1655452800,0.85552,0.85645,0.85484,0.85636,3048,0
1655456400,0.85637,0.8572,0.85544,0.85633,5172,0
1655460000,0.85633,0.85672,0.85448,0.85511,5771,0
1655463600,0.85509,0.85542,0.85229,0.85416,5356,0
1655467200,0.85416,0.85641,0.85375,0.85492,5170,0
1655470800,0.85494,0.85642,0.85379,0.85541,4839,0
1655474400,0.85539,0.85566,0.85416,0.85507,4846,0
1655478000,0.85505,0.85589,0.85434,0.85549,5241,0
1655481600,0.85552,0.85759,0.85532,0.85744,6302,0
1655485200,0.85744,0.85883,0.85686,0.8584,7298,0
1655488800,0.85846,0.85863,0.85648,0.85845,6053,0
1655492400,0.85843,0.85914,0.85824,0.85879,4195,0
1655496000,0.85882,0.85924,0.85784,0.85869,3123,0
1655499600,0.85869,0.85954,0.85849,0.85953,2637,0
1655503200,0.85916,0.85944,0.8585,0.85926,2135,0
1655506800,0.85921,0.85938,0.85825,0.85878,1569,0
1655683200,0.85766,0.85874,0.85661,0.8577,504,24
1655686800,0.85794,0.85826,0.85769,0.85804,1646,0
1655690400,0.85804,0.85869,0.85774,0.85787,2713,0
1655694000,0.85788,0.85881,0.85787,0.85849,3398,0
