time,open,high,low,close,tick_volume,spread
1683669600,1.09665,1.09698,1.09654,1.09666,911,0
1683671400,1.09666,1.09672,1.09616,1.0963,835,0
1683673200,1.09626,1.09641,1.09618,1.0962,497,0
1683675000,1.0962,1.09628,1.09596,1.09615,407,0
1683676800,1.096,1.09638,1.09554,1.09619,182,17
1683678600,1.09619,1.09633,1.09447,1.09447,76,8
1683680400,1.09587,1.09662,1.09587,1.09659,593,0
1683682200,1.0965799999999999,1.09674,1.09646,1.0965,459,0
1683684000,1.09652,1.09689,1.09647,1.09677,337,0
1683685800,1.09679,1.09683,1.0964,1.09647,346,0
1683687600,1.09646,1.09718,1.09646,1.09685,713,0
1683689400,1.09684,1.09722,1.0968,1.09692,553,0
1683691200,1.09693,1.09733,1.09693,1.09722,701,0
1683693000,1.09722,1.09742,1.09684,1.09713,830,0
1683694800,1.09716,1.09738,1.09703,1.09721,621,0
1683696600,1.09722,1.0975,1.09717,1.09744,549,0
1683698400,1.09745,1.09762,1.09728,1.0976,480,0
1683700200,1.09761,1.09774,1.0975,1.09762,443,0
1683702000,1.09762,1.09772,1.09748,1.09766,320,0
1683703800,1.09767,1.09772,1.0971899999999999,1.09721,450,0
1683705600,1.0971899999999999,1.09724,1.0966,1.09663,540,0
1683707400,1.09662,1.09672,1.09624,1.09667,717,0
1683709200,1.09665,1.09727,1.09644,1.09669,1170,0
1683711000,1.09668,1.09752,1.09657,1.09695,1192,0
1683712800,1.09693,1.09811,1.09685,1.09793,1542,0
1683714600,1.09792,1.09826,1.0963,1.09647,1449,0
1683716400,1.09644,1.09646,1.09504,1.09576,1795,0
1683718200,1.09578,1.09592,1.09512,1.0952,1210,0
1683720000,1.0952,1.09552,1.0948,1.09549,1111,0
1683721800,1.09548,1.09593,1.09528,1.09568,923,0
1683723600,1.09572,1.09607,1.09549,1.09556,1005,0
1683725400,1.09554,1.09559,1.09515,1.09548,978,0
1683727200,1.0955,1.0955,1.09459,1.09494,1129,0
1683729000,1.09491,1.0953,1.09468,1.09491,908,0
1683730800,1.0949,1.09514,1.09415,1.09454,1248,0
1683732600,1.09506,1.10058,1.09506,1.10008,3643,0
1683734400,1.10008,1.10063,1.09779,1.0984,2511,0
1683736200,1.0984099999999999,1.09893,1.09723,1.0986,2636,0
1683738000,1.0986,1.1007,1.09827,1.09871,2406,0
1683739800,1.0987,1.09877,1.09642,1.09723,2260,0
1683741600,1.09723,1.09799,1.0971,1.09754,1651,0
1683743400,1.09755,1.09783,1.09653,1.09653,1237,0
1683745200,1.09653,1.0973600000000001,1.09652,1.09726,960,0
1683747000,1.09725,1.09754,1.09692,1.09704,770,0
1683748800,1.09704,1.09728,1.09642,1.0966,1102,0
1683750600,1.0966,1.09705,1.09617,1.09676,1149,0
1683752400,1.09676,1.09749,1.09676,1.0974,1034,0
1683754200,1.0974,1.09826,1.0973,1.09769,911,0
1683756000,1.09769,1.09848,1.09759,1.09838,727,0
1683757800,1.09838,1.09849,1.09796,1.09825,754,0
1683759600,1.09824,1.09839,1.09807,1.09828,494,0
1683761400,1.09829,1.09846,1.09821,1.09824,576,0
1683763200,1.09813,1.09819,1.09774,1.0981,87,17
1683765000,1.09819,1.09825,1.09811,1.09822,541,11
1683766800,1.09838,1.09857,1.09823,1.09842,242,0
1683768600,1.0984099999999999,1.09865,1.09838,1.09864,241,0
1683770400,1.09864,1.09872,1.09847,1.09861,282,0
1683772200,1.09862,1.09862,1.09823,1.0983,342,0
1683774000,1.09827,1.09884,1.09824,1.09861,662,0
1683775800,1.09865,1.09932,1.09852,1.09928,951,0
1683777600,1.0993,1.09981,1.0988,1.0993,899,0
1683779400,1.09934,1.09938,1.0984099999999999,1.09846,986,0
1683781200,1.09847,1.0985,1.09758,1.09763,859,0
1683783000,1.09762,1.09814,1.09751,1.09806,880,0
1683784800,1.09806,1.09818,1.09776,1.09782,600,0
1683786600,1.09782,1.09782,1.0973600000000001,1.09745,506,0
1683788400,1.09745,1.09747,1.09696,1.09725,457,0
1683790200,1.09724,1.09763,1.09714,1.09753,459,0
1683792000,1.09754,1.09794,1.09744,1.09784,482,0
1683793800,1.09784,1.09824,1.09776,1.09783,710,0
1683795600,1.09784,1.0979,1.09672,1.09692,991,0
1683797400,1.09693,1.09693,1.0929,1.09305,1974,0
1683799200,1.0930900000000001,1.09359,1.09242,1.09304,2315,0
1683801000,1.09302,1.09387,1.09277,1.09301,1726,0
1683802800,1.09302,1.09367,1.09182,1.0933,2086,0
1683804600,1.0933,1.09333,1.09259,1.09284,1598,0
1683806400,1.09284,1.09345,1.0925799999999999,1.09294,1190,0
1683808200,1.09292,1.0930900000000001,1.09238,1.09278,912,0
1683810000,1.09278,1.09311,1.092,1.092,1134,0
1683811800,1.09202,1.0926,1.09179,1.09229,1171,0
1683813600,1.09225,1.09347,1.09213,1.09338,2068,0
1683815400,1.09339,1.09383,1.0925,1.09316,1474,0
1683817200,1.09318,1.09364,1.09259,1.0930900000000001,2120,0
1683819000,1.09301,1.0948,1.09301,1.09329,2906,0
1683820800,1.09328,1.09332,1.09128,1.09184,2434,0
1683822600,1.09182,1.09203,1.09012,1.09018,2534,0
1683824400,1.09016,1.09116,1.09002,1.09089,2240,0
1683826200,1.0909,1.09212,1.09077,1.09176,1935,0
1683828000,1.09174,1.092,1.09126,1.09174,1483,0
1683829800,1.09173,1.09178,1.09094,1.09156,1391,0
1683831600,1.09156,1.09285,1.09155,1.09272,1174,0
1683833400,1.0927,1.0929,1.09236,1.09253,946,0
1683835200,1.09252,1.0925799999999999,1.09158,1.09161,1301,0
1683837000,1.0916,1.09173,1.09108,1.09128,633,0
1683838800,1.09129,1.09158,1.09119,1.0915,887,0
1683840600,1.0915,1.09186,1.09142,1.09186,732,0
1683842400,1.09187,1.09216,1.09172,1.09194,592,0
1683844200,1.09193,1.09208,1.09163,1.09171,567,0
1683846000,1.0917,1.09177,1.09152,1.0915300000000001,429,0
1683847800,1.09154,1.0917,1.09152,1.09157,210,0
1683849600,1.09154,1.09187,1.09146,1.09158,277,2
1683851400,1.09158,1.09168,1.0915300000000001,1.09155,237,13
1683853200,1.09164,1.09189,1.09156,1.0916,258,0
1683855000,1.0916,1.09174,1.09146,1.09165,311,0
1683856800,1.09164,1.09175,1.09146,1.09166,263,0
1683858600,1.09166,1.09167,1.09116,1.09124,427,0
1683860400,1.09124,1.09188,1.09124,1.0918,526,0
1683862200,1.09177,1.09216,1.09172,1.09215,853,0
1683864000,1.09215,1.09225,1.09176,1.0918,1048,0
1683865800,1.09178,1.09242,1.09173,1.09242,928,0
1683867600,1.09243,1.09254,1.09222,1.09242,898,0
1683869400,1.09243,1.09244,1.09178,1.09186,596,0
1683871200,1.09186,1.09201,1.09151,1.09198,679,0
1683873000,1.0919699999999999,1.09226,1.09176,1.09223,522,0
1683874800,1.09223,1.09256,1.09218,1.0924,703,0
1683876600,1.09242,1.09269,1.09232,1.09262,896,0
1683878400,1.0926,1.09282,1.09218,1.09281,811,0
1683880200,1.09281,1.09306,1.09238,1.09243,719,0
1683882000,1.09242,1.09291,1.09198,1.09268,1392,0
1683883800,1.09268,1.09344,1.0924800000000001,1.09287,1226,0
1683885600,1.09289,1.09356,1.09268,1.09289,1741,0
1683887400,1.09289,1.09334,1.09062,1.09077,1439,0
1683889200,1.0907499999999999,1.09133,1.09046,1.0911,1411,0
1683891000,1.0911,1.0914,1.0908,1.0913599999999999,1064,0
1683892800,1.0913599999999999,1.09173,1.0899,1.09085,1270,0
1683894600,1.0909,1.0911,1.09027,1.09108,1036,0
1683896400,1.0911,1.09148,1.09087,1.09116,811,0
1683898200,1.09116,1.09134,1.09052,1.09054,811,0
1683900000,1.09051,1.09057,1.08901,1.08907,1069,0
1683901800,1.08907,1.08965,1.08891,1.0892,1098,0
1683903600,1.08918,1.08951,1.08867,1.08885,1333,0
1683905400,1.08883,1.089,1.08814,1.08871,1434,0
1683907200,1.0887,1.08944,1.08833,1.08894,1546,0
1683909000,1.08894,1.08917,1.08796,1.08884,1837,0
1683910800,1.08889,1.08973,1.08768,1.08812,2469,0
1683912600,1.08812,1.08813,1.08616,1.08624,2091,0
1683914400,1.08624,1.08649,1.08564,1.0861399999999999,1542,0
1683916200,1.0861399999999999,1.08634,1.08544,1.08556,1121,0
1683918000,1.08556,1.08571,1.08512,1.08514,908,0
1683919800,1.08515,1.08538,1.08486,1.08519,820,0
1683921600,1.08518,1.08571,1.08504,1.08565,948,0
1683923400,1.08564,1.08564,1.08522,1.08546,638,0
1683925200,1.08545,1.08546,1.08491,1.0849199999999999,916,0
1683927000,1.0849,1.08537,1.0849,1.08532,926,0
1683928800,1.08532,1.0855,1.08512,1.08514,719,0
1683930600,1.08515,1.08542,1.08507,1.08519,658,0
1683932400,1.0852,1.08522,1.0848,1.085,423,0
1683934200,1.08504,1.08514,1.08488,1.08496,260,0
1684108800,1.08562,1.08606,1.08499,1.0854,169,11
1684110600,1.08537,1.08551,1.08513,1.08522,89,15
1684112400,1.08525,1.08525,1.08456,1.08511,497,0
1684114200,1.08512,1.08533,1.08499,1.085,452,0
1684116000,1.08501,1.08522,1.0848,1.0852,346,0
1684117800,1.08518,1.08534,1.08496,1.0853,280,0
1684119600,1.08532,1.08557,1.08498,1.0851,505,0
1684121400,1.0851,1.08536,1.0848200000000001,1.08531,808,0
1684123200,1.08533,1.08609,1.08525,1.08596,867,0
1684125000,1.086,1.08644,1.0858,1.08632,983,0
1684126800,1.08632,1.08632,1.08554,1.08573,704,0
1684128600,1.08574,1.08585,1.0855299999999999,1.08554,701,0
1684130400,1.08554,1.08608,1.08549,1.08606,604,0
1684132200,1.0860400000000001,1.08622,1.08585,1.086,588,0
1684134000,1.086,1.08619,1.08573,1.0861399999999999,440,0
1684135800,1.08613,1.08634,1.08583,1.08631,345,0
1684137600,1.08631,1.08674,1.08619,1.08664,627,0
1684139400,1.08666,1.08694,1.08643,1.08676,846,0
1684141200,1.08674,1.08721,1.08652,1.08654,1183,0
1684143000,1.08654,1.08701,1.08602,1.08697,1129,0
1684144800,1.08698,1.08721,1.08648,1.0872,1415,0
1684146600,1.0872,1.08772,1.08708,1.08739,1145,0
1684148400,1.08739,1.08802,1.08714,1.08749,1204,0
1684150200,1.08748,1.08782,1.0866,1.08685,1072,0
1684152000,1.08686,1.08686,1.08556,1.08598,1197,0
1684153800,1.086,1.08697,1.08598,1.08689,897,0
1684155600,1.08689,1.0874,1.08667,1.08738,967,0
1684157400,1.08737,1.08792,1.08718,1.08781,785,0
1684159200,1.08781,1.0879,1.08737,1.08772,848,0
1684161000,1.08772,1.08805,1.08735,1.08776,1322,0
1684162800,1.08776,1.08796,1.08739,1.08772,991,0
1684164600,1.0877,1.0890900000000001,1.0873599999999999,1.0879,2082,0
1684166400,1.08786,1.08813,1.08741,1.08791,1294,0
1684168200,1.08792,1.0882,1.0872600000000001,1.08795,1694,0
1684170000,1.08795,1.08817,1.08676,1.08728,1407,0
1684171800,1.0872600000000001,1.08768,1.08647,1.08648,1425,0
1684173600,1.0865,1.0874,1.08641,1.08704,1074,0
1684175400,1.08704,1.08753,1.08696,1.08734,924,0
1684177200,1.08732,1.08748,1.08678,1.08708,755,0
1684179000,1.08708,1.0879,1.0869,1.0879,878,0
1684180800,1.0879,1.0879,1.08754,1.08778,730,0
1684182600,1.08779,1.08786,1.08747,1.08762,793,0
1684184400,1.08763,1.08782,1.08751,1.08754,625,0
1684186200,1.08754,1.08769,1.08737,1.08743,591,0
1684188000,1.08742,1.08762,1.08738,1.08757,525,0
1684189800,1.08757,1.08771,1.08745,1.08751,562,0
1684191600,1.0875,1.08764,1.08729,1.08732,371,0
1684193400,1.08732,1.08748,1.08731,1.08745,320,0
1684195200,1.08735,1.08746,1.08718,1.08741,86,5
1684197000,1.0874,1.08753,1.08724,1.08746,77,3
1684198800,1.08755,1.0877,1.08747,1.08766,265,0
1684200600,1.08766,1.08772,1.08752,1.08761,283,0
1684202400,1.08761,1.08761,1.08744,1.08747,306,0
1684204200,1.08745,1.08752,1.08732,1.08737,239,0
1684206000,1.0873599999999999,1.088,1.0873599999999999,1.08794,668,0
1684207800,1.08794,1.08822,1.08776,1.08819,582,0
1684209600,1.08819,1.08819,1.08782,1.08789,762,0
1684211400,1.0879,1.08794,1.08752,1.08774,845,0
1684213200,1.08774,1.08776,1.08683,1.08761,908,0
1684215000,1.08761,1.08838,1.08756,1.08835,582,0
1684216800,1.08835,1.08846,1.08798,1.08804,475,0
1684218600,1.08803,1.08838,1.08803,1.08825,359,0
1684220400,1.08824,1.08828,1.088,1.08811,401,0
1684222200,1.08811,1.08835,1.08809,1.08829,463,0
1684224000,1.0883,1.0883,1.08774,1.08794,443,0
1684225800,1.08792,1.08792,1.08701,1.0871,875,0
1684227600,1.08712,1.08727,1.08629,1.08654,1507,0
1684229400,1.08652,1.0877,1.08651,1.08764,1275,0
1684231200,1.08762,1.08835,1.0872,1.08782,1637,0
1684233000,1.08778,1.08946,1.08771,1.08885,1359,0
1684234800,1.08885,1.08964,1.08878,1.08956,1276,0
1684236600,1.08958,1.08978,1.08897,1.08912,1141,0
1684238400,1.08913,1.09047,1.0889199999999999,1.08986,1466,0
1684240200,1.08987,1.09007,1.08937,1.08938,1025,0
1684242000,1.08937,1.08957,1.08902,1.08934,787,0
1684243800,1.08935,1.08972,1.08917,1.08952,786,0
1684245600,1.08952,1.08973,1.08923,1.08962,919,0
1684247400,1.08962,1.08963,1.08851,1.08868,1015,0
1684249200,1.08869,1.08873,1.08778,1.08805,1142,0
1684251000,1.08839,1.0889199999999999,1.0868,1.08815,2604,2
1684252800,1.08815,1.08891,1.08744,1.08752,2092,0
1684254600,1.08748,1.0889199999999999,1.08737,1.0875,2259,0
1684256400,1.08751,1.08761,1.08598,1.08715,1877,0
1684258200,1.08718,1.08729,1.08625,1.08666,1848,0
1684260000,1.0866500000000001,1.08682,1.08556,1.0864,1590,0
1684261800,1.0864,1.08662,1.0855,1.08648,1455,0
1684263600,1.08647,1.08686,1.08639,1.08661,1255,0
1684265400,1.08658,1.08721,1.0864,1.08668,1027,0
1684267200,1.08674,1.08683,1.08615,1.08682,864,0
1684269000,1.08682,1.08712,1.08663,1.0867,647,0
1684270800,1.08671,1.08686,1.08644,1.08683,728,0
1684272600,1.08683,1.08702,1.0867,1.08677,496,0
1684274400,1.08677,1.08698,1.08671,1.08681,529,0
1684276200,1.0868,1.08683,1.08581,1.08629,833,0
1684278000,1.08627,1.08647,1.08608,1.0862,678,0
1684279800,1.08623,1.08631,1.08613,1.08627,432,0
1684281600,1.08605,1.08636,1.0859,1.08624,76,22
1684283400,1.08624,1.08631,1.08605,1.08612,68,6
1684285200,1.08618,1.08639,1.08615,1.08626,245,0
1684287000,1.08626,1.08629,1.08615,1.08625,136,0
1684288800,1.08625,1.08646,1.08605,1.08645,282,0
1684290600,1.08645,1.08656,1.08633,1.08654,377,0
1684292400,1.08654,1.08684,1.08639,1.08684,800,0
1684294200,1.08682,1.08719,1.08668,1.08705,816,0
1684296000,1.08705,1.08712,1.08674,1.08705,842,0
1684297800,1.08705,1.08705,1.08622,1.087,1172,0
1684299600,1.087,1.0873599999999999,1.08684,1.08713,749,0
1684301400,1.08714,1.0873599999999999,1.08687,1.08698,1253,0
1684303200,1.08697,1.08713,1.08671,1.08676,733,0
1684305000,1.08676,1.08678,1.08646,1.08656,352,0
1684306800,1.08655,1.0866500000000001,1.0863,1.0866,428,0
1684308600,1.08659,1.08677,1.08639,1.08648,405,0
1684310400,1.08648,1.08653,1.08597,1.08602,648,0
1684312200,1.08601,1.08628,1.08525,1.08532,1011,0
1684314000,1.0853,1.08611,1.08501,1.08602,1194,0
1684315800,1.08598,1.08645,1.08517,1.08539,1104,0
1684317600,1.0854,1.08638,1.08391,1.08442,1734,0
1684319400,1.0844,1.08462,1.08314,1.08317,1593,0
1684321200,1.08318,1.08439,1.08315,1.08433,1350,0
1684323000,1.08434,1.0848200000000001,1.08272,1.08292,1522,0
1684324800,1.08285,1.08288,1.08206,1.08272,1486,0
1684326600,1.08272,1.08325,1.0826,1.08308,1078,0
1684328400,1.0830899999999999,1.08327,1.0827,1.08306,983,0
1684330200,1.0830899999999999,1.08317,1.08247,1.08303,947,0
1684332000,1.08304,1.08393,1.08274,1.08378,1019,0
1684333800,1.0838,1.08416,1.0824799999999999,1.08253,1061,0
1684335600,1.08252,1.08317,1.08247,1.08268,1126,0
1684337400,1.08268,1.08314,1.08137,1.0824,1832,0
1684339200,1.08241,1.08388,1.08239,1.08308,1932,0
1684341000,1.08306,1.08311,1.0815,1.08153,2015,0
1684342800,1.08156,1.08302,1.08102,1.08294,1908,0
1684344600,1.08296,1.08329,1.08196,1.08208,1828,0
1684346400,1.0821,1.083,1.08178,1.08276,1548,0
1684348200,1.08276,1.08363,1.08262,1.08294,1355,0
1684350000,1.08294,1.08347,1.0829,1.08339,1014,0
1684351800,1.08335,1.08454,1.08335,1.08418,1165,0
1684353600,1.08422,1.08478,1.08417,1.08442,1079,0
1684355400,1.08448,1.0849199999999999,1.08418,1.0844,921,0
1684357200,1.0844,1.08455,1.08371,1.08392,811,0
1684359000,1.08392,1.08406,1.08365,1.08376,837,0
1684360800,1.08376,1.08429,1.0836999999999999,1.08406,816,0
1684362600,1.08406,1.08418,1.08391,1.08399,657,0
1684364400,1.084,1.08402,1.0836999999999999,1.08372,337,0
1684366200,1.08372,1.0839,1.08369,1.0838700000000001,308,0
1684368000,1.08391,1.08408,1.08369,1.08408,64,3
1684369800,1.08408,1.08451,1.0838700000000001,1.08392,132,6
1684371600,1.08404,1.08426,1.08397,1.08405,360,0
1684373400,1.08405,1.08421,1.08385,1.08386,292,0
1684375200,1.08386,1.08386,1.08354,1.08354,334,0
1684377000,1.08352,1.08386,1.08348,1.08381,271,0
1684378800,1.0838,1.08391,1.0835,1.0838,660,0
1684380600,1.08382,1.08434,1.08374,1.08422,842,0
1684382400,1.08422,1.08479,1.0838,1.08469,792,0
1684384200,1.08469,1.08469,1.08407,1.08452,1505,0
1684386000,1.08452,1.08481,1.08438,1.08449,776,0
1684387800,1.08449,1.08472,1.0844,1.08464,597,0
1684389600,1.08464,1.08472,1.0841,1.08417,537,0
1684391400,1.08418,1.08421,1.08377,1.08398,464,0
1684393200,1.08401,1.08404,1.08352,1.08376,540,0
1684395000,1.08375,1.08385,1.08327,1.08328,379,0
1684396800,1.0833,1.0834,1.08299,1.08319,812,0
1684398600,1.08316,1.08358,1.0827,1.08303,860,0
1684400400,1.08302,1.08346,1.0826,1.0832600000000001,1202,0
1684402200,1.08328,1.08343,1.08235,1.0826,1159,0
1684404000,1.08261,1.08311,1.08192,1.0821,1372,0
1684405800,1.08211,1.08266,1.08092,1.08163,1260,0
1684407600,1.08167,1.08223,1.08128,1.08184,1404,0
1684409400,1.08178,1.08206,1.08122,1.08167,1415,0
1684411200,1.08167,1.08195,1.08075,1.0808,1171,0
1684413000,1.0808,1.082,1.0808,1.08182,991,0
1684414800,1.08182,1.08196,1.0808200000000001,1.08088,829,0
1684416600,1.08088,1.08165,1.08056,1.08153,770,0
1684418400,1.08154,1.08157,1.08083,1.0811,740,0
1684420200,1.0811,1.08179,1.08098,1.08151,953,0
1684422000,1.08153,1.08178,1.08093,1.08116,953,0
1684423800,1.08114,1.08124,1.07855,1.07902,2495,0
1684425600,1.07901,1.07951,1.07862,1.07875,1963,0
1684427400,1.07876,1.07886,1.07752,1.0777700000000001,1666,0
1684429200,1.07779,1.07866,1.07765,1.07845,1839,0
1684431000,1.07844,1.07859,1.0767,1.07694,1563,0
1684432800,1.07692,1.07733,1.07633,1.07729,1368,0
1684434600,1.0773,1.07786,1.077,1.07754,1039,0
1684436400,1.07754,1.07812,1.07661,1.07668,1186,0
1684438200,1.07667,1.07672,1.07628,1.07632,910,0
1684440000,1.0763,1.07664,1.07626,1.07662,1081,0
1684441800,1.07662,1.07672,1.07634,1.07666,1044,0
1684443600,1.07667,1.07683,1.07651,1.07678,676,0
1684445400,1.07676,1.07689,1.0764,1.07668,775,0
1684447200,1.0767,1.07688,1.0766,1.07684,650,0
1684449000,1.07685,1.07744,1.07685,1.0774,725,0
1684450800,1.07743,1.0775,1.07712,1.07715,382,0
1684452600,1.07714,1.07734,1.077,1.077,385,0
1684454400,1.0769,1.07699,1.0766499999999999,1.07687,98,18
1684456200,1.07685,1.07715,1.07685,1.07699,187,6
1684458000,1.07709,1.0776,1.07702,1.07757,319,0
1684459800,1.07758,1.07769,1.07756,1.07765,298,0
1684461600,1.07762,1.07766,1.07746,1.07756,372,0
1684463400,1.07756,1.07756,1.07738,1.07751,393,0
1684465200,1.07752,1.07801,1.0772599999999999,1.0778,945,0
1684467000,1.07775,1.07782,1.07732,1.0774,807,0
1684468800,1.07739,1.0776,1.07639,1.0765,1022,0
1684470600,1.07653,1.07675,1.07599,1.07635,1196,0
1684472400,1.07634,1.07647,1.07608,1.07638,939,0
1684474200,1.0764,1.0774,1.07635,1.07723,903,0
1684476000,1.07724,1.07724,1.07672,1.07695,814,0
1684477800,1.07694,1.0771600000000001,1.0767,1.07684,608,0
1684479600,1.07684,1.07693,1.07632,1.07633,503,0
1684481400,1.07635,1.07638,1.07606,1.07635,585,0
1684483200,1.07634,1.07652,1.07624,1.07634,600,0
1684485000,1.07634,1.07712,1.07616,1.07688,802,0
1684486800,1.07686,1.0792,1.0767,1.07902,1474,0
1684488600,1.07903,1.07915,1.07802,1.07816,1208,0
1684490400,1.07812,1.07902,1.0777700000000001,1.07786,1581,0
1684492200,1.07782,1.07832,1.0774,1.07776,1460,0
1684494000,1.07775,1.07824,1.0771,1.07812,1212,0
1684495800,1.07812,1.07945,1.07809,1.07882,1203,0
1684497600,1.07882,1.07954,1.07876,1.07888,998,0
1684499400,1.07888,1.08043,1.07886,1.08022,1353,0
1684501200,1.08026,1.08027,1.07905,1.0798,1529,0
1684503000,1.07981,1.07984,1.07907,1.07944,1259,0
1684504800,1.07941,1.07992,1.07925,1.07962,1192,0
1684506600,1.07962,1.0809,1.0796000000000001,1.08087,1339,0
1684508400,1.08086,1.08158,1.0806,1.08136,1320,0
1684510200,1.08134,1.08233,1.08054,1.08059,1787,0
1684512000,1.08054,1.0808,1.07932,1.07947,1689,0
1684513800,1.07948,1.07974,1.07892,1.0795,1846,0
