time,open,high,low,close,tick_volume,spread
1,1.1363099813461304,1.1375199556350708,1.1354199647903442,1.1369800567626953,0,0
1,1.1369800567626953,1.1382399797439575,1.135159969329834,1.1358200311660767,0,0
1,1.135830044746399,1.1359699964523315,1.1342400312423706,1.1350300312042236,0,0
1,1.1350699663162231,1.1354000568389893,1.1339499950408936,1.134660005569458,0,0
1,1.1346499919891357,1.1351100206375122,1.1334400177001953,1.1350500583648682,0,0
1,1.1350599527359009,1.135509967803955,1.1338900327682495,1.1346999406814575,0,0
1,1.1347399950027466,1.1349999904632568,1.1340399980545044,1.134529948234558,0,0
1,1.1345800161361694,1.1348999738693237,1.133829951286316,1.134310007095337,0,0
1,1.1342999935150146,1.134600043296814,1.133239984512329,1.1340800523757935,0,0
1,1.1341099739074707,1.1346999406814575,1.1336499452590942,1.1343499422073364,0,0
1,1.1342799663543701,1.1344399452209473,1.1335400342941284,1.1344399452209473,0,0
1,1.1344200372695923,1.1344399452209473,1.133370041847229,1.133829951286316,0,0
1,1.1338399648666382,1.1341999769210815,1.133270025253296,1.1339999437332153,0,0
1,1.1340199708938599,1.1344399452209473,1.1335899829864502,1.134310007095337,0,0
1,1.1342799663543701,1.1345000267028809,1.1335300207138062,1.1339999437332153,0,0
1,1.1340700387954712,1.1341099739074707,1.1333800554275513,1.1339499950408936,0,0
1,1.1339999437332153,1.1339999437332153,1.132789969444275,1.1337900161743164,0,0
1,1.1337499618530273,1.1372599601745605,1.1337300539016724,1.1353199481964111,0,0
1,1.1352699995040894,1.1359200477600098,1.133039951324463,1.1342099905014038,0,0
1,1.1342500448226929,1.1353000402450562,1.1338000297546387,1.1347500085830688,0,0
1,1.1347600221633911,1.136639952659607,1.1342999935150146,1.1360299587249756,0,0
1,1.1360599994659424,1.1368999481201172,1.134809970855713,1.1351900100708008,0,0
1,1.1351699829101562,1.135409951210022,1.1340299844741821,1.1346900463104248,0,0
1,1.1346399784088135,1.1354999542236328,1.1340999603271484,1.1350699663162231,0,0
1,1.1350599527359009,1.1362600326538086,1.1345399618148804,1.136080026626587,0,0
1,1.1361000537872314,1.1371300220489502,1.135409951210022,1.1366100311279297,0,0
1,1.136620044708252,1.1370199918746948,1.1342699527740479,1.1347700357437134,0,0
1,1.1347700357437134,1.1348999738693237,1.1320099830627441,1.1322100162506104,0,0
1,1.132200002670288,1.1327999830245972,1.131410002708435,1.1325099468231201,0,0
1,1.1325000524520874,1.1341700553894043,1.132099986076355,1.1336499452590942,0,0
1,1.1336599588394165,1.1338200569152832,1.132889986038208,1.1333999633789062,0,0
1,1.1334500312805176,1.1343400478363037,1.1329400539398193,1.1341300010681152,0,0
1,1.1336599588394165,1.1344399452209473,1.1325000524520874,1.133579969406128,0,0
1,1.1341700553894043,1.1341700553894043,1.1328799724578857,1.1339499950408936,0,0
1,1.1339399814605713,1.1341999769210815,1.1335999965667725,1.133929967880249,0,0
1,1.133929967880249,1.1340199708938599,1.1331000328063965,1.133679986000061,0,0
1,1.1337000131607056,1.1342999935150146,1.1331599950790405,1.1341400146484375,0,0
1,1.134179949760437,1.1346999406814575,1.1337900161743164,1.1343799829483032,0,0
1,1.1343899965286255,1.1345000267028809,1.13372004032135,1.1342300176620483,0,0
1,1.1342500448226929,1.1349999904632568,1.1338499784469604,1.1348600387573242,0,0
1,1.134850025177002,1.1350200176239014,1.1338499784469604,1.134600043296814,0,0
1,1.134619951248169,1.1348999738693237,1.133810043334961,1.1342400312423706,0,0
1,1.1341999769210815,1.1342500448226929,1.1329699754714966,1.1338399648666382,0,0
1,1.1338499784469604,1.1338800191879272,1.132599949836731,1.1333600282669067,0,0
1,1.1333400011062622,1.1340500116348267,1.132699966430664,1.1337699890136719,0,0
1,1.1337699890136719,1.1340999603271484,1.1323599815368652,1.1340700387954712,0,0
1,1.1340700387954712,1.1340999603271484,1.132580041885376,1.1331599950790405,0,0
1,1.1331299543380737,1.1340899467468262,1.1321300268173218,1.1331900358200073,0,0
1,1.1332000494003296,1.1345100402832031,1.132449984550476,1.1340700387954712,0,0
1,1.1340500116348267,1.1356099843978882,1.133039951324463,1.1348600387573242,0,0
1,1.1348700523376465,1.1361900568008423,1.1342799663543701,1.1359299421310425,0,0
1,1.1359000205993652,1.136299967765808,1.1346100568771362,1.1350200176239014,0,0
1,1.1349799633026123,1.135040044784546,1.133180022239685,1.1342300176620483,0,0
1,1.1342400312423706,1.134619951248169,1.1333199739456177,1.134310007095337,0,0
1,1.134310007095337,1.1348999738693237,1.133829951286316,1.134850025177002,0,0
1,1.1348600387573242,1.1348999738693237,1.1338000297546387,1.1343200206756592,0,0
1,1.1344599723815918,1.1349300146102905,1.1333500146865845,1.1347600221633911,0,0
1,1.1347500085830688,1.13510000705719,1.1333999633789062,1.134950041770935,0,0
1,1.135040044784546,1.135200023651123,1.134060025215149,1.1345700025558472,0,0
1,1.1345700025558472,1.1346399784088135,1.133180022239685,1.1332999467849731,0,0
1,1.1333999633789062,1.1333999633789062,1.1233099699020386,1.1253999471664429,0,0
1,1.125440001487732,1.1256300210952759,1.1167800426483154,1.122189998626709,0,0
1,1.1222100257873535,1.1292799711227417,1.1218299865722656,1.12677001953125,0,0
1,1.126710057258606,1.1292999982833862,1.1264899969100952,1.1279499530792236,0,0
1,1.1279499530792236,1.1283999681472778,1.126420021057129,1.1267600059509277,0,0
1,1.126670002937317,1.1301100254058838,1.1259499788284302,1.129480004310608,0,0
1,1.1294599771499634,1.1313799619674683,1.1286300420761108,1.1306699514389038,0,0
1,1.1306899785995483,1.1307200193405151,1.1275999546051025,1.1301100254058838,0,0
1,1.130079984664917,1.1317100524902344,1.1297099590301514,1.1311099529266357,0,0
1,1.131100058555603,1.1314300298690796,1.1293400526046753,1.1297600269317627,0,0
1,1.1297800540924072,1.1310399770736694,1.1293400526046753,1.1308499574661255,0,0
1,1.1308399438858032,1.131659984588623,1.1294699907302856,1.1302299499511719,0,0
1,1.1302200555801392,1.1323200464248657,1.129729986190796,1.1314899921417236,0,0
1,1.13155996799469,1.1326600313186646,1.1298500299453735,1.1307200193405151,0,0
1,1.1306899785995483,1.1308200359344482,1.1266900300979614,1.1270699501037598,0,0
1,1.1270699501037598,1.1274499893188477,1.125480055809021,1.1274000406265259,0,0
1,1.1273900270462036,1.1274199485778809,1.1252199411392212,1.126289963722229,0,0
1,1.1262600421905518,1.126520037651062,1.1251200437545776,1.1253999471664429,0,0
1,1.1254500150680542,1.1263600587844849,1.1250300407409668,1.1260900497436523,0,0
1,1.126099944114685,1.1267000436782837,1.1248699426651,1.1257799863815308,0,0
1,1.1256300210952759,1.1256300210952759,1.1256300210952759,1.1256300210952759,0,0
1,1.126710057258606,1.1277999877929688,1.1261999607086182,1.1275800466537476,0,0
1,1.1276600360870361,1.1279499530792236,1.1264599561691284,1.1270999908447266,0,0
1,1.1270999908447266,1.1279000043869019,1.1267800331115723,1.127750039100647,0,0
1,1.1277999877929688,1.12909996509552,1.12732994556427,1.1285300254821777,0,0
1,1.128600001335144,1.1292999982833862,1.1282000541687012,1.128730058670044,0,0
1,1.128749966621399,1.1295000314712524,1.1282999515533447,1.1291300058364868,0,0
1,1.1290899515151978,1.1294499635696411,1.1283400058746338,1.1287399530410767,0,0
1,1.1287399530410767,1.129080057144165,1.1272200345993042,1.1276099681854248,0,0
1,1.1275899410247803,1.1279100179672241,1.1243799924850464,1.125939965248108,0,0
1,1.125939965248108,1.1263999938964844,1.124709963798523,1.1262999773025513,0,0
1,1.1263400316238403,1.1263999938964844,1.1247700452804565,1.1253000497817993,0,0
1,1.1253000497817993,1.1253399848937988,1.1230599880218506,1.1235300302505493,0,0
1,1.123520016670227,1.1237399578094482,1.1219500303268433,1.1226799488067627,0,0
1,1.1227099895477295,1.1230100393295288,1.1214300394058228,1.1217399835586548,0,0
1,1.1217399835586548,1.1230700016021729,1.1211299896240234,1.122290015220642,0,0
1,1.1223000288009644,1.1239399909973145,1.1220500469207764,1.1237200498580933,0,0
1,1.123710036277771,1.125440001487732,1.12322998046875,1.1251300573349,0,0
1,1.1251300573349,1.1261299848556519,1.1247199773788452,1.1256200075149536,0,0
1,1.125599980354309,1.125749945640564,1.124809980392456,1.1255600452423096,0,0
1,1.125599980354309,1.1262400150299072,1.1251499652862549,1.1258900165557861,0,0
1,1.1259000301361084,1.1261399984359741,1.1252000331878662,1.1261099576950073,0,0
1,1.1261099576950073,1.1265499591827393,1.125499963760376,1.12608003616333,0,0
1,1.1261500120162964,1.126420021057129,1.1243799924850464,1.1260499954223633,0,0
1,1.1258100271224976,1.1263699531555176,1.125499963760376,1.1261099576950073,0,0
1,1.1261099576950073,1.126330018043518,1.125499963760376,1.12608003616333,0,0
1,1.1260700225830078,1.1262999773025513,1.1254899501800537,1.1259700059890747,0,0
1,1.125980019569397,1.1265100240707397,1.125599980354309,1.126039981842041,0,0
1,1.1260299682617188,1.126710057258606,1.1256200075149536,1.1265499591827393,0,0
1,1.1265599727630615,1.1267000436782837,1.1257599592208862,1.1266000270843506,0,0
1,1.1265699863433838,1.1267999410629272,1.1261600255966187,1.1267199516296387,0,0
1,1.1267399787902832,1.1269999742507935,1.125749945640564,1.1263400316238403,0,0
1,1.1263600587844849,1.126870036125183,1.1253600120544434,1.1267000436782837,0,0
1,1.1267199516296387,1.126829981803894,1.124940037727356,1.1261999607086182,0,0
1,1.1262099742889404,1.1285699605941772,1.1250799894332886,1.1278599500656128,0,0
1,1.1279100179672241,1.1279200315475464,1.1260199546813965,1.1269999742507935,0,0
1,1.1269999742507935,1.1277999877929688,1.1256099939346313,1.1263699531555176,0,0
1,1.1263400316238403,1.1300400495529175,1.1259700059890747,1.1299099922180176,0,0
1,1.129930019378662,1.1303999423980713,1.1283199787139893,1.1293599605560303,0,0
1,1.1293400526046753,1.1315799951553345,1.1286699771881104,1.1310399770736694,0,0
1,1.1310399770736694,1.1331000328063965,1.1304399967193604,1.131790041923523,0,0
1,1.131809949874878,1.1338000297546387,1.1312099695205688,1.1332900524139404,0,0
1,1.1333099603652954,1.1353399753570557,1.132699966430664,1.1344900131225586,0,0
1,1.134529948234558,1.1354700326919556,1.1333099603652954,1.1348799467086792,0,0
1,1.1348400115966797,1.1353600025177002,1.1341899633407593,1.1347700357437134,0,0
1,1.1347700357437134,1.1352299451828003,1.134060025215149,1.1348999738693237,0,0
1,1.1349400281906128,1.1353000402450562,1.1344200372695923,1.1349899768829346,0,0
1,1.13510000705719,1.135259985923767,1.133620023727417,1.1341700553894043,0,0
1,1.1339000463485718,1.135200023651123,1.133489966392517,1.13496994972229,0,0
1,1.1349200010299683,1.135509967803955,1.134559988975525,1.135390043258667,0,0
1,1.135450005531311,1.1357699632644653,1.1347399950027466,1.1355899572372437,0,0
1,1.1355500221252441,1.136199951171875,1.13510000705719,1.135699987411499,0,0
1,1.1357100009918213,1.1360499858856201,1.1351399421691895,1.1356199979782104,0,0
1,1.1356500387191772,1.1358200311660767,1.1350599527359009,1.1356500387191772,0,0
1,1.1356799602508545,1.1358400583267212,1.134909987449646,1.1354600191116333,0,0
1,1.1354999542236328,1.135759949684143,1.13496994972229,1.1354399919509888,0,0
1,1.1354600191116333,1.1374000310897827,1.1345200538635254,1.136970043182373,0,0
1,1.1369800567626953,1.1375000476837158,1.1354299783706665,1.1361900568008423,0,0
1,1.1362099647521973,1.1368199586868286,1.135450005531311,1.1360599994659424,0,0
1,1.1360599994659424,1.1369400024414062,1.1356899738311768,1.1361199617385864,0,0
1,1.1361099481582642,1.1374000310897827,1.1354899406433105,1.1369600296020508,0,0
1,1.1370099782943726,1.1379799842834473,1.1363199949264526,1.136970043182373,0,0
1,1.136970043182373,1.137869954109192,1.1357300281524658,1.1362799406051636,0,0
1,1.1362799406051636,1.1368000507354736,1.1343499422073364,1.1362899541854858,0,0
1,1.1362799406051636,1.1368299722671509,1.1348999738693237,1.135990023612976,0,0
1,1.1360100507736206,1.1370199918746948,1.1355400085449219,1.136389970779419,0,0
1,1.1363600492477417,1.1375600099563599,1.1359200477600098,1.1374900341033936,0,0
1,1.1374800205230713,1.1385400295257568,1.1366699934005737,1.1381499767303467,0,0
1,1.138100028038025,1.1393500566482544,1.1374000310897827,1.139140009880066,0,0
1,1.1391299962997437,1.140220046043396,1.1387699842453003,1.1399999856948853,0,0
1,1.1400200128555298,1.1406999826431274,1.1393699645996094,1.1404199600219727,0,0
1,1.140339970588684,1.1403900384902954,1.1384400129318237,1.1396499872207642,0,0
1,1.1398600339889526,1.1399999856948853,1.1389000415802002,1.1395200490951538,0,0
1,1.1395000219345093,1.1397000551223755,1.138800024986267,1.1392699480056763,0,0
1,1.1392500400543213,1.139799952507019,1.13864004611969,1.1394699811935425,0,0
1,1.1395000219345093,1.139799952507019,1.1387699842453003,1.1393200159072876,0,0
1,1.1393100023269653,1.1400200128555298,1.1387900114059448,1.139840006828308,0,0
1,1.1398299932479858,1.1401100158691406,1.1392799615859985,1.140030026435852,0,0
1,1.1399799585342407,1.1402000188827515,1.1392799615859985,1.1399699449539185,0,0
1,1.1399999856948853,1.1402000188827515,1.1393300294876099,1.1400200128555298,0,0
1,1.1400599479675293,1.1415599584579468,1.1397299766540527,1.1412500143051147,0,0
1,1.1412400007247925,1.1424000263214111,1.1405400037765503,1.1420400142669678,0,0
1,1.1420300006866455,1.1435999870300293,1.1417299509048462,1.142590045928955,0,0
1,1.14260995388031,1.1429100036621094,1.1413999795913696,1.1419299840927124,0,0
1,1.1419700384140015,1.1433000564575195,1.141450047492981,1.1421200037002563,0,0
1,1.1421300172805786,1.1429200172424316,1.1413999795913696,1.142840027809143,0,0
1,1.142840027809143,1.1431599855422974,1.1402499675750732,1.1419800519943237,0,0
1,1.141950011253357,1.1421400308609009,1.139739990234375,1.1415400505065918,0,0
1,1.1415400505065918,1.1423300504684448,1.1400200128555298,1.1409900188446045,0,0
1,1.1410000324249268,1.1414999961853027,1.139799952507019,1.1410399675369263,0,0
1,1.1410599946975708,1.1426299810409546,1.1405800580978394,1.1424399614334106,0,0
1,1.142449975013733,1.1425299644470215,1.1411800384521484,1.1414899826049805,0,0
1,1.1414799690246582,1.1416800022125244,1.1405600309371948,1.141379952430725,0,0
1,1.1413600444793701,1.141800045967102,1.1408300399780273,1.1415200233459473,0,0
1,1.1415300369262695,1.1418299674987793,1.140820026397705,1.1412700414657593,0,0
1,1.1409900188446045,1.1415499448776245,1.1397299766540527,1.1410599946975708,0,0
1,1.1409800052642822,1.1414999961853027,1.1405099630355835,1.141379952430725,0,0
1,1.1412999629974365,1.141610026359558,1.1409000158309937,1.141450047492981,0,0
1,1.141450047492981,1.141800045967102,1.140679955482483,1.1413700580596924,0,0
1,1.1413500308990479,1.141800045967102,1.1407999992370605,1.141610026359558,0,0
1,1.1416000127792358,1.1419999599456787,1.1410000324249268,1.1416499614715576,0,0
1,1.1416000127792358,1.141700029373169,1.1406099796295166,1.1413700580596924,0,0
1,1.1413500308990479,1.1416300535202026,1.140570044517517,1.1415300369262695,0,0
1,1.1414899826049805,1.142199993133545,1.1409000158309937,1.141819953918457,0,0
1,1.1418299674987793,1.1420999765396118,1.1408300399780273,1.1414200067520142,0,0
1,1.141469955444336,1.1417299509048462,1.139549970626831,1.140339970588684,0,0
1,1.140339970588684,1.1425800323486328,1.1383700370788574,1.141860008239746,0,0
1,1.1418999433517456,1.1422499418258667,1.1403100490570068,1.141319990158081,0,0
1,1.141319990158081,1.1419099569320679,1.1405600309371948,1.1413899660110474,0,0
1,1.141379952430725,1.141800045967102,1.1400200128555298,1.141129970550537,0,0
1,1.141160011291504,1.1423300504684448,1.140660047531128,1.1418999433517456,0,0
1,1.1419099569320679,1.1422300338745117,1.1409399509429932,1.141890048980713,0,0
1,1.1418100595474243,1.1423399448394775,1.1390700340270996,1.1394399404525757,0,0
1,1.1394200325012207,1.1404999494552612,1.1382700204849243,1.140220046043396,0,0
1,1.1402000188827515,1.1413600444793701,1.139840006828308,1.1412099599838257,0,0
1,1.141219973564148,1.141819953918457,1.1406699419021606,1.1416399478912354,0,0
1,1.1417100429534912,1.1419399976730347,1.1407999992370605,1.141819953918457,0,0
1,1.141800045967102,1.1420999765396118,1.1410000324249268,1.1419800519943237,0,0
1,1.1419700384140015,1.142799973487854,1.1414599418640137,1.1422799825668335,0,0
1,1.1419800519943237,1.1419800519943237,1.1416200399398804,1.1416200399398804,0,0
1,1.1422200202941895,1.1430399417877197,1.141800045967102,1.1429599523544312,0,0
1,1.1429599523544312,1.1430699825286865,1.1419299840927124,1.1427500247955322,0,0
1,1.1427500247955322,1.1457600593566895,1.1422899961471558,1.1429200172424316,0,0
1,1.1429200172424316,1.1438000202178955,1.1423200368881226,1.143589973449707,0,0
1,1.1436500549316406,1.1437499523162842,1.142799973487854,1.143180012702942,0,0
1,1.1431699991226196,1.1432900428771973,1.1407899856567383,1.1421400308609009,0,0
1,1.1421799659729004,1.1430799961090088,1.1411999464035034,1.142490029335022,0,0
1,1.1425299644470215,1.1434600353240967,1.1419199705123901,1.1431299448013306,0,0
1,1.1431399583816528,1.1431599855422974,1.1407699584960938,1.1420999765396118,0,0
1,1.1420999765396118,1.1432700157165527,1.1405999660491943,1.1411700248718262,0,0
1,1.1411700248718262,1.142300009727478,1.1398799419403076,1.1420199871063232,0,0
1,1.142009973526001,1.1424000263214111,1.1412099599838257,1.1421500444412231,0,0
1,1.1421400308609009,1.1433299779891968,1.1416200399398804,1.1430100202560425,0,0
1,1.142989993095398,1.1437000036239624,1.1419299840927124,1.1427899599075317,0,0
1,1.1427799463272095,1.1434999704360962,1.1419800519943237,1.1429799795150757,0,0
1,1.1430100202560425,1.144260048866272,1.1423399448394775,1.1427700519561768,0,0
1,1.1427099704742432,1.1434600353240967,1.1418700218200684,1.1431299448013306,0,0
1,1.1431200504302979,1.1440000534057617,1.141819953918457,1.1430000066757202,0,0
1,1.1429699659347534,1.1439000368118286,1.1422799825668335,1.1436100006103516,0,0
1,1.1435999870300293,1.1435999870300293,1.1425000429153442,1.1432100534439087,0,0
1,1.1432000398635864,1.1438000202178955,1.1423300504684448,1.1435999870300293,0,0
1,1.1435999870300293,1.143839955329895,1.1430699825286865,1.1436400413513184,0,0
1,1.1436699628829956,1.1438000202178955,1.1418100595474243,1.142899990081787,0,0
1,1.142989993095398,1.1441600322723389,1.1426899433135986,1.1440999507904053,0,0
1,1.1440800428390503,1.1442400217056274,1.143399953842163,1.1438599824905396,0,0
1,1.1438299417495728,1.1441999673843384,1.1432199478149414,1.1438100337982178,0,0
1,1.1438100337982178,1.143970012664795,1.1431100368499756,1.1436200141906738,0,0
1,1.143630027770996,1.1441500186920166,1.143049955368042,1.1437499523162842,0,0
1,1.1437699794769287,1.1438299417495728,1.143090009689331,1.1437900066375732,0,0
1,1.1438000202178955,1.1439000368118286,1.1427099704742432,1.1432299613952637,0,0
1,1.143239974975586,1.143399953842163,1.142300009727478,1.1429500579833984,0,0
1,1.1429400444030762,1.1440000534057617,1.142549991607666,1.1433900594711304,0,0
1,1.1433299779891968,1.1450999975204468,1.1431900262832642,1.1449899673461914,0,0
1,1.145009994506836,1.145419955253601,1.1435500383377075,1.1440199613571167,0,0
1,1.1439900398254395,1.144029974937439,1.1418999433517456,1.1431299448013306,0,0
1,1.1431200504302979,1.143839955329895,1.1424399614334106,1.142989993095398,0,0
1,1.1430200338363647,1.14451003074646,1.1424100399017334,1.144260048866272,0,0
1,1.1443300247192383,1.1452200412750244,1.1434500217437744,1.145169973373413,0,0
1,1.1451900005340576,1.146939992904663,1.1445499658584595,1.1455800533294678,0,0
1,1.1457200050354004,1.149359941482544,1.1432000398635864,1.1479099988937378,0,0
1,1.1478699445724487,1.1488499641418457,1.1469000577926636,1.147879958152771,0,0
1,1.1478500366210938,1.148800015449524,1.1471400260925293,1.1477299928665161,0,0
1,1.1477700471878052,1.148800015449524,1.1468100547790527,1.148569941520691,0,0
1,1.1486200094223022,1.1494899988174438,1.148069977760315,1.1492199897766113,0,0
1,1.1491400003433228,1.1494200229644775,1.1479300260543823,1.1484999656677246,0,0
1,1.1485400199890137,1.1490299701690674,1.1478500366210938,1.1483299732208252,0,0
1,1.1482399702072144,1.1484899520874023,1.146299958229065,1.1480200290679932,0,0
1,1.1478300094604492,1.1485999822616577,1.1473000049591064,1.1484800577163696,0,0
