time,open,high,low,close,tick_volume,spread
1698211800,0.87075,0.87117,0.87071,0.87111,551,0
1698213600,0.87111,0.87114,0.8709,0.87111,558,0
1698215400,0.87111,0.87115,0.87106,0.87108,365,0
1698217200,0.87108,0.8711,0.87096,0.87101,263,0
1698219000,0.871,0.87115,0.87092,0.87114,361,0
1698220800,0.87114,0.87117,0.87088,0.8709,634,0
1698222600,0.8709,0.87114,0.8709,0.87112,791,0
1698224400,0.87114,0.87147,0.87107,0.87125,973,0
1698226200,0.87123,0.87139,0.87097,0.87101,1071,0
1698228000,0.87102,0.87114,0.87043,0.87088,1487,0
1698229800,0.87088,0.87217,0.87087,0.872,1229,0
1698231600,0.872,0.87252,0.87177,0.87223,1768,0
1698233400,0.87223,0.87247,0.87204,0.87205,1408,0
1698235200,0.87205,0.87229,0.87176,0.87179,1423,0
1698237000,0.8718,0.87252,0.87174,0.87206,1465,0
1698238800,0.87206,0.87231,0.87192,0.87222,1305,0
1698240600,0.87222,0.87253,0.87219,0.87223,1125,0
1698242400,0.87226,0.87236,0.87183,0.87212,1333,0
1698244200,0.87212,0.87253,0.87179,0.87247,1088,0
1698246000,0.87248,0.87268,0.87215,0.87227,1548,0
1698247800,0.87227,0.87227,0.87165,0.87177,1658,0
1698249600,0.87176,0.87193,0.87148,0.87177,1763,0
1698251400,0.87179,0.87236,0.87145,0.872,2131,0
1698253200,0.872,0.87201,0.87107,0.87122,2516,0
1698255000,0.87123,0.8718,0.871,0.87178,2231,0
1698256800,0.87178,0.87199,0.87164,0.87186,2274,0
1698258600,0.87184,0.87217,0.87183,0.87192,1698,0
1698260400,0.87192,0.87219,0.87162,0.87218,1347,0
1698262200,0.87218,0.87232,0.87182,0.87196,1656,0
1698264000,0.87196,0.87215,0.87182,0.87212,1976,0
1698265800,0.87212,0.87233,0.87194,0.87215,1365,0
1698267600,0.87215,0.8723,0.87207,0.87214,1150,0
1698269400,0.87214,0.87233,0.87201,0.87212,983,0
1698271200,0.87212,0.87226,0.87209,0.87213,952,0
1698273000,0.87213,0.8725,0.87202,0.87248,909,0
1698274800,0.87246,0.87264,0.87243,0.87252,618,0
1698276600,0.87252,0.87269,0.87232,0.87237,702,0
1698278400,0.87209,0.87238,0.8718,0.87238,243,30
1698280200,0.87239,0.87266,0.8723,0.87262,292,7
1698282000,0.87258,0.87299,0.87256,0.87293,306,0
1698283800,0.87293,0.87303,0.87285,0.87293,246,0
1698285600,0.87296,0.87325,0.87291,0.87325,451,0
1698287400,0.87325,0.87338,0.87306,0.8731,423,0
1698289200,0.8731,0.87317,0.873,0.87301,619,0
1698291000,0.87302,0.87346,0.87296,0.8734,700,0
1698292800,0.87339,0.87344,0.87297,0.87301,945,0
1698294600,0.87301,0.87307,0.87268,0.87277,772,0
1698296400,0.87277,0.87295,0.87266,0.87293,1048,0
1698298200,0.87292,0.87297,0.87257,0.87276,556,0
1698300000,0.87275,0.87301,0.87271,0.87285,516,0
1698301800,0.87285,0.87312,0.8728,0.87305,633,0
1698303600,0.87306,0.87307,0.87286,0.87294,1133,0
1698305400,0.87295,0.87305,0.87269,0.87298,630,0
1698307200,0.873,0.87308,0.87271,0.87301,540,0
1698309000,0.87301,0.87301,0.87254,0.87277,919,0
1698310800,0.87279,0.87299,0.87254,0.87256,1632,0
1698312600,0.87256,0.87277,0.87234,0.87268,1624,0
1698314400,0.87269,0.87289,0.87185,0.87204,1860,0
1698316200,0.87204,0.87262,0.87202,0.87252,1438,0
1698318000,0.87252,0.87274,0.87229,0.87255,1329,0
1698319800,0.87255,0.87307,0.87245,0.87301,1073,0
1698321600,0.87301,0.8731,0.87241,0.87252,1177,0
1698323400,0.87252,0.87262,0.87207,0.87234,1262,0
1698325200,0.87234,0.87263,0.87227,0.87248,1092,0
1698327000,0.87248,0.87263,0.87223,0.8726,979,0
1698328800,0.87261,0.87263,0.87171,0.87172,1056,0
1698330600,0.87171,0.87214,0.87151,0.87177,1178,0
1698332400,0.87179,0.87201,0.87109,0.87141,1909,0
1698334200,0.8714,0.87156,0.87062,0.87092,3260,0
1698336000,0.87089,0.8712,0.87064,0.87077,2269,0
1698337800,0.87078,0.87096,0.86993,0.8701,2469,0
1698339600,0.87009,0.87037,0.86963,0.87012,2638,0
1698341400,0.87012,0.87012,0.86922,0.86937,1958,0
1698343200,0.86938,0.86948,0.86914,0.86942,1772,0
1698345000,0.8694,0.86966,0.86921,0.86962,1614,0
1698346800,0.86962,0.87009,0.86954,0.86994,1536,0
1698348600,0.86993,0.87004,0.86966,0.8698,1354,0
1698350400,0.8698,0.86997,0.86969,0.86991,1503,0
1698352200,0.86991,0.86999,0.86971,0.86991,1211,0
1698354000,0.86991,0.87038,0.86972,0.87031,1056,0
1698355800,0.87032,0.87049,0.87021,0.87028,1087,0
1698357600,0.87028,0.87038,0.87018,0.87024,998,0
1698359400,0.87024,0.87091,0.8702,0.8709,921,0
1698361200,0.87087,0.87112,0.87072,0.87075,597,0
1698363000,0.87076,0.871,0.87066,0.87095,498,0
1698364800,0.87053,0.87087,0.86973,0.87069,318,19
1698366600,0.87072,0.87096,0.87064,0.87071,248,10
1698368400,0.87072,0.87091,0.87056,0.87057,220,0
1698370200,0.87049,0.87064,0.87049,0.87061,167,0
1698372000,0.87062,0.87063,0.87033,0.87033,371,0
1698373800,0.87033,0.87051,0.87033,0.87045,406,0
1698375600,0.87047,0.8706,0.87035,0.87051,576,0
1698377400,0.87052,0.87064,0.87039,0.87059,760,0
1698379200,0.87059,0.87062,0.87045,0.87053,850,0
1698381000,0.87052,0.87067,0.87041,0.87052,855,0
1698382800,0.87052,0.8706,0.8704,0.87048,573,0
1698384600,0.87048,0.87059,0.87043,0.87048,575,0
1698386400,0.87048,0.87057,0.87038,0.87056,602,0
1698388200,0.87055,0.87073,0.87055,0.87062,363,0
1698390000,0.87063,0.87067,0.87057,0.8706,316,0
1698391800,0.8706,0.87066,0.87058,0.8706,416,0
1698393600,0.8706,0.87069,0.87048,0.87059,523,0
1698395400,0.87058,0.8709,0.87055,0.87088,523,0
1698397200,0.87087,0.87107,0.87075,0.87089,1245,0
1698399000,0.87089,0.87136,0.87084,0.8709,1216,0
1698400800,0.87091,0.87152,0.87066,0.87126,1661,0
1698402600,0.87123,0.87148,0.8708,0.87123,1374,0
1698404400,0.87123,0.8716,0.87097,0.87159,1330,0
1698406200,0.87158,0.87164,0.87079,0.87086,1256,0
1698408000,0.87086,0.87103,0.87009,0.87021,1230,0
1698409800,0.87022,0.87058,0.86989,0.8705,1136,0
1698411600,0.87047,0.87111,0.8704,0.87082,1219,0
1698413400,0.87081,0.87131,0.87066,0.8707,1008,0
1698415200,0.87069,0.87081,0.86989,0.87054,1465,0
1698417000,0.87054,0.87062,0.87011,0.87021,1392,0
1698418800,0.87021,0.8704,0.86958,0.8702,1393,0
1698420600,0.87014,0.87049,0.86956,0.87016,2268,0
1698422400,0.87015,0.8711,0.8701,0.87076,2320,0
1698424200,0.87078,0.87132,0.87073,0.871,2398,0
1698426000,0.87091,0.87138,0.87085,0.87115,2532,0
1698427800,0.87114,0.87181,0.87103,0.87108,2233,0
1698429600,0.87107,0.87213,0.87104,0.87198,1857,0
1698431400,0.87198,0.87207,0.87159,0.8717,1486,0
1698433200,0.8717,0.8727,0.87168,0.87257,1185,0
1698435000,0.87257,0.87268,0.87196,0.87232,1262,0
1698436800,0.87232,0.87252,0.87161,0.87173,1311,0
1698438600,0.87173,0.87196,0.87151,0.8719,1384,0
1698440400,0.87189,0.87215,0.87182,0.87206,1302,0
1698442200,0.87207,0.87236,0.87178,0.87233,1144,0
1698444000,0.87233,0.87243,0.8721,0.87222,1306,0
1698445800,0.87224,0.87236,0.87211,0.87213,1775,0
1698447600,0.87214,0.87215,0.87171,0.87193,1299,0
1698449400,0.87191,0.87191,0.87144,0.8715,995,0
1698624000,0.8705,0.87135,0.87037,0.8711,137,64
1698625800,0.87137,0.87158,0.87118,0.87125,223,33
1698627600,0.87133,0.87179,0.87123,0.87146,553,0
1698629400,0.87146,0.87179,0.87146,0.87159,397,0
1698631200,0.87159,0.87195,0.87157,0.87192,397,0
1698633000,0.87194,0.87205,0.87188,0.87196,324,0
1698634800,0.87197,0.87204,0.87173,0.87196,608,0
1698636600,0.87196,0.87227,0.87181,0.87219,556,0
1698638400,0.8722,0.87232,0.8721,0.87222,930,0
1698640200,0.87223,0.87223,0.87197,0.87206,893,0
1698642000,0.87208,0.87217,0.87193,0.87209,740,0
1698643800,0.87209,0.87218,0.87197,0.87197,551,0
1698645600,0.87197,0.87199,0.8714,0.87141,595,0
1698647400,0.87143,0.87147,0.87125,0.87129,302,0
1698649200,0.87129,0.87137,0.87121,0.87136,346,0
1698651000,0.87136,0.87165,0.87134,0.87164,545,0
1698652800,0.87164,0.87176,0.87162,0.87167,327,0
1698654600,0.87167,0.87192,0.87167,0.87185,408,0
1698656400,0.87185,0.87186,0.8714,0.8714,388,0
1698658200,0.87139,0.87145,0.87077,0.87098,1166,0
1698660000,0.87092,0.87155,0.87074,0.87114,1299,0
1698661800,0.87113,0.87296,0.87112,0.87257,1514,0
1698663600,0.8724,0.8726,0.87191,0.87226,1915,0
1698665400,0.87226,0.87269,0.87202,0.87239,1649,0
1698667200,0.87238,0.87266,0.87165,0.87222,2001,0
1698669000,0.87221,0.87268,0.87207,0.87256,1542,0
1698670800,0.87254,0.87259,0.8719,0.87242,1461,0
1698672600,0.87243,0.87254,0.87214,0.87229,1237,0
1698674400,0.8723,0.87254,0.87218,0.87249,1398,0
1698676200,0.8725,0.87299,0.87234,0.87297,1406,0
1698678000,0.87297,0.87335,0.87273,0.87312,1549,0
1698679800,0.87313,0.87356,0.87279,0.87347,1880,0
1698681600,0.87347,0.87391,0.87326,0.87365,1958,0
1698683400,0.87367,0.87408,0.87336,0.87408,1734,0
1698685200,0.87408,0.87408,0.8726,0.87393,2372,0
1698687000,0.87393,0.87395,0.87317,0.87351,1888,0
1698688800,0.87352,0.87391,0.87338,0.87372,1735,0
1698690600,0.87372,0.87372,0.8732,0.87362,1500,0
1698692400,0.87361,0.87378,0.87341,0.87352,1385,0
1698694200,0.87352,0.87353,0.87306,0.87308,1122,0
1698696000,0.87308,0.87338,0.87278,0.87333,1141,0
1698697800,0.87332,0.87338,0.87298,0.87302,895,0
1698699600,0.87302,0.87312,0.8729,0.87302,770,0
1698701400,0.87302,0.87306,0.8728,0.87305,587,0
1698703200,0.87304,0.87306,0.87262,0.87266,908,0
1698705000,0.87266,0.87275,0.87202,0.87216,758,0
1698706800,0.87217,0.87242,0.87217,0.87225,353,0
1698708600,0.87224,0.87241,0.87218,0.87231,302,0
1698710400,0.87233,0.87251,0.87204,0.87241,68,9
1698712200,0.87242,0.87254,0.87222,0.87238,290,7
1698714000,0.87238,0.87254,0.87223,0.87246,370,0
1698715800,0.87246,0.87252,0.87225,0.87231,272,0
1698717600,0.87231,0.87251,0.87229,0.87251,136,0
1698719400,0.8725,0.87258,0.8724,0.87258,195,0
1698721200,0.87258,0.87277,0.87253,0.87266,443,0
1698723000,0.87266,0.87287,0.87259,0.87269,563,0
1698724800,0.87268,0.87275,0.87248,0.87267,1028,0
1698726600,0.87267,0.8728,0.87256,0.87279,847,0
1698728400,0.87279,0.87292,0.87244,0.87264,925,0
1698730200,0.87265,0.87283,0.87262,0.87265,511,0
1698732000,0.87266,0.87275,0.87247,0.87273,885,0
1698733800,0.87273,0.87285,0.87235,0.87238,1268,0
1698735600,0.87238,0.87249,0.87216,0.8724,574,0
1698737400,0.87241,0.87266,0.87237,0.87261,522,0
1698739200,0.87262,0.87281,0.8725,0.87273,488,0
1698741000,0.87274,0.87281,0.87237,0.87245,836,0
1698742800,0.87245,0.87287,0.87237,0.87284,647,0
1698744600,0.87284,0.87332,0.87275,0.87324,663,0
1698746400,0.87323,0.87351,0.87296,0.87322,1045,0
1698748200,0.87322,0.87393,0.87322,0.87374,1142,0
1698750000,0.87374,0.87429,0.87373,0.87393,1325,0
1698751800,0.87392,0.87459,0.87384,0.87458,1076,0
1698753600,0.87457,0.87463,0.87382,0.87383,1440,0
1698755400,0.87383,0.87542,0.87318,0.8751,1802,0
1698757200,0.87509,0.8751,0.87415,0.8746,1550,0
1698759000,0.8746,0.87483,0.8742,0.87431,1244,0
1698760800,0.87431,0.87484,0.87411,0.87478,1146,0
1698762600,0.87478,0.87531,0.87435,0.87489,1166,0
1698764400,0.87491,0.87509,0.87458,0.87464,1420,0
1698766200,0.87464,0.87477,0.87363,0.87377,2547,0
1698768000,0.87376,0.87408,0.87338,0.87369,2032,0
1698769800,0.87367,0.87391,0.87321,0.8735,1931,0
1698771600,0.87346,0.87381,0.87304,0.87352,2122,0
1698773400,0.87352,0.87368,0.87316,0.87355,1914,0
1698775200,0.87355,0.87361,0.87283,0.8729,1993,0
1698777000,0.87291,0.87303,0.8709,0.87091,2314,0
1698778800,0.87092,0.87126,0.87055,0.87085,1925,0
1698780600,0.87085,0.87097,0.87044,0.87091,1268,0
1698782400,0.87089,0.87096,0.87051,0.87055,1479,0
1698784200,0.87054,0.87058,0.87007,0.87052,931,0
1698786000,0.87052,0.87089,0.87044,0.87087,890,0
1698787800,0.87086,0.87099,0.87062,0.87088,1015,0
1698789600,0.87088,0.87107,0.87085,0.87092,833,0
1698791400,0.87092,0.87095,0.87053,0.87065,1126,0
1698793200,0.87065,0.87098,0.87059,0.87076,553,0
1698795000,0.87076,0.87088,0.87042,0.87055,636,0
1698796800,0.86999,0.87058,0.8697,0.87037,201,14
1698798600,0.87037,0.87057,0.87018,0.87037,354,8
1698800400,0.87037,0.87058,0.87016,0.87027,274,0
1698802200,0.87027,0.87071,0.87026,0.87069,213,0
1698804000,0.87068,0.87077,0.8706,0.87064,448,0
1698805800,0.87066,0.87076,0.8706,0.87062,372,0
1698807600,0.87062,0.87081,0.87059,0.8708,893,0
1698809400,0.8708,0.87108,0.87078,0.87101,631,0
1698811200,0.87102,0.87128,0.87098,0.87117,880,0
1698813000,0.87117,0.87118,0.87085,0.87086,1020,0
1698814800,0.87087,0.87088,0.87059,0.87061,722,0
1698816600,0.87061,0.8707,0.87041,0.87061,574,0
1698818400,0.87061,0.87064,0.87045,0.87048,604,0
1698820200,0.87047,0.87049,0.87029,0.87039,579,0
1698822000,0.87039,0.87058,0.87039,0.87048,839,0
1698823800,0.87048,0.87068,0.87031,0.87062,555,0
1698825600,0.87062,0.87096,0.87059,0.87093,676,0
1698827400,0.87092,0.87097,0.87077,0.87081,641,0
1698829200,0.87081,0.87089,0.87061,0.87075,458,0
1698831000,0.8707,0.87076,0.87037,0.87053,919,0
1698832800,0.87053,0.8707,0.86923,0.86927,1382,0
1698834600,0.86928,0.86939,0.86907,0.86935,1250,0
1698836400,0.86935,0.86935,0.86851,0.86925,1605,0
1698838200,0.86925,0.86953,0.86886,0.86941,1182,0
1698840000,0.86941,0.86943,0.86895,0.86918,1344,0
1698841800,0.86915,0.86943,0.86894,0.86901,1208,0
1698843600,0.86901,0.8694,0.86893,0.86914,975,0
1698845400,0.86914,0.8693,0.86872,0.86901,1284,0
1698847200,0.86902,0.86924,0.86876,0.86901,1201,0
1698849000,0.86901,0.8696,0.86897,0.86947,1043,0
1698850800,0.86946,0.86954,0.86894,0.86933,2142,0
1698852600,0.86935,0.86961,0.86902,0.86938,2553,0
1698854400,0.86939,0.8697,0.86905,0.86969,2209,0
1698856200,0.86968,0.87006,0.86933,0.86952,2173,0
1698858000,0.86937,0.86976,0.86852,0.8688,3218,0
1698859800,0.86877,0.86934,0.8686,0.86883,2066,0
1698861600,0.86883,0.86895,0.86838,0.86864,1737,0
1698863400,0.86865,0.86913,0.86828,0.86896,1827,0
1698865200,0.86898,0.8694,0.86896,0.86923,1371,0
1698867000,0.86923,0.86933,0.86885,0.86903,1206,0
1698868800,0.86903,0.86954,0.86894,0.86946,1244,0
1698870600,0.86947,0.86955,0.86903,0.86914,1240,0
1698872400,0.86914,0.86963,0.86905,0.86924,2530,0
1698874200,0.86924,0.86949,0.86873,0.86909,3648,0
1698876000,0.86908,0.86941,0.86893,0.86919,2670,0
1698877800,0.86918,0.86995,0.86904,0.86989,1516,0
1698879600,0.86989,0.87035,0.86984,0.87031,649,0
1698881400,0.87029,0.87029,0.86974,0.8698,739,0
1698883200,0.86962,0.87006,0.86876,0.86963,215,27
1698885000,0.86963,0.86982,0.86953,0.86953,218,16
1698886800,0.86953,0.86988,0.86921,0.86921,404,1
1698888600,0.86921,0.86949,0.86903,0.86948,497,0
1698890400,0.86946,0.86959,0.869,0.86917,701,0
1698892200,0.86918,0.86927,0.86901,0.86911,834,0
1698894000,0.8691,0.86947,0.869,0.86936,1358,0
1698895800,0.86936,0.86956,0.8693,0.86945,1262,0
1698897600,0.86944,0.86949,0.86929,0.86936,1103,0
1698899400,0.86935,0.8695,0.86924,0.86928,871,0
1698901200,0.86929,0.86942,0.86894,0.86898,870,0
1698903000,0.86898,0.86922,0.86895,0.86915,737,0
1698904800,0.86915,0.86941,0.86909,0.86941,813,0
1698906600,0.86942,0.86949,0.86934,0.86941,530,0
1698908400,0.86941,0.86966,0.86941,0.86964,563,0
1698910200,0.86963,0.87013,0.86962,0.87012,846,0
1698912000,0.87011,0.87019,0.86996,0.87004,927,0
1698913800,0.87005,0.87018,0.86983,0.86988,1011,0
1698915600,0.86987,0.87039,0.86984,0.87025,614,0
1698917400,0.87025,0.87038,0.87003,0.87028,836,0
1698919200,0.8703,0.87082,0.8703,0.87073,1081,0
1698921000,0.87073,0.87157,0.87067,0.8713,1698,0
1698922800,0.87127,0.87149,0.87093,0.8712,1956,0
1698924600,0.8712,0.87175,0.87106,0.87149,1332,0
1698926400,0.87151,0.87187,0.8711,0.87141,1580,0
1698928200,0.87141,0.87196,0.87125,0.87184,1595,0
1698930000,0.87185,0.8723,0.87157,0.87165,1347,0
1698931800,0.87165,0.87243,0.87155,0.87233,1480,0
1698933600,0.87233,0.8724,0.87179,0.87179,1283,0
1698935400,0.87179,0.8723,0.87175,0.87202,1345,0
1698937200,0.87201,0.87216,0.87073,0.87108,2651,0
1698939000,0.87114,0.87306,0.87108,0.873,3025,0
1698940800,0.87299,0.87334,0.87242,0.87309,2390,0
1698942600,0.87309,0.87357,0.87268,0.87281,2386,0
