time,open,high,low,close,tick_volume,spread
1702049400,155.466,155.8,154.833,154.971,6474,0
1702051200,154.974,155.431,154.958,155.118,5373,0
1702053000,155.117,155.275,154.993,155.015,4344,0
1702054800,155.009,155.375,154.884,155.333,5133,0
1702056600,155.333,155.614,155.312,155.61,4078,0
1702058400,155.602,155.629,155.438,155.569,3595,0
1702060200,155.569,155.702,155.484,155.67,2874,0
1702062000,155.67,155.725,155.623,155.675,3157,0
1702063800,155.675,155.832,155.658,155.752,2777,0
1702065600,155.752,155.837,155.719,155.833,2853,0
1702067400,155.833,155.988,155.831,155.91,2146,0
1702069200,155.909,155.913,155.843,155.858,1639,0
1702071000,155.858,155.962,155.856,155.96,2157,0
1702072800,155.961,156.051,155.942,156.025,1826,0
1702074600,156.03,156.093,156.024,156.062,1552,0
1702076400,156.062,156.068,155.98,156.042,1032,0
1702078200,156.041,156.061,156.017,156.017,740,0
1702252800,155.869,156.033,155.836,155.988,289,49
1702254600,155.993,156.06,155.894,156.05,307,60
1702256400,156.047,156.121,155.901,156.096,1281,0
1702258200,156.108,156.143,155.995,156.085,1939,0
1702260000,156.08,156.362,156.004,156.323,2710,0
1702261800,156.324,156.605,156.314,156.57,2858,0
1702263600,156.57,156.788,156.543,156.723,3694,0
1702265400,156.723,156.737,156.54,156.608,3064,0
1702267200,156.607,156.715,156.573,156.639,2739,0
1702269000,156.64,156.67,156.496,156.549,2020,0
1702270800,156.549,156.569,156.453,156.485,1397,0
1702272600,156.486,156.548,156.431,156.546,1257,0
1702274400,156.546,156.767,156.539,156.742,1313,0
1702276200,156.743,156.772,156.669,156.717,1284,0
1702278000,156.717,156.771,156.636,156.672,1313,0
1702279800,156.672,156.764,156.595,156.737,1416,0
1702281600,156.734,156.913,156.664,156.853,1867,0
1702283400,156.854,156.854,156.624,156.654,1768,0
1702285200,156.643,156.685,156.426,156.485,2448,0
1702287000,156.482,157.504,156.482,157.437,4345,0
1702288800,157.445,157.536,157.163,157.189,4128,0
1702290600,157.189,157.549,157.137,157.421,3437,0
1702292400,157.422,157.439,157.21,157.347,2849,0
1702294200,157.35,157.469,157.296,157.398,2471,0
1702296000,157.395,157.578,157.35,157.489,2628,0
1702297800,157.488,157.61,157.42,157.544,2351,0
1702299600,157.551,157.583,157.463,157.481,2888,0
1702301400,157.483,157.559,157.317,157.39,2672,0
1702303200,157.38,157.678,157.37,157.666,2419,0
1702305000,157.667,157.686,157.445,157.501,2579,0
1702306800,157.502,157.627,157.441,157.494,2688,0
1702308600,157.494,157.529,157.336,157.46,3059,0
1702310400,157.459,157.459,156.988,157.068,3249,0
1702312200,157.069,157.271,156.995,157.27,3491,0
1702314000,157.28,157.41,157.209,157.362,3460,0
1702315800,157.366,157.435,157.253,157.314,3630,0
1702317600,157.315,157.389,157.247,157.318,3152,0
1702319400,157.32,157.483,157.317,157.339,3232,0
1702321200,157.337,157.443,157.304,157.376,3258,0
1702323000,157.376,157.415,157.313,157.362,3364,0
1702324800,157.364,157.383,157.286,157.366,3824,0
1702326600,157.368,157.458,157.336,157.425,3296,0
1702328400,157.424,157.424,157.267,157.269,2833,0
1702330200,157.273,157.337,157.244,157.279,2168,0
1702332000,157.279,157.408,157.277,157.376,2251,0
1702333800,157.37,157.396,157.345,157.387,1886,0
1702335600,157.386,157.386,157.283,157.297,1429,0
1702337400,157.296,157.359,157.294,157.328,888,0
1702339200,157.248,157.296,157.146,157.29,483,40
1702341000,157.291,157.331,157.246,157.312,414,25
1702342800,157.296,157.34,157.276,157.314,586,1
1702344600,157.302,157.333,157.222,157.223,647,0
1702346400,157.222,157.295,156.955,157.093,2373,0
1702348200,157.092,157.122,156.87,156.948,2822,0
1702350000,156.946,156.99,156.708,156.759,2742,0
1702351800,156.754,156.986,156.737,156.881,2544,0
1702353600,156.881,156.952,156.806,156.918,1655,0
1702355400,156.916,157.007,156.855,156.927,1803,0
1702357200,156.926,156.935,156.823,156.829,1676,0
1702359000,156.829,156.888,156.747,156.783,1384,0
1702360800,156.783,156.825,156.746,156.791,1305,0
1702362600,156.791,156.846,156.656,156.671,1298,0
1702364400,156.67,156.699,156.544,156.663,1399,0
1702366200,156.667,156.744,156.496,156.56,1638,0
1702368000,156.561,156.672,156.542,156.601,1532,0
1702369800,156.608,156.717,156.591,156.71,1465,0
1702371600,156.715,156.747,156.563,156.692,2836,0
1702373400,156.693,156.789,156.595,156.751,2590,0
1702375200,156.752,156.984,156.733,156.966,2981,0
1702377000,156.965,157.132,156.843,156.992,3445,0
1702378800,156.992,157.066,156.891,156.96,2794,0
1702380600,156.953,157.04,156.74,156.946,2490,0
1702382400,156.942,157.066,156.88,157.04,3010,0
1702384200,157.043,157.054,156.925,156.93,1989,0
1702386000,156.93,156.941,156.791,156.828,2322,0
1702387800,156.827,156.827,156.636,156.738,2721,0
1702389600,156.737,156.828,156.711,156.75,2438,0
1702391400,156.748,156.827,156.714,156.777,2778,0
1702393200,156.776,156.907,156.723,156.723,3376,0
1702395000,156.723,157.162,156.655,156.965,5925,0
1702396800,156.959,157.116,156.8,157.027,4317,0
1702398600,157.027,157.073,156.908,156.944,4167,0
1702400400,156.938,157.046,156.908,157.029,3452,0
1702402200,157.03,157.072,156.94,157.072,3172,0
1702404000,157.073,157.144,156.984,157.098,3343,0
1702405800,157.097,157.101,156.855,156.939,2792,0
1702407600,156.942,157.208,156.934,157.186,2775,0
1702409400,157.186,157.207,157.127,157.142,2937,0
1702411200,157.143,157.143,157.063,157.132,2716,0
1702413000,157.133,157.194,157.09,157.167,2358,0
1702414800,157.168,157.2,157.117,157.197,2272,0
1702416600,157.202,157.216,157.087,157.101,2172,0
1702418400,157.101,157.162,157.099,157.148,2038,0
1702420200,157.149,157.154,157.037,157.1,1766,0
1702422000,157.101,157.147,157.05,157.065,1012,0
1702423800,157.064,157.099,157.016,157.018,921,0
1702425600,156.957,157.017,156.697,156.988,370,34
1702427400,156.995,157.012,156.967,157.003,724,36
1702429200,156.998,157.058,156.943,156.964,843,0
1702431000,156.964,156.968,156.775,156.895,1252,0
1702432800,156.892,157.068,156.865,157.011,2068,0
1702434600,157.009,157.146,156.978,157.071,2195,0
1702436400,157.071,157.071,156.974,157.019,2087,0
1702438200,157.019,157.061,156.882,156.916,2139,0
1702440000,156.915,156.985,156.819,156.952,2034,0
1702441800,156.953,157.012,156.892,156.998,2034,0
1702443600,156.997,157.103,156.997,157.044,1596,0
1702445400,157.043,157.096,156.996,157.087,1343,0
1702447200,157.087,157.124,157.032,157.086,1308,0
1702449000,157.088,157.181,157.07,157.14,1440,0
1702450800,157.14,157.169,157.024,157.05,1735,0
1702452600,157.051,157.072,156.978,157.065,2225,0
1702454400,157.062,157.197,157.03,157.156,2175,0
1702456200,157.158,157.323,157.152,157.31,2119,0
1702458000,157.31,157.39,157.272,157.322,2968,0
1702459800,157.322,157.386,157.235,157.263,3058,0
1702461600,157.261,157.481,157.179,157.433,3351,0
1702463400,157.434,157.44,157.321,157.357,3045,0
1702465200,157.356,157.366,157.249,157.309,2812,0
1702467000,157.309,157.342,157.155,157.318,2701,0
1702468800,157.317,157.335,157.101,157.112,2669,0
1702470600,157.116,157.157,156.939,156.972,2578,0
1702472400,156.971,157.035,156.928,157.0,2380,0
1702474200,156.998,157.071,156.951,157.035,2390,0
1702476000,157.035,157.164,157.022,157.159,2681,0
1702477800,157.16,157.172,157.046,157.07,2558,0
1702479600,157.072,157.183,157.063,157.078,3124,0
1702481400,157.077,157.175,156.839,156.854,4673,0
1702483200,156.854,156.865,156.672,156.769,4103,0
1702485000,156.769,156.803,156.614,156.738,3961,0
1702486800,156.739,156.877,156.678,156.781,3306,0
1702488600,156.785,156.868,156.671,156.69,3011,0
1702490400,156.693,156.715,156.549,156.636,2824,0
1702492200,156.636,156.702,156.619,156.678,2510,0
1702494000,156.678,156.683,156.514,156.63,2228,0
1702495800,156.631,156.631,156.499,156.559,2168,0
1702497600,156.558,156.638,156.537,156.596,2011,0
1702499400,156.594,156.684,156.464,156.476,2502,0
1702501200,156.458,156.503,156.113,156.187,6312,0
1702503000,156.193,156.394,155.615,155.847,6708,0
1702504800,155.85,155.908,155.388,155.645,5858,0
1702506600,155.644,155.72,155.462,155.559,4520,0
1702508400,155.559,155.707,155.461,155.582,2597,0
1702510200,155.582,155.641,155.383,155.399,2094,0
1702512000,155.342,155.348,155.007,155.008,300,35
1702513800,155.005,155.187,154.603,155.05,1572,0
1702515600,155.072,155.224,154.876,155.101,2207,0
1702517400,155.099,155.439,154.994,155.389,2850,0
1702519200,155.389,155.552,155.223,155.349,3365,0
1702521000,155.352,155.353,154.883,154.911,3811,0
1702522800,154.911,155.103,154.714,155.027,4032,0
1702524600,155.031,155.166,155.006,155.077,3362,0
1702526400,155.08,155.148,154.614,154.645,3050,0
1702528200,154.643,154.817,154.601,154.766,3280,0
1702530000,154.768,154.781,154.415,154.457,3117,0
1702531800,154.457,154.539,153.856,154.216,4530,0
1702533600,154.212,154.452,154.167,154.434,3368,0
1702535400,154.433,154.574,154.323,154.458,2907,0
1702537200,154.462,154.611,154.342,154.393,2963,0
1702539000,154.393,154.458,154.016,154.055,2758,0
1702540800,154.05,154.542,154.05,154.533,3092,0
1702542600,154.538,154.622,154.328,154.329,3361,0
1702544400,154.324,154.643,154.175,154.523,4271,0
1702546200,154.537,154.76,154.467,154.521,4360,0
1702548000,154.521,154.585,154.264,154.436,4944,0
1702549800,154.432,154.666,154.304,154.65,4931,0
1702551600,154.651,154.894,154.305,154.389,4571,0
1702553400,154.391,154.495,154.168,154.273,4067,0
1702555200,154.273,154.587,154.265,154.533,4295,0
1702557000,154.531,154.575,154.387,154.501,3792,0
1702558800,154.498,154.592,154.292,154.345,3430,0
1702560600,154.344,154.588,154.314,154.569,3802,0
1702562400,154.567,154.951,154.549,154.852,4296,0
1702564200,154.851,155.019,154.617,154.727,3737,0
1702566000,154.727,155.313,154.661,154.84,4904,0
1702567800,154.839,155.399,154.839,155.253,6082,0
1702569600,155.25,155.878,154.947,155.606,5987,0
1702571400,155.603,155.785,155.414,155.724,5216,0
1702573200,155.728,155.879,155.573,155.709,5114,0
1702575000,155.708,156.013,155.695,155.757,4977,0
1702576800,155.76,155.838,155.633,155.722,4452,0
1702578600,155.721,155.762,155.541,155.642,3764,0
1702580400,155.642,155.909,155.626,155.853,3408,0
1702582200,155.854,155.911,155.789,155.83,3007,0
1702584000,155.831,155.956,155.729,155.753,3124,0
1702585800,155.752,155.829,155.694,155.791,2325,0
1702587600,155.792,155.909,155.771,155.908,2468,0
1702589400,155.902,156.054,155.888,156.003,2774,0
1702591200,156.002,156.064,155.902,155.943,2076,0
1702593000,155.941,155.947,155.823,155.88,2221,0
1702594800,155.878,155.968,155.838,155.893,1383,0
1702596600,155.893,156.056,155.887,155.95,1560,0
1702598400,155.899,155.984,155.8,155.947,409,29
1702600200,155.953,156.005,155.953,155.979,645,23
1702602000,155.972,156.293,155.892,156.224,1600,0
1702603800,156.227,156.481,156.224,156.413,1847,0
1702605600,156.406,156.495,156.233,156.373,2840,0
1702607400,156.373,156.487,156.206,156.229,2745,0
1702609200,156.226,156.33,156.114,156.309,2340,0
1702611000,156.31,156.398,156.252,156.369,2353,0
1702612800,156.366,156.447,156.165,156.172,2773,0
1702614600,156.174,156.263,156.036,156.216,2659,0
1702616400,156.215,156.281,156.106,156.164,2132,0
1702618200,156.16,156.208,155.937,156.071,1852,0
1702620000,156.071,156.092,155.909,155.958,2048,0
1702621800,155.958,156.055,155.791,155.861,2230,0
1702623600,155.861,155.876,155.666,155.787,2055,0
1702625400,155.789,155.961,155.756,155.85,2351,0
1702627200,155.839,156.013,155.811,155.94,2668,0
1702629000,155.941,156.131,155.923,155.977,2225,0
1702630800,155.977,156.044,155.898,156.006,3128,0
1702632600,155.993,156.115,155.848,156.086,3696,0
1702634400,156.086,156.177,155.375,155.64,4328,0
1702636200,155.635,155.635,155.105,155.263,4026,0
1702638000,155.254,155.359,155.142,155.265,3756,0
1702639800,155.309,155.406,155.166,155.389,3644,0
1702641600,155.391,155.415,155.168,155.189,3010,0
1702643400,155.189,155.388,155.075,155.357,3194,0
1702645200,155.356,155.432,155.233,155.316,2904,0
1702647000,155.315,155.498,155.311,155.472,2586,0
1702648800,155.478,155.492,155.03,155.071,2848,0
1702650600,155.072,155.106,154.986,155.023,2771,0
1702652400,155.026,155.182,154.978,155.151,3490,0
1702654200,155.148,155.47,154.852,155.353,5948,0
1702656000,155.355,155.361,154.834,154.894,4834,0
1702657800,154.893,154.925,154.698,154.865,5321,0
1702659600,154.866,154.867,154.405,154.62,4735,0
1702661400,154.619,154.745,154.512,154.724,4244,0
1702663200,154.72,154.771,154.609,154.651,3760,0
1702665000,154.65,154.687,154.581,154.642,2864,0
1702666800,154.644,154.971,154.642,154.919,2615,0
1702668600,154.918,154.999,154.891,154.968,2363,0
1702670400,154.97,155.0,154.866,154.945,2773,0
1702672200,154.947,154.989,154.868,154.917,2423,0
1702674000,154.914,155.003,154.771,154.969,2731,0
1702675800,154.971,155.008,154.93,154.969,2244,0
1702677600,154.972,154.993,154.933,154.942,2127,0
1702679400,154.942,154.982,154.879,154.957,2550,0
1702681200,154.968,155.032,154.907,154.934,1593,0
1702683000,154.935,154.965,154.874,154.894,855,3
1702857600,154.746,154.847,154.713,154.801,237,54
1702859400,154.788,154.902,154.781,154.893,240,42
1702861200,154.912,155.068,154.883,154.982,1278,0
1702863000,154.982,155.09,154.973,155.065,1180,0
1702864800,155.055,155.26,154.975,155.168,2358,0
1702866600,155.162,155.191,154.873,154.89,2472,0
1702868400,154.89,155.137,154.89,155.134,2322,0
1702870200,155.132,155.204,155.017,155.018,2160,0
1702872000,155.018,155.132,154.975,155.094,1974,0
1702873800,155.092,155.23,155.082,155.14,1592,0
1702875600,155.14,155.172,155.084,155.087,1407,0
1702877400,155.086,155.171,155.045,155.129,1391,0
1702879200,155.13,155.229,155.103,155.215,1357,0
1702881000,155.216,155.237,155.106,155.136,1359,0
1702882800,155.142,155.206,155.13,155.174,1338,0
1702884600,155.174,155.233,155.111,155.223,1689,0
1702886400,155.224,155.373,155.203,155.331,2319,0
1702888200,155.331,155.362,155.214,155.352,2155,0
1702890000,155.338,155.363,155.251,155.36,2521,0
1702891800,155.359,155.597,155.359,155.505,2942,0
1702893600,155.504,155.649,155.42,155.487,3651,0
1702895400,155.493,155.512,155.389,155.453,3067,0
1702897200,155.449,155.493,155.363,155.469,3500,0
1702899000,155.471,155.598,155.436,155.596,3297,0
1702900800,155.596,155.662,155.539,155.565,2703,0
1702902600,155.565,155.836,155.558,155.721,2897,0
1702904400,155.72,155.826,155.642,155.671,3358,0
1702906200,155.673,155.795,155.64,155.775,2538,0
1702908000,155.781,155.941,155.734,155.895,2626,0
1702909800,155.896,155.923,155.776,155.839,2878,0
1702911600,155.846,156.021,155.844,155.989,3429,0
1702913400,155.989,156.025,155.908,155.976,3835,0
1702915200,155.975,156.307,155.971,156.193,3460,0
1702917000,156.185,156.276,156.135,156.253,4060,0
1702918800,156.253,156.269,156.128,156.197,3342,0
1702920600,156.197,156.235,156.032,156.196,3071,0
1702922400,156.19,156.245,156.133,156.199,3233,0
1702924200,156.198,156.281,156.173,156.193,2291,0
1702926000,156.192,156.236,156.123,156.149,2385,0
1702927800,156.15,156.198,156.126,156.18,2000,0
1702929600,156.181,156.19,156.033,156.091,1869,0
1702931400,156.091,156.164,156.064,156.14,1967,0
1702933200,156.14,156.145,156.068,156.073,1795,0
1702935000,156.067,156.069,155.987,155.991,2174,0
1702936800,155.993,156.069,155.979,156.029,1765,0
1702938600,156.026,156.059,155.995,156.057,1673,0
1702940400,156.055,156.103,155.992,156.079,1082,0
1702942200,156.078,156.112,155.977,155.986,899,0
1702944000,155.817,155.978,155.78,155.929,371,34
1702945800,155.933,155.986,155.933,155.952,387,21
1702947600,155.966,156.03,155.807,155.893,900,0
1702949400,155.896,155.964,155.831,155.864,983,0
1702951200,155.842,155.86,155.479,155.562,2412,0
1702953000,155.563,155.734,155.382,155.655,2568,0
1702954800,155.655,155.669,155.453,155.588,2758,0
1702956600,155.588,155.671,155.536,155.644,2494,0
1702958400,155.644,155.781,155.567,155.708,2272,0
1702960200,155.708,156.933,155.672,156.909,3264,0
1702962000,156.907,157.014,156.549,156.695,3339,0
1702963800,156.693,156.926,156.64,156.802,2510,0
1702965600,156.802,156.877,156.682,156.69,1586,0
1702967400,156.69,156.735,156.519,156.66,1617,0
1702969200,156.66,156.838,156.659,156.73,1729,0
1702971000,156.73,156.838,156.714,156.806,1713,0
1702972800,156.812,156.966,156.727,156.965,1853,0
1702974600,156.975,157.071,155.842,156.965,4027,0
1702976400,156.96,157.439,156.954,157.32,4938,0
1702978200,157.314,157.701,157.152,157.555,4265,0
1702980000,157.553,157.978,157.553,157.976,3795,0
1702981800,157.975,158.316,157.949,158.216,3682,0
1702983600,158.21,158.349,158.051,158.144,3408,0
1702985400,158.144,158.205,158.001,158.141,2813,0
1702987200,158.142,158.466,158.032,158.458,2981,0
1702989000,158.455,158.569,158.391,158.451,2884,0
1702990800,158.449,158.518,158.164,158.207,2788,0
1702992600,158.205,158.391,158.194,158.362,2235,0
1702994400,158.36,158.378,158.207,158.246,2378,0
1702996200,158.243,158.343,158.071,158.29,3206,0
1702998000,158.29,158.32,158.043,158.143,3463,0
1702999800,158.143,158.27,158.091,158.172,3797,0
1703001600,158.171,158.324,158.115,158.301,3257,0
1703003400,158.303,158.344,158.138,158.156,4018,0
1703005200,158.156,158.169,157.788,157.825,4071,0
1703007000,157.835,158.025,157.793,157.982,3419,0
1703008800,157.983,158.027,157.673,157.721,3368,0
1703010600,157.722,157.781,157.598,157.652,2723,0
1703012400,157.648,157.775,157.641,157.767,2066,0
1703014200,157.768,157.9,157.739,157.854,1789,0
1703016000,157.854,157.865,157.795,157.857,2052,0
1703017800,157.86,157.9,157.81,157.867,1844,0
1703019600,157.868,157.899,157.793,157.896,2931,0
1703021400,157.895,157.974,157.877,157.954,2022,0
1703023200,157.949,157.98,157.907,157.956,1749,0
1703025000,157.957,157.999,157.936,157.96,2540,0
1703026800,157.96,157.985,157.922,157.924,1014,0
1703028600,157.922,157.96,157.919,157.939,871,0
1703030400,157.916,157.98,157.654,157.901,384,16
1703032200,157.901,158.005,157.894,158.0,381,26
1703034000,157.998,158.048,157.956,158.048,648,0
1703035800,158.051,158.078,157.965,158.013,1172,0
1703037600,158.018,158.126,157.955,158.033,2389,0
1703039400,158.037,158.084,157.794,157.84,2431,0
1703041200,157.84,157.887,157.704,157.857,2665,0
1703043000,157.858,157.921,157.712,157.789,2667,0
1703044800,157.789,157.962,157.779,157.881,1755,0
1703046600,157.881,157.921,157.742,157.892,1449,0
1703048400,157.893,157.921,157.815,157.819,1361,0
1703050200,157.816,157.833,157.575,157.632,1667,0
1703052000,157.632,157.66,157.385,157.437,1836,0
1703053800,157.438,157.476,157.242,157.366,2050,0
1703055600,157.364,157.508,157.309,157.482,1822,0
1703057400,157.478,157.574,157.434,157.443,1825,0
1703059200,157.443,157.581,157.394,157.407,2048,0
1703061000,157.408,157.508,157.386,157.478,1878,0
1703062800,157.47,157.479,157.118,157.176,3581,0
1703064600,157.174,157.425,157.052,157.421,3168,0
1703066400,157.419,157.546,157.34,157.384,3506,0
1703068200,157.381,157.453,157.296,157.355,3122,0
1703070000,157.348,157.357,157.04,157.189,2982,0
1703071800,157.189,157.304,157.155,157.246,2409,0
1703073600,157.249,157.255,157.091,157.116,2062,0
1703075400,157.115,157.157,156.963,157.003,2257,0
1703077200,157.003,157.021,156.868,156.882,2222,0
1703079000,156.882,156.933,156.785,156.811,2286,0
1703080800,156.811,157.025,156.806,156.986,2565,0
1703082600,156.986,157.13,156.93,157.02,2711,0
1703084400,157.018,157.189,157.007,157.175,3384,0
1703086200,157.174,157.185,157.078,157.118,3057,0
1703088000,157.118,157.27,157.114,157.193,3176,0
1703089800,157.187,157.297,157.165,157.224,3336,0
1703091600,157.231,157.383,157.221,157.37,3596,0
1703093400,157.368,157.682,157.345,157.675,3338,0
1703095200,157.677,157.731,157.636,157.7,2941,0
1703097000,157.699,157.72,157.502,157.518,2896,0
1703098800,157.516,157.596,157.479,157.573,1967,0
1703100600,157.572,157.689,157.554,157.679,1884,0
1703102400,157.68,157.714,157.628,157.659,1894,0
1703104200,157.66,157.677,157.576,157.622,1639,0
1703106000,157.622,157.622,157.554,157.618,1452,0
1703107800,157.622,157.632,157.413,157.413,3001,0
1703109600,157.411,157.441,157.092,157.105,4209,0
1703111400,157.105,157.202,157.08,157.142,3301,0
1703113200,157.137,157.175,157.032,157.118,1866,0
1703115000,157.118,157.17,157.084,157.089,1126,0
1703116800,156.974,156.974,156.678,156.895,127,0
1703118600,156.906,157.013,156.87,156.936,506,0
1703120400,156.944,156.998,156.914,156.996,1317,0
1703122200,156.999,157.051,156.918,157.043,1495,0
1703124000,157.042,157.103,156.859,157.103,1965,0
1703125800,157.104,157.119,156.899,156.958,1880,0
1703127600,156.961,157.038,156.766,156.789,2119,0
1703129400,156.779,156.782,156.524,156.627,2347,0
1703131200,156.626,156.638,156.381,156.478,2351,0
1703133000,156.477,156.663,156.467,156.468,2046,0
1703134800,156.469,156.536,156.392,156.48,1818,0
1703136600,156.476,156.569,156.434,156.448,1519,0
1703138400,156.449,156.523,156.41,156.5,1519,0
1703140200,156.498,156.498,156.364,156.422,1068,0
1703142000,156.423,156.489,156.369,156.489,1272,0
1703143800,156.489,156.659,156.449,156.581,1606,0
1703145600,156.582,156.655,156.412,156.643,1961,0
1703147400,156.643,156.709,156.569,156.585,2022,0
1703149200,156.594,156.812,156.529,156.754,2293,0
1703151000,156.752,156.821,156.667,156.797,2638,0
1703152800,156.8,156.878,156.76,156.845,2659,0
1703154600,156.845,156.91,156.699,156.755,2982,0
1703156400,156.751,156.793,156.522,156.601,2638,0
1703158200,156.601,156.649,156.48,156.553,2083,0
1703160000,156.555,156.617,156.441,156.469,2649,0
1703161800,156.469,156.679,156.43,156.642,2436,0
1703163600,156.645,156.729,156.619,156.713,2217,0
1703165400,156.711,156.861,156.597,156.689,2960,0
1703167200,156.686,156.748,156.616,156.737,2469,0
1703169000,156.737,156.789,156.7,156.753,2714,0
1703170800,156.76,156.812,156.627,156.63,3301,0
1703172600,156.703,156.834,156.236,156.287,5578,0
1703174400,156.285,156.502,156.195,156.357,4387,0
1703176200,156.356,156.477,156.303,156.374,4725,0
1703178000,156.378,156.525,156.305,156.334,4412,0
1703179800,156.34,156.396,156.192,156.212,3887,0
1703181600,156.212,156.268,156.132,156.229,3855,0
1703183400,156.23,156.25,156.168,156.211,2893,0
1703185200,156.207,156.265,156.142,156.239,3028,0
1703187000,156.239,156.324,156.227,156.273,3032,0
1703188800,156.273,156.404,156.269,156.404,2987,0
1703190600,156.405,156.453,156.386,156.425,2667,0
1703192400,156.422,156.453,156.333,156.357,2069,1
1703194200,156.357,156.433,156.354,156.42,2239,0
1703196000,156.419,156.476,156.371,156.461,2655,0
1703197800,156.461,156.506,156.427,156.466,2363,0
1703199600,156.468,156.522,156.463,156.493,824,0
1703201400,156.502,156.517,156.437,156.453,1276,0
1703203200,156.444,156.521,156.243,156.386,283,28
1703205000,156.361,156.516,156.285,156.473,586,31
1703206800,156.444,156.489,156.292,156.434,1143,0
1703208600,156.441,156.502,156.288,156.308,1357,0
1703210400,156.306,156.409,156.145,156.343,2275,0
1703212200,156.34,156.481,156.131,156.426,2382,0
1703214000,156.428,156.58,156.427,156.521,3160,0
1703215800,156.521,156.581,156.433,156.511,2542,0
1703217600,156.51,156.609,156.437,156.601,2202,0
1703219400,156.601,156.648,156.535,156.597,1732,0
1703221200,156.598,156.736,156.595,156.697,1792,0
1703223000,156.695,156.721,156.634,156.712,1745,2
1703224800,156.712,156.744,156.639,156.695,1508,0
1703226600,156.697,156.725,156.555,156.578,1467,0
1703228400,156.576,156.709,156.533,156.681,2060,0
1703230200,156.682,156.704,156.508,156.547,1575,0
1703232000,156.547,156.598,156.434,156.441,1638,0
1703233800,156.441,156.491,156.349,156.448,1824,0
1703235600,156.446,156.533,156.429,156.488,2461,0
1703237400,156.488,156.533,156.363,156.412,2427,0
1703239200,156.412,156.676,156.404,156.572,3312,0
1703241000,156.571,156.592,156.383,156.493,2741,0
1703242800,156.492,156.527,156.373,156.432,2517,0
1703244600,156.431,156.459,156.351,156.383,2423,0
1703246400,156.38,156.497,156.323,156.431,2139,0
1703248200,156.431,156.59,156.421,156.557,1969,0
1703250000,156.556,156.663,156.531,156.583,1897,0
1703251800,156.584,156.626,156.454,156.513,2316,1
1703253600,156.519,156.651,156.519,156.596,2022,0
1703255400,156.596,156.639,156.502,156.554,2399,0
1703257200,156.557,156.648,156.502,156.508,3174,0
1703259000,156.497,156.743,156.437,156.602,4830,0
1703260800,156.602,156.643,156.524,156.562,3708,0
1703262600,156.563,156.78,156.51,156.725,3555,0
1703264400,156.691,156.888,156.691,156.842,3646,0
1703266200,156.841,156.925,156.703,156.719,3159,0
1703268000,156.718,156.88,156.695,156.865,2720,0
1703269800,156.864,156.984,156.838,156.922,2695,0
1703271600,156.922,156.932,156.827,156.872,2563,0
1703273400,156.873,156.948,156.853,156.93,2032,0
1703275200,156.93,156.975,156.893,156.968,2107,0
1703277000,156.968,156.99,156.89,156.898,1741,0
1703278800,156.896,156.901,156.79,156.805,1932,0
1703280600,156.803,156.915,156.761,156.913,1569,0
1703282400,156.912,156.917,156.849,156.894,2022,0
1703284200,156.893,156.899,156.83,156.856,2457,0
1703286000,156.85,156.883,156.826,156.832,1173,0
1703287800,156.832,156.862,156.807,156.85,902,0
1703548800,156.567,156.729,156.541,156.67,149,177
1703550600,156.665,156.699,156.556,156.697,452,152
1703552400,156.686,156.862,156.664,156.673,858,5
1703554200,156.67,156.794,156.669,156.736,838,6
1703556000,156.739,156.836,156.693,156.764,850,0
1703557800,156.765,156.803,156.58,156.774,1229,0
1703559600,156.771,156.875,156.739,156.786,1099,2
1703561400,156.786,156.853,156.769,156.796,1019,0
1703563200,156.797,156.857,156.763,156.788,1157,0
1703565000,156.789,156.825,156.743,156.814,770,0
1703566800,156.815,156.849,156.772,156.824,852,0
1703568600,156.824,156.841,156.797,156.814,623,2
1703570400,156.813,156.831,156.758,156.779,495,0
1703572200,156.779,156.817,156.74,156.804,545,2
1703574000,156.804,156.81,156.754,156.789,804,1
1703575800,156.789,156.886,156.75,156.867,1414,0
1703577600,156.87,156.898,156.814,156.822,1016,2
1703579400,156.818,156.855,156.795,156.851,753,0
1703581200,156.852,156.947,156.813,156.927,1417,0
1703583000,156.927,156.945,156.862,156.878,1332,0
1703584800,156.881,156.96,156.875,156.943,1557,0
1703586600,156.944,156.975,156.818,156.83,1748,0
1703588400,156.83,156.83,156.749,156.817,1121,0
1703590200,156.82,156.965,156.799,156.953,1104,0
1703592000,156.957,156.99,156.932,156.945,1194,0
1703593800,156.941,156.946,156.796,156.814,940,0
1703595600,156.815,156.827,156.759,156.792,1274,0
1703597400,156.791,156.831,156.778,156.813,1105,0
1703599200,156.811,156.881,156.781,156.85,1643,0
1703601000,156.851,156.898,156.789,156.798,1531,0
1703602800,156.798,156.864,156.777,156.804,1678,0
1703604600,156.804,156.866,156.796,156.858,1789,0
1703606400,156.857,156.967,156.832,156.933,1971,0
1703608200,156.933,157.055,156.923,157.003,3030,0
1703610000,157.004,157.13,156.987,157.102,1925,0
1703611800,157.102,157.228,157.07,157.212,1792,0
1703613600,157.219,157.314,157.213,157.244,1586,0
1703615400,157.246,157.269,157.215,157.229,1008,0
1703617200,157.229,157.23,157.187,157.203,1168,0
1703619000,157.203,157.245,157.157,157.219,1516,0
1703620800,157.219,157.221,157.174,157.2,1779,0
1703622600,157.205,157.285,157.178,157.27,1243,0
