time,open,high,low,close,tick_volume,spread,real_volume
2025-04-29 07:45:00+00:00,0.88852,0.88913,0.8884,0.88892,669,0,0
2025-04-29 08:00:00+00:00,0.88892,0.88918,0.88875,0.88896,580,0,0
2025-04-29 08:15:00+00:00,0.88896,0.88934,0.88887,0.8892,461,0,0
2025-04-29 08:30:00+00:00,0.8892,0.88965,0.88911,0.88948,574,0,0
2025-04-29 08:45:00+00:00,0.88948,0.88952,0.88912,0.8894,428,0,0
2025-04-29 09:00:00+00:00,0.8894,0.88987,0.88936,0.88976,950,0,0
2025-04-29 09:15:00+00:00,0.88976,0.88982,0.88909,0.88937,931,0,0
2025-04-29 09:30:00+00:00,0.88937,0.88969,0.88914,0.88919,755,0,0
2025-04-29 09:45:00+00:00,0.88919,0.88926,0.88855,0.88881,801,0,0
2025-04-29 10:00:00+00:00,0.88881,0.88896,0.8885,0.88866,1255,0,0
2025-04-29 10:15:00+00:00,0.88867,0.88869,0.88825,0.88846,1111,0,0
2025-04-29 10:30:00+00:00,0.88846,0.88866,0.88752,0.88829,1075,0,0
2025-04-29 10:45:00+00:00,0.8883,0.88885,0.88829,0.88857,1319,0,0
2025-04-29 11:00:00+00:00,0.88857,0.8887,0.88763,0.88777,1395,0,0
2025-04-29 11:15:00+00:00,0.88778,0.88828,0.88772,0.8882,797,0,0
2025-04-29 11:30:00+00:00,0.8882,0.88822,0.88738,0.88765,719,0,0
2025-04-29 11:45:00+00:00,0.88769,0.88792,0.88741,0.88764,359,0,0
2025-04-29 12:00:00+00:00,0.88762,0.88804,0.88739,0.88742,619,0,0
2025-04-29 12:15:00+00:00,0.88742,0.88772,0.88741,0.88752,651,0,0
2025-04-29 12:30:00+00:00,0.88752,0.88809,0.88731,0.88804,686,0,0
2025-04-29 12:45:00+00:00,0.88804,0.88804,0.88746,0.88761,612,0,0
2025-04-29 13:00:00+00:00,0.88763,0.88785,0.88718,0.88719,551,0,0
2025-04-29 13:15:00+00:00,0.88719,0.88771,0.88709,0.88762,702,0,0
2025-04-29 13:30:00+00:00,0.88762,0.88762,0.88719,0.88723,605,0,0
2025-04-29 13:45:00+00:00,0.88723,0.88728,0.88607,0.88609,897,0,0
2025-04-29 14:00:00+00:00,0.88611,0.88676,0.886,0.88668,881,0,0
2025-04-29 14:15:00+00:00,0.88668,0.88686,0.88632,0.88632,744,0,0
2025-04-29 14:30:00+00:00,0.88633,0.88651,0.88606,0.88636,590,0,0
2025-04-29 14:45:00+00:00,0.88635,0.88679,0.88635,0.88665,630,0,0
2025-04-29 15:00:00+00:00,0.88665,0.88717,0.88655,0.88681,807,0,0
2025-04-29 15:15:00+00:00,0.88681,0.88696,0.88669,0.88683,907,1,0
2025-04-29 15:30:00+00:00,0.88682,0.88784,0.8868,0.88768,921,0,0
2025-04-29 15:45:00+00:00,0.88768,0.8877,0.88679,0.88681,1318,0,0
2025-04-29 16:00:00+00:00,0.88682,0.88704,0.88534,0.88557,1490,0,0
2025-04-29 16:15:00+00:00,0.88557,0.88647,0.88552,0.88619,1017,0,0
2025-04-29 16:30:00+00:00,0.88619,0.88662,0.88581,0.8865,1389,0,0
2025-04-29 16:45:00+00:00,0.8865,0.8865,0.88477,0.88496,1523,0,0
2025-04-29 17:00:00+00:00,0.88493,0.88539,0.88445,0.88456,1739,0,0
2025-04-29 17:15:00+00:00,0.88456,0.88459,0.88376,0.88376,1287,0,0
2025-04-29 17:30:00+00:00,0.88376,0.88492,0.88363,0.88457,1326,0,0
2025-04-29 17:45:00+00:00,0.88457,0.88498,0.88433,0.88452,1316,0,0
2025-04-29 18:00:00+00:00,0.88452,0.88516,0.88448,0.88496,1270,0,0
2025-04-29 18:15:00+00:00,0.88498,0.88517,0.88462,0.88464,895,0,0
2025-04-29 18:30:00+00:00,0.88465,0.88484,0.88429,0.8848,1091,0,0
2025-04-29 18:45:00+00:00,0.8848,0.88488,0.88436,0.8844,808,0,0
2025-04-29 19:00:00+00:00,0.8844,0.88533,0.88426,0.88512,738,0,0
2025-04-29 19:15:00+00:00,0.88512,0.88516,0.88474,0.88496,711,0,0
2025-04-29 19:30:00+00:00,0.88496,0.88528,0.88476,0.88495,655,0,0
2025-04-29 19:45:00+00:00,0.88495,0.885,0.88444,0.88468,779,0,0
2025-04-29 20:00:00+00:00,0.88468,0.88486,0.88449,0.88475,776,0,0
2025-04-29 20:15:00+00:00,0.88475,0.88494,0.88428,0.88444,692,0,0
2025-04-29 20:30:00+00:00,0.88444,0.88444,0.88411,0.88416,435,0,0
2025-04-29 20:45:00+00:00,0.88416,0.88446,0.88402,0.88415,438,0,0
2025-04-29 21:00:00+00:00,0.88415,0.88452,0.88394,0.88418,622,0,0
2025-04-29 21:15:00+00:00,0.88418,0.88429,0.88396,0.88426,594,0,0
2025-04-29 21:30:00+00:00,0.88426,0.88448,0.88415,0.88422,565,0,0
2025-04-29 21:45:00+00:00,0.88422,0.88431,0.884,0.88411,536,0,0
2025-04-29 22:00:00+00:00,0.88411,0.88429,0.88377,0.88385,544,0,0
2025-04-29 22:15:00+00:00,0.88385,0.88394,0.88352,0.88371,418,0,0
2025-04-29 22:30:00+00:00,0.88371,0.8841,0.88338,0.88338,368,0,0
2025-04-29 22:45:00+00:00,0.88338,0.88345,0.8829,0.88323,614,0,0
2025-04-29 23:00:00+00:00,0.88323,0.88346,0.88314,0.88338,355,0,0
2025-04-29 23:15:00+00:00,0.88338,0.88342,0.88309,0.88318,266,0,0
2025-04-29 23:30:00+00:00,0.88318,0.8832,0.88291,0.88298,267,0,0
2025-04-29 23:45:00+00:00,0.88298,0.88308,0.88271,0.883,294,0,0
2025-04-30 00:00:00+00:00,0.8829,0.8832,0.88205,0.88305,50,20,0
2025-04-30 00:15:00+00:00,0.88305,0.88315,0.8827,0.88301,47,70,0
2025-04-30 00:30:00+00:00,0.88301,0.88305,0.88277,0.8828,55,54,0
2025-04-30 00:45:00+00:00,0.8828,0.88291,0.88245,0.88265,51,52,0
2025-04-30 01:00:00+00:00,0.883,0.883,0.88255,0.88277,223,0,0
2025-04-30 01:15:00+00:00,0.88277,0.88285,0.88263,0.88275,133,0,0
2025-04-30 01:30:00+00:00,0.88275,0.88278,0.88248,0.88258,203,0,0
2025-04-30 01:45:00+00:00,0.88258,0.88286,0.88256,0.88278,219,0,0
2025-04-30 02:00:00+00:00,0.88278,0.88294,0.88271,0.88289,316,0,0
2025-04-30 02:15:00+00:00,0.88289,0.883,0.88279,0.88293,205,0,0
2025-04-30 02:30:00+00:00,0.88293,0.88313,0.88285,0.88309,252,0,0
2025-04-30 02:45:00+00:00,0.88309,0.88312,0.88274,0.88306,497,0,0
2025-04-30 03:00:00+00:00,0.88306,0.88361,0.88293,0.88326,873,0,0
2025-04-30 03:15:00+00:00,0.88326,0.88342,0.88319,0.88325,497,0,0
2025-04-30 03:30:00+00:00,0.88325,0.88349,0.88312,0.88314,471,0,0
2025-04-30 03:45:00+00:00,0.88314,0.88319,0.8824,0.88282,822,0,0
2025-04-30 04:00:00+00:00,0.88279,0.88348,0.88268,0.88338,717,0,0
2025-04-30 04:15:00+00:00,0.88338,0.88355,0.88302,0.88319,782,0,0
2025-04-30 04:30:00+00:00,0.88312,0.88551,0.88306,0.88517,1348,0,0
2025-04-30 04:45:00+00:00,0.88517,0.88572,0.88479,0.88545,1064,0,0
2025-04-30 05:00:00+00:00,0.88544,0.88556,0.88497,0.88513,789,0,0
2025-04-30 05:15:00+00:00,0.88513,0.886,0.88512,0.88589,691,0,0
2025-04-30 05:30:00+00:00,0.88589,0.88599,0.88507,0.88539,814,0,0
2025-04-30 05:45:00+00:00,0.88539,0.88592,0.8853,0.88562,684,0,0
2025-04-30 06:00:00+00:00,0.88562,0.8858,0.8854,0.8856,694,0,0
2025-04-30 06:15:00+00:00,0.8856,0.88586,0.88548,0.88576,619,0,0
2025-04-30 06:30:00+00:00,0.88576,0.88605,0.88525,0.88525,666,0,0
2025-04-30 06:45:00+00:00,0.88525,0.88584,0.88525,0.8856,466,0,0
2025-04-30 07:00:00+00:00,0.8856,0.88654,0.8856,0.88654,508,0,0
2025-04-30 07:15:00+00:00,0.88654,0.88684,0.8864,0.88674,455,0,0
2025-04-30 07:30:00+00:00,0.88674,0.88696,0.88657,0.88682,468,0,0
2025-04-30 07:45:00+00:00,0.88682,0.88724,0.88682,0.88723,557,0,0
2025-04-30 08:00:00+00:00,0.88724,0.8873,0.88691,0.88724,443,0,0
2025-04-30 08:15:00+00:00,0.88724,0.88729,0.8869,0.88693,587,0,0
2025-04-30 08:30:00+00:00,0.88693,0.88704,0.88669,0.88677,480,0,0
2025-04-30 08:45:00+00:00,0.88677,0.88724,0.8867,0.88702,542,0,0
2025-04-30 09:00:00+00:00,0.88704,0.88708,0.88653,0.88689,882,0,0
2025-04-30 09:15:00+00:00,0.88689,0.8871,0.88648,0.88661,858,0,0
2025-04-30 09:30:00+00:00,0.88662,0.88662,0.8856,0.88584,918,0,0
2025-04-30 09:45:00+00:00,0.88584,0.88624,0.8856,0.88596,732,0,0
2025-04-30 10:00:00+00:00,0.88596,0.88608,0.88531,0.88594,947,0,0
2025-04-30 10:15:00+00:00,0.88594,0.88602,0.88498,0.88508,814,0,0
2025-04-30 10:30:00+00:00,0.88508,0.88518,0.88446,0.8845,889,0,0
2025-04-30 10:45:00+00:00,0.8845,0.88474,0.88405,0.88434,670,0,0
2025-04-30 11:00:00+00:00,0.88432,0.88456,0.88393,0.88416,922,0,0
2025-04-30 11:15:00+00:00,0.88416,0.88436,0.88369,0.88376,890,0,0
2025-04-30 11:30:00+00:00,0.88376,0.88462,0.88376,0.88462,701,0,0
2025-04-30 11:45:00+00:00,0.88462,0.88479,0.88437,0.88452,713,0,0
2025-04-30 12:00:00+00:00,0.88452,0.88518,0.88441,0.88508,802,0,0
2025-04-30 12:15:00+00:00,0.88509,0.88518,0.88443,0.88462,685,0,0
2025-04-30 12:30:00+00:00,0.88462,0.88491,0.88432,0.88455,789,0,0
2025-04-30 12:45:00+00:00,0.88455,0.88487,0.8843,0.88479,781,0,0
2025-04-30 13:00:00+00:00,0.88476,0.88495,0.88426,0.88443,701,0,0
2025-04-30 13:15:00+00:00,0.88445,0.8845,0.88412,0.88446,693,0,0
2025-04-30 13:30:00+00:00,0.88446,0.88456,0.88406,0.88421,651,0,0
2025-04-30 13:45:00+00:00,0.88424,0.88453,0.88408,0.88442,662,0,0
2025-04-30 14:00:00+00:00,0.88442,0.88449,0.88398,0.88402,789,0,0
2025-04-30 14:15:00+00:00,0.88402,0.8844,0.88393,0.88436,601,0,0
2025-04-30 14:30:00+00:00,0.88436,0.8844,0.88408,0.8842,606,0,0
2025-04-30 14:45:00+00:00,0.8842,0.88437,0.88394,0.88396,659,0,0
2025-04-30 15:00:00+00:00,0.88396,0.88409,0.88348,0.88362,728,0,0
2025-04-30 15:15:00+00:00,0.88348,0.88407,0.88314,0.88332,1110,0,0
2025-04-30 15:30:00+00:00,0.88328,0.88346,0.88121,0.88138,2126,0,0
2025-04-30 15:45:00+00:00,0.8814,0.88302,0.8814,0.88255,1840,0,0
2025-04-30 16:00:00+00:00,0.88256,0.88261,0.88147,0.88178,1472,0,0
2025-04-30 16:15:00+00:00,0.88178,0.88256,0.88157,0.8816,1417,0,0
2025-04-30 16:30:00+00:00,0.88159,0.88165,0.88024,0.88046,1598,0,0
2025-04-30 16:45:00+00:00,0.88046,0.88088,0.87978,0.88008,1517,0,0
2025-04-30 17:00:00+00:00,0.8801,0.88145,0.88007,0.88145,2101,0,0
2025-04-30 17:15:00+00:00,0.88145,0.88204,0.88131,0.8819,1646,0,0
2025-04-30 17:30:00+00:00,0.8819,0.88279,0.88177,0.88271,1613,0,0
2025-04-30 17:45:00+00:00,0.88271,0.88394,0.88183,0.88373,2354,0,0
2025-04-30 18:00:00+00:00,0.88373,0.88396,0.88278,0.88378,1698,0,0
2025-04-30 18:15:00+00:00,0.88378,0.88408,0.8833,0.88397,1605,0,0
2025-04-30 18:30:00+00:00,0.88397,0.88403,0.8828,0.883,1677,0,0
2025-04-30 18:45:00+00:00,0.883,0.8835,0.88293,0.88337,1359,0,0
2025-04-30 19:00:00+00:00,0.88337,0.88382,0.8832,0.88348,1176,0,0
2025-04-30 19:15:00+00:00,0.88348,0.88364,0.88304,0.88308,968,0,0
2025-04-30 19:30:00+00:00,0.88308,0.88316,0.88291,0.88299,740,0,0
2025-04-30 19:45:00+00:00,0.88299,0.88323,0.88292,0.88311,687,0,0
2025-04-30 20:00:00+00:00,0.88311,0.88341,0.88302,0.88318,706,0,0
2025-04-30 20:15:00+00:00,0.88319,0.88356,0.88304,0.88346,626,0,0
2025-04-30 20:30:00+00:00,0.88346,0.88363,0.88283,0.88321,679,0,0
2025-04-30 20:45:00+00:00,0.88321,0.88324,0.88246,0.88246,706,0,0
2025-04-30 21:00:00+00:00,0.88246,0.88363,0.88218,0.88288,1503,0,0
2025-04-30 21:15:00+00:00,0.88288,0.88357,0.88264,0.88276,1094,0,0
2025-04-30 21:30:00+00:00,0.88276,0.88278,0.88211,0.88251,745,0,0
2025-04-30 21:45:00+00:00,0.88251,0.88304,0.88243,0.88267,718,0,0
2025-04-30 22:00:00+00:00,0.88267,0.88326,0.88266,0.88306,781,0,0
2025-04-30 22:15:00+00:00,0.88306,0.88312,0.88267,0.8827,636,0,0
2025-04-30 22:30:00+00:00,0.8827,0.88278,0.8824,0.8826,619,0,0
2025-04-30 22:45:00+00:00,0.8826,0.88328,0.8826,0.88285,1012,0,0
2025-04-30 23:00:00+00:00,0.88284,0.88322,0.8826,0.88292,1186,0,0
2025-04-30 23:15:00+00:00,0.88293,0.88306,0.88268,0.88306,435,0,0
2025-04-30 23:30:00+00:00,0.88306,0.88342,0.88285,0.88306,476,0,0
2025-04-30 23:45:00+00:00,0.88306,0.88335,0.88281,0.88331,389,3,0
2025-05-01 00:00:00+00:00,0.88325,0.88325,0.88083,0.88315,46,20,0
2025-05-01 00:15:00+00:00,0.88315,0.88315,0.8827,0.8827,21,50,0
2025-05-01 00:30:00+00:00,0.8827,0.88297,0.8827,0.88285,24,78,0
2025-05-01 00:45:00+00:00,0.88285,0.88295,0.8827,0.88275,81,51,0
2025-05-01 01:00:00+00:00,0.88275,0.88389,0.88275,0.8836,642,0,0
2025-05-01 01:15:00+00:00,0.8836,0.88365,0.88332,0.88335,335,0,0
2025-05-01 01:30:00+00:00,0.88335,0.88374,0.88335,0.88355,347,0,0
2025-05-01 01:45:00+00:00,0.88355,0.88368,0.88343,0.88348,294,0,0
2025-05-01 02:00:00+00:00,0.8835,0.88404,0.88341,0.88392,497,0,0
2025-05-01 02:15:00+00:00,0.88392,0.88404,0.8836,0.88392,454,0,0
2025-05-01 02:30:00+00:00,0.88392,0.8841,0.88381,0.88409,396,0,0
2025-05-01 02:45:00+00:00,0.88409,0.88435,0.884,0.88412,429,0,0
2025-05-01 03:00:00+00:00,0.88412,0.88424,0.8838,0.88403,812,0,0
2025-05-01 03:15:00+00:00,0.88403,0.88449,0.88396,0.88396,916,0,0
2025-05-01 03:30:00+00:00,0.88396,0.88434,0.88391,0.88432,555,0,0
2025-05-01 03:45:00+00:00,0.88432,0.88453,0.88408,0.88415,982,0,0
2025-05-01 04:00:00+00:00,0.88415,0.88433,0.88362,0.8839,868,0,0
2025-05-01 04:15:00+00:00,0.8839,0.88414,0.88372,0.88387,755,0,0
2025-05-01 04:30:00+00:00,0.88387,0.88404,0.88371,0.88383,593,0,0
2025-05-01 04:45:00+00:00,0.88383,0.88399,0.88354,0.88386,609,0,0
2025-05-01 05:00:00+00:00,0.88386,0.88418,0.88371,0.88418,559,0,0
2025-05-01 05:15:00+00:00,0.88418,0.88444,0.88405,0.88443,406,0,0
2025-05-01 05:30:00+00:00,0.88443,0.88591,0.88442,0.88539,691,0,0
2025-05-01 05:45:00+00:00,0.88537,0.8854,0.88465,0.88476,618,0,0
2025-05-01 06:00:00+00:00,0.88476,0.8848,0.88358,0.88402,1148,0,0
2025-05-01 06:15:00+00:00,0.88402,0.88444,0.88402,0.8842,736,0,0
2025-05-01 06:30:00+00:00,0.8842,0.88422,0.8836,0.88372,810,0,0
2025-05-01 06:45:00+00:00,0.88372,0.88426,0.88369,0.88383,615,0,0
2025-05-01 07:00:00+00:00,0.88383,0.88397,0.88326,0.88343,721,0,0
2025-05-01 07:15:00+00:00,0.88343,0.88345,0.88264,0.88272,666,0,0
2025-05-01 07:30:00+00:00,0.88272,0.88314,0.88249,0.88303,592,0,0
2025-05-01 07:45:00+00:00,0.88303,0.88319,0.88271,0.88281,562,0,0
2025-05-01 08:00:00+00:00,0.88281,0.88327,0.88279,0.88289,544,0,0
2025-05-01 08:15:00+00:00,0.88289,0.88299,0.88175,0.8819,751,0,0
2025-05-01 08:30:00+00:00,0.8819,0.88284,0.88186,0.88242,737,0,0
2025-05-01 08:45:00+00:00,0.88242,0.88242,0.88184,0.88221,585,0,0
2025-05-01 09:00:00+00:00,0.88221,0.88291,0.88206,0.88279,813,0,0
2025-05-01 09:15:00+00:00,0.8828,0.88327,0.8827,0.88318,583,0,0
2025-05-01 09:30:00+00:00,0.88318,0.88319,0.88248,0.88288,770,0,0
2025-05-01 09:45:00+00:00,0.88288,0.8832,0.88259,0.88289,867,0,0
2025-05-01 10:00:00+00:00,0.88293,0.88295,0.88176,0.8823,1136,0,0
2025-05-01 10:15:00+00:00,0.8823,0.88248,0.88182,0.88194,894,0,0
2025-05-01 10:30:00+00:00,0.88194,0.88245,0.88191,0.88242,1056,0,0
2025-05-01 10:45:00+00:00,0.88242,0.88262,0.88165,0.88184,663,0,0
2025-05-01 11:00:00+00:00,0.88184,0.88215,0.88157,0.88171,979,0,0
2025-05-01 11:15:00+00:00,0.88171,0.88277,0.88169,0.88273,711,0,0
2025-05-01 11:30:00+00:00,0.88273,0.88278,0.88207,0.88214,567,0,0
2025-05-01 11:45:00+00:00,0.88214,0.88247,0.88186,0.88227,535,0,0
2025-05-01 12:00:00+00:00,0.88227,0.88285,0.88203,0.88208,575,0,0
2025-05-01 12:15:00+00:00,0.88208,0.8823,0.8818,0.88204,477,0,0
2025-05-01 12:30:00+00:00,0.88204,0.88208,0.88145,0.88146,568,0,0
2025-05-01 12:45:00+00:00,0.88146,0.88182,0.88108,0.88124,592,0,0
2025-05-01 13:00:00+00:00,0.88124,0.88165,0.88102,0.8816,613,0,0
2025-05-01 13:15:00+00:00,0.8816,0.88203,0.88154,0.88175,693,0,0
2025-05-01 13:30:00+00:00,0.88175,0.88243,0.88174,0.88243,617,0,0
2025-05-01 13:45:00+00:00,0.88243,0.88322,0.88231,0.88314,676,0,0
2025-05-01 14:00:00+00:00,0.88314,0.88317,0.88245,0.88264,702,0,0
2025-05-01 14:15:00+00:00,0.88264,0.8833,0.88257,0.88323,677,0,0
2025-05-01 14:30:00+00:00,0.88324,0.88366,0.8831,0.88314,654,0,0
2025-05-01 14:45:00+00:00,0.88314,0.88321,0.88285,0.88292,759,0,0
2025-05-01 15:00:00+00:00,0.88292,0.8834,0.88264,0.88274,782,0,0
2025-05-01 15:15:00+00:00,0.88274,0.88275,0.88236,0.88241,788,0,0
2025-05-01 15:30:00+00:00,0.8824,0.88303,0.88193,0.88231,1717,0,0
2025-05-01 15:45:00+00:00,0.88231,0.88302,0.88221,0.88247,1177,0,0
2025-05-01 16:00:00+00:00,0.88247,0.88285,0.88206,0.88222,1277,0,0
2025-05-01 16:15:00+00:00,0.88222,0.88223,0.88174,0.88213,1105,0,0
2025-05-01 16:30:00+00:00,0.88212,0.88213,0.88106,0.88135,1469,0,0
2025-05-01 16:45:00+00:00,0.88135,0.88196,0.8809,0.88094,1129,0,0
2025-05-01 17:00:00+00:00,0.88094,0.88216,0.88058,0.88075,2137,0,0
2025-05-01 17:15:00+00:00,0.88075,0.88153,0.88061,0.88096,1518,0,0
2025-05-01 17:30:00+00:00,0.88096,0.88192,0.88009,0.88176,1639,0,0
2025-05-01 17:45:00+00:00,0.88176,0.88358,0.8817,0.8834,1843,0,0
2025-05-01 18:00:00+00:00,0.8834,0.88363,0.88302,0.88342,1351,0,0
2025-05-01 18:15:00+00:00,0.88342,0.88397,0.88311,0.88392,1034,0,0
2025-05-01 18:30:00+00:00,0.88392,0.88399,0.88285,0.88294,1008,0,0
2025-05-01 18:45:00+00:00,0.88294,0.88298,0.88205,0.88224,1150,0,0
2025-05-01 19:00:00+00:00,0.88224,0.88244,0.88195,0.88225,836,0,0
2025-05-01 19:15:00+00:00,0.88225,0.88238,0.88182,0.88232,610,0,0
2025-05-01 19:30:00+00:00,0.88232,0.8827,0.88215,0.88252,545,0,0
2025-05-01 19:45:00+00:00,0.88252,0.88272,0.88231,0.88268,450,0,0
2025-05-01 20:00:00+00:00,0.88268,0.88308,0.8825,0.88292,493,0,0
2025-05-01 20:15:00+00:00,0.88293,0.88336,0.88285,0.88316,582,0,0
2025-05-01 20:30:00+00:00,0.88316,0.88361,0.88305,0.88321,585,0,0
2025-05-01 20:45:00+00:00,0.88321,0.88332,0.88301,0.88317,496,0,0
2025-05-01 21:00:00+00:00,0.88317,0.88405,0.88292,0.88405,598,0,0
2025-05-01 21:15:00+00:00,0.88405,0.88419,0.88332,0.88349,796,0,0
2025-05-01 21:30:00+00:00,0.88349,0.88428,0.88343,0.88417,738,0,0
2025-05-01 21:45:00+00:00,0.88417,0.88459,0.88407,0.88414,820,0,0
2025-05-01 22:00:00+00:00,0.88414,0.88421,0.88371,0.88391,491,0,0
2025-05-01 22:15:00+00:00,0.88391,0.88404,0.8837,0.8838,288,0,0
2025-05-01 22:30:00+00:00,0.8838,0.88409,0.88358,0.88368,476,0,0
2025-05-01 22:45:00+00:00,0.88368,0.88385,0.88346,0.88355,558,0,0
2025-05-01 23:00:00+00:00,0.88355,0.8836,0.88312,0.88328,582,0,0
2025-05-01 23:15:00+00:00,0.88328,0.88382,0.88326,0.88373,388,0,0
2025-05-01 23:30:00+00:00,0.88373,0.88401,0.88364,0.88384,481,0,0
2025-05-01 23:45:00+00:00,0.88384,0.88429,0.88379,0.88422,274,3,0
2025-05-02 00:00:00+00:00,0.88415,0.88415,0.8826,0.88265,30,30,0
2025-05-02 00:15:00+00:00,0.88265,0.88365,0.88255,0.88323,486,93,0
2025-05-02 00:30:00+00:00,0.88323,0.8839,0.88318,0.8838,70,60,0
2025-05-02 00:45:00+00:00,0.8838,0.88405,0.8838,0.88395,26,60,0
2025-05-02 01:00:00+00:00,0.88395,0.88455,0.88395,0.88413,319,0,0
2025-05-02 01:15:00+00:00,0.88413,0.88442,0.8841,0.88427,281,0,0
2025-05-02 01:30:00+00:00,0.88427,0.88432,0.88385,0.88396,316,0,0
2025-05-02 01:45:00+00:00,0.88396,0.88407,0.88389,0.884,196,0,0
2025-05-02 02:00:00+00:00,0.884,0.88421,0.88394,0.88415,402,0,0
2025-05-02 02:15:00+00:00,0.88415,0.8843,0.8841,0.88425,311,0,0
2025-05-02 02:30:00+00:00,0.88425,0.88426,0.88402,0.88422,288,0,0
2025-05-02 02:45:00+00:00,0.88422,0.88463,0.88418,0.88426,535,0,0
2025-05-02 03:00:00+00:00,0.88426,0.88461,0.88385,0.8842,860,0,0
2025-05-02 03:15:00+00:00,0.8842,0.88632,0.88418,0.88609,1361,0,0
2025-05-02 03:30:00+00:00,0.88608,0.88644,0.88554,0.88603,1333,0,0
2025-05-02 03:45:00+00:00,0.88604,0.88723,0.88604,0.8866,1281,0,0
2025-05-02 04:00:00+00:00,0.8866,0.88681,0.88633,0.88658,1139,0,0
2025-05-02 04:15:00+00:00,0.88658,0.88677,0.88606,0.88617,1048,0,0
2025-05-02 04:30:00+00:00,0.8862,0.88635,0.88578,0.88582,1034,0,0
2025-05-02 04:45:00+00:00,0.88582,0.88671,0.88578,0.88654,886,0,0
2025-05-02 05:00:00+00:00,0.88654,0.88694,0.88644,0.88667,867,0,0
2025-05-02 05:15:00+00:00,0.88667,0.887,0.8864,0.88662,667,0,0
2025-05-02 05:30:00+00:00,0.88662,0.88692,0.88652,0.88666,753,0,0
2025-05-02 05:45:00+00:00,0.88666,0.88672,0.8861,0.88633,507,0,0
2025-05-02 06:00:00+00:00,0.88633,0.88663,0.88522,0.8853,634,0,0
2025-05-02 06:15:00+00:00,0.8853,0.8861,0.88522,0.8859,616,0,0
2025-05-02 06:30:00+00:00,0.8859,0.88706,0.88581,0.88662,773,0,0
2025-05-02 06:45:00+00:00,0.88662,0.88689,0.88645,0.88674,646,0,0
2025-05-02 07:00:00+00:00,0.88674,0.88674,0.88512,0.8862,1139,0,0
2025-05-02 07:15:00+00:00,0.8862,0.8865,0.88604,0.88628,663,0,0
2025-05-02 07:30:00+00:00,0.88628,0.88647,0.88556,0.88604,634,0,0
2025-05-02 07:45:00+00:00,0.88604,0.88636,0.8854,0.88636,636,0,0
2025-05-02 08:00:00+00:00,0.88636,0.88648,0.88591,0.88648,644,0,0
2025-05-02 08:15:00+00:00,0.88648,0.8865,0.88578,0.88604,407,0,0
2025-05-02 08:30:00+00:00,0.88604,0.88648,0.88593,0.88626,577,0,0
2025-05-02 08:45:00+00:00,0.88626,0.88649,0.88576,0.88579,730,0,0
2025-05-02 09:00:00+00:00,0.88579,0.88608,0.88534,0.88586,988,0,0
2025-05-02 09:15:00+00:00,0.88586,0.88664,0.88583,0.88662,890,0,0
2025-05-02 09:30:00+00:00,0.88662,0.88671,0.88547,0.88561,850,0,0
2025-05-02 09:45:00+00:00,0.8856,0.88602,0.88525,0.88552,934,0,0
2025-05-02 10:00:00+00:00,0.88552,0.8869,0.88546,0.88631,1006,0,0
2025-05-02 10:15:00+00:00,0.88631,0.88678,0.88603,0.88653,851,0,0
2025-05-02 10:30:00+00:00,0.88653,0.88685,0.88633,0.88666,797,0,0
2025-05-02 10:45:00+00:00,0.88666,0.88688,0.88629,0.88629,833,0,0
2025-05-02 11:00:00+00:00,0.8863,0.88685,0.88602,0.88679,1015,0,0
2025-05-02 11:15:00+00:00,0.88679,0.88734,0.88678,0.88726,682,0,0
2025-05-02 11:30:00+00:00,0.88726,0.88767,0.88711,0.88743,684,0,0
2025-05-02 11:45:00+00:00,0.88743,0.88814,0.88743,0.88787,703,0,0
2025-05-02 12:00:00+00:00,0.88787,0.88798,0.88747,0.88787,818,0,0
2025-05-02 12:15:00+00:00,0.88783,0.88836,0.88753,0.88827,751,0,0
2025-05-02 12:30:00+00:00,0.88827,0.8896,0.88821,0.88957,1236,0,0
2025-05-02 12:45:00+00:00,0.88957,0.88999,0.88946,0.88952,1122,0,0
2025-05-02 13:00:00+00:00,0.88953,0.88986,0.88926,0.88942,1097,0,0
2025-05-02 13:15:00+00:00,0.88942,0.88951,0.88908,0.88921,846,0,0
2025-05-02 13:30:00+00:00,0.88921,0.88924,0.88887,0.88893,639,0,0
2025-05-02 13:45:00+00:00,0.88893,0.88922,0.88872,0.88903,807,0,0
2025-05-02 14:00:00+00:00,0.88903,0.88964,0.88894,0.88908,688,0,0
2025-05-02 14:15:00+00:00,0.88908,0.88965,0.88906,0.88948,527,0,0
2025-05-02 14:30:00+00:00,0.88948,0.88989,0.88929,0.88932,688,0,0
2025-05-02 14:45:00+00:00,0.88932,0.88933,0.88893,0.88912,741,0,0
2025-05-02 15:00:00+00:00,0.88912,0.88969,0.88904,0.88941,797,0,0
2025-05-02 15:15:00+00:00,0.88941,0.8897,0.88896,0.8893,821,0,0
2025-05-02 15:30:00+00:00,0.88918,0.89118,0.8874,0.89079,2679,0,0
2025-05-02 15:45:00+00:00,0.89079,0.89118,0.89033,0.89101,2049,0,0
2025-05-02 16:00:00+00:00,0.89101,0.89138,0.89066,0.89092,1822,0,0
2025-05-02 16:15:00+00:00,0.89092,0.8913,0.89005,0.8903,1477,0,0
