time,open,high,low,close,tick_volume,spread
1589155200,1.2399499999999999,1.24078,1.2395,1.23965,53,41
1589158800,1.23966,1.24078,1.23936,1.24054,1258,0
1589162400,1.24054,1.24171,1.24007,1.24164,1306,0
1589166000,1.24164,1.24245,1.24093,1.2423,1958,0
1589169600,1.2423,1.24306,1.24184,1.24306,2039,0
1589173200,1.24307,1.24377,1.2426,1.24304,1751,0
1589176800,1.24304,1.24326,1.24245,1.24314,1011,0
1589180400,1.24312,1.24339,1.24254,1.24262,1223,0
1589184000,1.24261,1.24286,1.24124,1.24148,1174,0
1589187600,1.24147,1.24301,1.24085,1.24215,2792,0
1589191200,1.24216,1.24225,1.23809,1.23819,5255,0
1589194800,1.23819,1.23854,1.23465,1.23712,4653,0
1589198400,1.23712,1.2375,1.2349700000000001,1.2366,3484,0
1589202000,1.2366,1.23682,1.23215,1.23233,4003,0
1589205600,1.23233,1.2324,1.22902,1.2292,4119,0
1589209200,1.2292,1.23205,1.22833,1.22987,5707,0
1589212800,1.22987,1.23579,1.22987,1.23496,5871,0
1589216400,1.23496,1.23628,1.23235,1.23582,6383,0
1589220000,1.23582,1.23614,1.23202,1.23285,5443,0
1589223600,1.23289,1.23469,1.23198,1.2343899999999999,5235,0
1589227200,1.2343899999999999,1.23525,1.2335099999999999,1.23381,3383,0
1589230800,1.2338,1.23383,1.23214,1.23306,3137,0
1589234400,1.23306,1.23422,1.23255,1.23372,2201,0
1589238000,1.23372,1.23413,1.23298,1.23335,2087,0
1589241600,1.23318,1.2334100000000001,1.23249,1.23327,505,25
1589245200,1.23328,1.23376,1.23328,1.2336,1045,0
1589248800,1.2336,1.23377,1.23282,1.23314,1565,0
1589252400,1.23314,1.23343,1.2287,1.23059,3203,0
1589256000,1.23058,1.23148,1.23016,1.23091,2207,0
1589259600,1.23092,1.23174,1.23053,1.23163,1998,0
1589263200,1.23166,1.23242,1.23129,1.23236,1802,0
1589266800,1.23236,1.23239,1.23085,1.2322,1564,0
1589270400,1.2322,1.23423,1.2318500000000001,1.23305,2434,0
1589274000,1.23305,1.2336,1.23123,1.2332,2879,0
1589277600,1.2332,1.23475,1.23261,1.23422,5265,0
1589281200,1.23422,1.23509,1.23044,1.23211,5737,0
1589284800,1.23211,1.23389,1.2316799999999999,1.23321,4629,0
1589288400,1.23321,1.23672,1.23277,1.23469,4806,0
1589292000,1.23469,1.23719,1.23466,1.23706,4934,0
1589295600,1.23706,1.23775,1.23502,1.23605,5501,0
1589299200,1.23604,1.23724,1.23228,1.23408,7313,0
1589302800,1.23411,1.23448,1.23051,1.233,7445,0
1589306400,1.23303,1.23339,1.2295,1.22963,5816,0
1589310000,1.22963,1.23053,1.2283,1.2291400000000001,5270,0
1589313600,1.22913,1.2292399999999999,1.22667,1.22778,4146,0
1589317200,1.22778,1.22946,1.22752,1.22809,3006,0
1589320800,1.22808,1.22918,1.2276799999999999,1.22772,3046,0
1589324400,1.2277,1.22803,1.22555,1.22599,1505,0
1589328000,1.22586,1.22689,1.22559,1.2267299999999999,534,3
1589331600,1.2267299999999999,1.22696,1.226,1.22681,1030,0
1589335200,1.22681,1.22682,1.2251,1.22517,1471,0
1589338800,1.22519,1.22674,1.22512,1.22652,2045,0
1589342400,1.22652,1.22747,1.22579,1.2274,2091,0
1589346000,1.2274,1.22743,1.22601,1.22719,3163,0
1589349600,1.22719,1.22782,1.22675,1.22677,2415,0
1589353200,1.22677,1.22706,1.22572,1.22699,2375,0
1589356800,1.22699,1.22844,1.2268,1.22744,2191,0
1589360400,1.22741,1.23013,1.2265,1.2292399999999999,3962,0
1589364000,1.22925,1.22935,1.22635,1.22703,5903,0
1589367600,1.22703,1.22865,1.22674,1.2275,4869,0
1589371200,1.22755,1.23148,1.22656,1.22991,5237,0
1589374800,1.22991,1.2304,1.2285,1.22957,4533,0
1589378400,1.22958,1.23398,1.2292,1.23217,5499,0
1589382000,1.23217,1.23326,1.23128,1.23173,4710,0
1589385600,1.23174,1.23263,1.22659,1.22718,9854,0
1589389200,1.22718,1.2272,1.22221,1.22259,8641,0
1589392800,1.22259,1.22432,1.22181,1.22243,6539,0
1589396400,1.22242,1.22328,1.221,1.22265,5963,0
1589400000,1.22266,1.22425,1.22169,1.22333,4456,0
1589403600,1.22333,1.22373,1.22153,1.2218499999999999,3840,0
1589407200,1.22183,1.22296,1.22141,1.22203,4016,0
1589410800,1.22203,1.22372,1.22168,1.22365,1824,0
1589414400,1.2227999999999999,1.2236,1.22242,1.22338,473,3
1589418000,1.22338,1.22369,1.22273,1.22321,861,0
1589421600,1.22323,1.22417,1.22302,1.22383,1934,0
1589425200,1.22383,1.2241,1.22278,1.22352,2399,0
1589428800,1.22352,1.2239200000000001,1.22041,1.22042,3261,0
1589432400,1.22043,1.22181,1.22036,1.2217500000000001,2207,0
1589436000,1.22177,1.22192,1.22054,1.22117,2269,0
1589439600,1.22117,1.22141,1.22041,1.2208,1705,0
1589443200,1.22082,1.22115,1.21926,1.21951,1738,0
1589446800,1.2195,1.22055,1.2181899999999999,1.21875,3541,0
1589450400,1.21875,1.22183,1.21812,1.21908,6211,0
1589454000,1.21909,1.22183,1.21897,1.22017,5386,0
1589457600,1.22017,1.22296,1.21993,1.22238,4041,0
1589461200,1.22238,1.22258,1.2193,1.22023,6088,0
1589464800,1.22024,1.22046,1.21841,1.21983,5244,0
1589468400,1.21979,1.21989,1.21654,1.21816,5564,0
1589472000,1.21816,1.21999,1.21756,1.21918,5307,0
1589475600,1.21918,1.22186,1.21857,1.21988,6221,0
1589479200,1.21988,1.22112,1.21786,1.21928,5250,0
1589482800,1.21928,1.22035,1.21844,1.2196799999999999,5265,0
1589486400,1.21969,1.22104,1.21891,1.2192,3849,0
1589490000,1.2192,1.21981,1.2187999999999999,1.21944,3539,0
1589493600,1.21943,1.22322,1.21921,1.22261,4354,0
1589497200,1.22261,1.22322,1.22204,1.22312,1589,0
1589500800,1.22259,1.2230699999999999,1.22036,1.22296,992,10
1589504400,1.22304,1.22312,1.22221,1.22257,1329,0
1589508000,1.22258,1.22352,1.22254,1.22333,1484,0
1589511600,1.22333,1.22389,1.22171,1.22232,2367,0
1589515200,1.22234,1.22263,1.22057,1.22153,2629,0
1589518800,1.22153,1.22167,1.2202600000000001,1.22102,2901,0
1589522400,1.22102,1.22129,1.2205,1.22088,2078,0
1589526000,1.22088,1.22182,1.2208,1.22171,1870,0
1589529600,1.22172,1.2217500000000001,1.22059,1.22096,2203,0
1589533200,1.22099,1.22155,1.21888,1.21957,3033,0
1589536800,1.21956,1.22186,1.21873,1.2214,5177,0
1589540400,1.22139,1.22252,1.22014,1.22054,3992,0
1589544000,1.22051,1.22112,1.21963,1.22066,4046,0
1589547600,1.22066,1.22193,1.21912,1.21984,4824,0
1589551200,1.21984,1.22037,1.21552,1.2159,5636,0
1589554800,1.21589,1.21934,1.21508,1.2180900000000001,7411,0
1589558400,1.2181,1.21851,1.21555,1.21571,6730,0
1589562000,1.21571,1.21755,1.21145,1.21255,7497,0
1589565600,1.21255,1.21368,1.21173,1.21284,5361,0
1589569200,1.21284,1.2132,1.21137,1.21192,4353,0
1589572800,1.21193,1.21249,1.21144,1.21184,2362,0
1589576400,1.21184,1.21265,1.2116,1.2117,1944,0
1589580000,1.21174,1.21211,1.21107,1.21172,2006,0
1589583600,1.2117,1.21204,1.2101,1.2101899999999999,1499,0
1589760000,1.20824,1.20899,1.20752,1.20792,419,3
1589763600,1.20792,1.20984,1.2079,1.20898,1702,0
1589767200,1.20898,1.20964,1.20793,1.2085,1825,0
1589770800,1.2085,1.20959,1.20842,1.20938,2326,0
1589774400,1.2094,1.21115,1.20929,1.21076,2016,0
1589778000,1.21076,1.2115,1.21075,1.21081,2366,0
1589781600,1.21081,1.21111,1.2101899999999999,1.21079,1580,0
1589785200,1.21078,1.211,1.20938,1.20974,1681,0
1589788800,1.20973,1.2101600000000001,1.20956,1.20991,1522,0
1589792400,1.2099199999999999,1.21145,1.20918,1.21036,3106,0
1589796000,1.21035,1.21198,1.21024,1.21091,4163,0
1589799600,1.21092,1.21255,1.20953,1.21048,5042,0
1589803200,1.21047,1.21276,1.2099,1.21241,4239,0
1589806800,1.21242,1.2139199999999999,1.212,1.21245,4783,0
1589810400,1.21246,1.21582,1.21179,1.21511,4552,0
1589814000,1.21511,1.21736,1.21458,1.21648,4807,0
1589817600,1.21648,1.22089,1.21624,1.21893,6260,0
1589821200,1.21894,1.22064,1.21712,1.21924,5335,0
1589824800,1.21926,1.22275,1.21891,1.22078,7498,0
1589828400,1.22078,1.22144,1.21742,1.21796,5458,0
1589832000,1.21796,1.2200199999999999,1.21746,1.21943,4115,0
1589835600,1.21943,1.21996,1.21901,1.21918,2501,0
1589839200,1.21921,1.21995,1.21914,1.21983,1844,0
1589842800,1.21983,1.21994,1.21919,1.21951,1086,0
1589846400,1.21934,1.21985,1.21847,1.21936,683,3
1589850000,1.21936,1.22017,1.21923,1.22006,1136,0
1589853600,1.22008,1.22011,1.21919,1.21997,1316,0
1589857200,1.21997,1.22218,1.21975,1.22173,2404,0
1589860800,1.22173,1.22173,1.22052,1.22065,2537,0
1589864400,1.22065,1.22074,1.21937,1.21949,2328,0
1589868000,1.2195,1.21976,1.2184,1.21924,2259,0
1589871600,1.21924,1.22078,1.21923,1.22042,2094,0
1589875200,1.22042,1.22058,1.21945,1.2200199999999999,2488,0
1589878800,1.2200199999999999,1.22682,1.21998,1.225,6064,0
1589882400,1.225,1.22624,1.22326,1.22482,6529,0
1589886000,1.22482,1.22521,1.22188,1.22515,6395,0
1589889600,1.22516,1.22604,1.22373,1.22415,4338,0
1589893200,1.22415,1.22593,1.22294,1.2248,4137,0
1589896800,1.2248,1.22515,1.2233100000000001,1.22363,3714,0
1589900400,1.22363,1.2244,1.2223600000000001,1.22437,3886,0
1589904000,1.22438,1.22526,1.22275,1.22519,6035,0
1589907600,1.22519,1.2269,1.22386,1.22525,5724,0
1589911200,1.22532,1.2255099999999999,1.22388,1.22516,4106,0
1589914800,1.22516,1.22603,1.2246,1.22493,2445,0
1589918400,1.22493,1.22651,1.22491,1.22633,1737,0
1589922000,1.22631,1.22962,1.22615,1.22812,2799,0
1589925600,1.22812,1.22891,1.2252,1.22539,3777,0
1589929200,1.22538,1.22579,1.22345,1.22483,1717,0
1589932800,1.22516,1.22552,1.22413,1.2243,321,4
1589936400,1.2243,1.22502,1.2241900000000001,1.22497,1213,0
1589940000,1.22497,1.22586,1.22483,1.22558,1067,0
1589943600,1.22556,1.22662,1.22553,1.22658,2123,0
1589947200,1.22658,1.22765,1.22623,1.22764,1729,0
1589950800,1.22764,1.22764,1.2257500000000001,1.22597,2306,0
1589954400,1.22597,1.22692,1.22583,1.22597,1550,0
1589958000,1.22597,1.2264599999999999,1.22584,1.22606,1802,0
1589961600,1.22606,1.2266,1.22589,1.22621,1822,0
1589965200,1.2263,1.22694,1.22274,1.22305,3715,0
1589968800,1.22304,1.22441,1.22214,1.22255,5727,0
1589972400,1.22258,1.22477,1.22227,1.22457,4449,0
1589976000,1.22459,1.22703,1.22386,1.22674,4671,0
1589979600,1.22674,1.2271,1.2245300000000001,1.22674,4595,0
1589983200,1.22674,1.22717,1.22515,1.22634,4179,0
1589986800,1.2264,1.2269,1.2242899999999999,1.22584,4368,0
1589990400,1.2258499999999999,1.22877,1.22558,1.22709,5519,0
1589994000,1.2271,1.22801,1.22566,1.2269700000000001,5266,0
1589997600,1.2269700000000001,1.2275,1.2246299999999999,1.22547,4478,0
1590001200,1.22546,1.22582,1.22273,1.22291,4957,0
1590004800,1.22291,1.22406,1.22256,1.2232,2983,0
1590008400,1.22317,1.22406,1.22278,1.22291,3311,0
1590012000,1.22298,1.2235800000000001,1.22268,1.22314,2208,0
1590015600,1.22314,1.2239200000000001,1.22279,1.22376,1485,0
1590019200,1.22394,1.22438,1.22269,1.22357,279,20
1590022800,1.22357,1.2244,1.22353,1.22373,2166,0
1590026400,1.22375,1.22399,1.22326,1.22362,907,0
1590030000,1.22362,1.22366,1.22078,1.22092,1947,0
1590033600,1.22092,1.22103,1.21955,1.21989,2356,0
1590037200,1.21989,1.22024,1.21924,1.21999,1975,0
1590040800,1.21999,1.22029,1.21957,1.2196500000000001,1239,0
1590044400,1.2196500000000001,1.22061,1.21958,1.22031,1058,0
1590048000,1.22031,1.22039,1.21857,1.21889,1257,0
1590051600,1.21889,1.22036,1.21872,1.2201,2715,0
1590055200,1.2201,1.2208,1.21874,1.21916,3919,0
1590058800,1.21914,1.22254,1.21886,1.22252,4106,0
1590062400,1.22253,1.22375,1.22191,1.22282,4157,0
1590066000,1.22282,1.22464,1.22242,1.22295,3973,0
1590069600,1.22295,1.2244,1.22189,1.22249,4623,0
1590073200,1.22252,1.22446,1.22181,1.22292,4577,0
1590076800,1.22292,1.22457,1.22061,1.22371,5673,0
1590080400,1.22371,1.22496,1.22111,1.22125,6720,0
1590084000,1.22123,1.22356,1.22081,1.22238,4550,0
1590087600,1.22238,1.22332,1.22212,1.22295,3093,0
1590091200,1.22296,1.2240199999999999,1.22296,1.22376,2933,0
1590094800,1.22375,1.22398,1.22255,1.22343,2046,0
1590098400,1.22343,1.22416,1.22184,1.22194,2763,0
1590102000,1.22195,1.22248,1.22127,1.22229,1615,0
1590105600,1.22182,1.22288,1.22152,1.22237,350,3
1590109200,1.22237,1.22306,1.22189,1.2223600000000001,659,2
1590112800,1.22239,1.2225,1.22203,1.22223,1183,0
1590116400,1.22223,1.22335,1.22215,1.22266,2336,0
1590120000,1.22266,1.22337,1.22231,1.22272,3058,0
1590123600,1.22273,1.22274,1.22068,1.22133,3394,0
1590127200,1.22132,1.22187,1.22093,1.22123,2302,0
1590130800,1.22123,1.22138,1.22054,1.22117,3003,0
1590134400,1.22117,1.22216,1.21993,1.22159,2315,0
1590138000,1.22142,1.22194,1.21998,1.22079,3964,0
1590141600,1.22083,1.22099,1.21625,1.21674,5668,0
1590145200,1.21673,1.21872,1.21637,1.21774,4683,0
1590148800,1.21774,1.21927,1.2165,1.21727,3963,0
1590152400,1.21726,1.21887,1.21616,1.21834,4585,0
1590156000,1.21834,1.21928,1.21731,1.21789,4321,0
1590159600,1.21788,1.21811,1.2166299999999999,1.21705,3483,0
1590163200,1.21704,1.21861,1.21686,1.21801,4060,0
1590166800,1.21802,1.22086,1.21742,1.21921,4405,0
1590170400,1.21921,1.21922,1.21706,1.21761,3017,0
1590174000,1.21761,1.21833,1.21691,1.21692,2196,0
1590177600,1.21692,1.21784,1.21648,1.21784,1667,0
1590181200,1.21783,1.2184599999999999,1.21728,1.21733,1628,0
1590184800,1.21733,1.2177,1.2167,1.21752,1930,0
1590188400,1.21752,1.2179,1.21635,1.21647,1086,0
1590364800,1.21733,1.21801,1.21647,1.21706,169,3
1590368400,1.21706,1.21874,1.21673,1.21852,555,0
1590372000,1.21852,1.21879,1.21806,1.21857,1432,0
1590375600,1.21857,1.21917,1.21776,1.21864,2227,0
1590379200,1.21864,1.21875,1.21753,1.21812,2555,0
1590382800,1.21812,1.2182,1.21735,1.2174,2434,0
1590386400,1.2174,1.21821,1.2174,1.21774,2456,0
1590390000,1.21775,1.2182,1.21775,1.21805,1267,0
1590393600,1.21805,1.21836,1.21713,1.21751,1320,0
1590397200,1.2175,1.21801,1.2169699999999999,1.21736,2801,0
1590400800,1.21735,1.21784,1.2164,1.21652,3140,0
1590404400,1.21655,1.21875,1.21646,1.21822,3187,0
1590408000,1.21822,1.21888,1.2178,1.21867,2733,0
1590411600,1.21867,1.21867,1.2178499999999999,1.21824,2650,0
1590415200,1.21824,1.21923,1.2174,1.21917,2848,0
1590418800,1.21915,1.21927,1.21841,1.21841,2348,0
1590422400,1.21841,1.21957,1.21814,1.21951,2895,0
1590426000,1.2195,1.22036,1.21879,1.2196,2751,0
1590429600,1.21957,1.21995,1.21894,1.21954,1722,0
1590433200,1.21953,1.22003,1.21847,1.21865,1393,0
1590436800,1.21865,1.21952,1.21861,1.21921,2588,0
1590440400,1.21921,1.21945,1.21905,1.2193,2435,0
1590444000,1.2193,1.21952,1.2190400000000001,1.2194,1707,0
1590447600,1.2194,1.21947,1.2172399999999999,1.2184,2571,0
1590451200,1.21848,1.21901,1.21792,1.21834,561,24
1590454800,1.21832,1.21909,1.21802,1.21886,746,0
1590458400,1.21886,1.22018,1.21881,1.22016,1360,0
1590462000,1.22016,1.22187,1.21971,1.22169,2405,0
1590465600,1.22169,1.22233,1.22069,1.22101,2768,0
1590469200,1.22101,1.22153,1.22048,1.22086,1829,0
1590472800,1.22086,1.22168,1.22044,1.22161,2074,0
1590476400,1.22162,1.22238,1.22129,1.22184,1621,0
1590480000,1.22184,1.22208,1.22154,1.22206,1215,0
1590483600,1.22204,1.22576,1.222,1.22542,3840,0
1590487200,1.22542,1.22683,1.225,1.22648,5409,0
1590490800,1.22653,1.23049,1.2261,1.23022,5580,0
1590494400,1.23021,1.2326,1.23019,1.2312,5465,0
1590498000,1.2312,1.232,1.23013,1.23096,4273,0
1590501600,1.23096,1.23435,1.23028,1.2338,3726,0
1590505200,1.23383,1.23494,1.23335,1.23441,4055,0
1590508800,1.23441,1.2353,1.2328999999999999,1.23393,4978,0
1590512400,1.23394,1.23631,1.23196,1.23622,6042,0
1590516000,1.2362,1.2362,1.23337,1.23352,5050,0
1590519600,1.23352,1.2346300000000001,1.23327,1.2335099999999999,3056,0
1590523200,1.23353,1.2337,1.23218,1.23254,2707,0
1590526800,1.23254,1.23443,1.23242,1.23423,2941,0
1590530400,1.23423,1.23466,1.23257,1.23279,3294,0
1590534000,1.23279,1.23385,1.23277,1.23377,1746,0
1590537600,1.23315,1.2339,1.2327,1.23326,412,4
1590541200,1.23326,1.23362,1.23323,1.23338,770,0
1590544800,1.23339,1.23369,1.23302,1.23316,1243,0
1590548400,1.23316,1.23336,1.23159,1.23221,2397,0
1590552000,1.2322,1.23313,1.23188,1.23188,2731,0
1590555600,1.23188,1.23235,1.23118,1.23223,2933,0
1590559200,1.23223,1.23247,1.23125,1.2318,2352,0
1590562800,1.23181,1.23199,1.23109,1.23129,1549,0
1590566400,1.23129,1.23209,1.2309700000000001,1.23164,2030,0
1590570000,1.23163,1.23321,1.23038,1.23128,3399,0
1590573600,1.23128,1.23197,1.22884,1.22968,5117,0
1590577200,1.22968,1.23153,1.2293,1.23027,4777,0
1590580800,1.23027,1.23393,1.22809,1.23393,8900,0
1590584400,1.23393,1.23541,1.23214,1.2334100000000001,7230,0
1590588000,1.23342,1.2341199999999999,1.23074,1.2312400000000001,4864,0
1590591600,1.23126,1.23143,1.22581,1.22722,7895,0
1590595200,1.22722,1.22831,1.22462,1.22577,7377,0
1590598800,1.22577,1.22756,1.22109,1.22111,8421,0
1590602400,1.2211400000000001,1.2233,1.22046,1.22295,7300,0
1590606000,1.22295,1.22483,1.2226,1.2239,5057,0
1590609600,1.2239,1.2257,1.22326,1.22529,4012,0
1590613200,1.2253,1.22573,1.22447,1.22552,3356,0
1590616800,1.22549,1.22632,1.22472,1.22547,3213,0
1590620400,1.22547,1.22634,1.22522,1.22601,1826,0
1590624000,1.22596,1.2260900000000001,1.2256,1.22603,304,7
1590627600,1.22603,1.2263,1.22594,1.2263,476,0
1590631200,1.2263,1.22689,1.22599,1.22637,1535,0
1590634800,1.22637,1.2269,1.22598,1.22669,2641,0
1590638400,1.22669,1.22765,1.22597,1.22689,3284,0
1590642000,1.22689,1.22719,1.22603,1.22669,2330,0
1590645600,1.22668,1.22693,1.22521,1.22532,2231,0
1590649200,1.22525,1.22566,1.22483,1.22528,2461,0
1590652800,1.22528,1.22633,1.22484,1.226,2703,0
1590656400,1.22602,1.22812,1.22561,1.22676,3557,0
1590660000,1.2267299999999999,1.22776,1.22578,1.2258499999999999,5482,0
1590663600,1.2258499999999999,1.22693,1.22451,1.22543,5398,0
1590667200,1.22543,1.2284,1.22468,1.22577,5861,0
1590670800,1.22574,1.22614,1.22337,1.2238,5578,0
1590674400,1.2238,1.22668,1.22364,1.2254,4183,0
1590678000,1.2254,1.22875,1.2254,1.22771,6066,0
1590681600,1.22771,1.23048,1.22764,1.2285300000000001,7656,0
1590685200,1.22854,1.2335,1.22778,1.23199,7007,0
1590688800,1.23196,1.23328,1.23081,1.23243,6249,0
1590692400,1.23243,1.23431,1.232,1.2338,4652,0
1590696000,1.2338,1.23414,1.23294,1.23328,3394,0
1590699600,1.23327,1.23432,1.23304,1.23429,3040,0
1590703200,1.23432,1.23446,1.23114,1.23141,4864,0
1590706800,1.23139,1.23238,1.23139,1.23224,1872,0
1590710400,1.23183,1.23235,1.2312400000000001,1.23214,313,15
1590714000,1.23214,1.23251,1.2318500000000001,1.23192,1590,0
1590717600,1.23192,1.23225,1.2316799999999999,1.23183,1771,0
1590721200,1.23183,1.23251,1.2308,1.23215,2864,0
1590724800,1.23215,1.23292,1.23153,1.23262,3398,0
1590728400,1.23262,1.23291,1.23189,1.23272,2641,0
1590732000,1.23272,1.23304,1.23216,1.23279,2793,0
1590735600,1.23279,1.23448,1.23279,1.23438,2470,0
1590739200,1.23438,1.23584,1.23381,1.23461,2684,0
1590742800,1.2346,1.23535,1.23308,1.23472,3871,0
1590746400,1.2347,1.23531,1.23055,1.23202,6590,0
1590750000,1.23201,1.23249,1.22918,1.2294100000000001,6047,0
1590753600,1.2294100000000001,1.23165,1.22905,1.22999,5791,0
1590757200,1.22999,1.23386,1.22994,1.2324,5349,0
1590760800,1.2324,1.23662,1.23197,1.23648,5210,0
1590764400,1.23655,1.23702,1.23454,1.23533,5238,0
1590768000,1.23533,1.23609,1.23324,1.23525,8295,0
1590771600,1.2352400000000001,1.23939,1.23447,1.2368000000000001,11286,0
1590775200,1.23683,1.23688,1.23117,1.23173,9091,0
1590778800,1.23173,1.23232,1.2291,1.23173,5021,0
1590782400,1.23172,1.23182,1.22976,1.231,4585,0
1590786000,1.231,1.23326,1.23051,1.23254,6554,0
1590789600,1.2326,1.23514,1.23166,1.23481,6082,0
1590793200,1.2348,1.23598,1.23426,1.2346300000000001,2066,0
1590969600,1.23237,1.23468,1.23236,1.23376,314,10
1590973200,1.23376,1.23539,1.23269,1.2345,1755,0
1590976800,1.23453,1.23493,1.23415,1.23454,1485,0
1590980400,1.23454,1.23911,1.23437,1.23752,3507,0
1590984000,1.23753,1.24112,1.2374,1.24105,3613,0
1590987600,1.24106,1.24148,1.2404,1.24041,2590,0
1590991200,1.24041,1.24041,1.2379,1.23862,1794,0
1590994800,1.23862,1.23943,1.23818,1.23828,1645,0
1590998400,1.23824,1.23914,1.23764,1.23896,2538,0
1591002000,1.23891,1.24077,1.2385,1.23862,3788,0
1591005600,1.23861,1.24258,1.2383,1.24226,5597,0
1591009200,1.24232,1.2424,1.23894,1.24045,8354,0
1591012800,1.24045,1.24174,1.23828,1.23901,4821,0
1591016400,1.23901,1.23949,1.23789,1.23852,3439,0
1591020000,1.23852,1.2395100000000001,1.23753,1.23891,3443,0
1591023600,1.23891,1.24032,1.23848,1.23976,5100,0
1591027200,1.23974,1.24249,1.23901,1.24238,5729,0
1591030800,1.24237,1.24845,1.24167,1.24828,8346,0
1591034400,1.24828,1.24886,1.24559,1.24699,5513,0
1591038000,1.24698,1.24806,1.24567,1.24648,3427,0
1591041600,1.24648,1.24808,1.2461,1.24783,2452,0
1591045200,1.24784,1.24963,1.24756,1.24962,2425,0
1591048800,1.24961,1.2506599999999999,1.24928,1.24991,2619,0
1591052400,1.24992,1.25009,1.24866,1.24887,1713,0
1591056000,1.24908,1.24999,1.2487300000000001,1.24884,357,3
1591059600,1.24884,1.24948,1.24836,1.24871,839,0
1591063200,1.24871,1.24941,1.24826,1.24862,1615,0
1591066800,1.24859,1.25255,1.24859,1.25149,2916,0
1591070400,1.2515100000000001,1.2517,1.24988,1.25044,3010,0
1591074000,1.25044,1.2505,1.24825,1.2486,2182,0
1591077600,1.2486,1.24917,1.2484,1.2485,1714,0
1591081200,1.2484899999999999,1.24871,1.24785,1.24807,2057,0
1591084800,1.24807,1.25022,1.24803,1.2501,2504,0
1591088400,1.25015,1.2554400000000001,1.24949,1.25301,5390,0
1591092000,1.25302,1.2541,1.25037,1.25116,6702,0
1591095600,1.25113,1.25529,1.24977,1.25525,6953,0
1591099200,1.25525,1.25762,1.25507,1.25662,5715,0
1591102800,1.25662,1.25727,1.25452,1.25617,5436,0
1591106400,1.25617,1.25624,1.25271,1.25403,4782,0
1591110000,1.25404,1.2555,1.2528299999999999,1.25489,5816,0
1591113600,1.25488,1.2570000000000001,1.25435,1.25636,5835,0
1591117200,1.25638,1.25701,1.25525,1.2557,6946,0
1591120800,1.25566,1.256,1.25277,1.25292,5810,0
1591124400,1.25292,1.25566,1.2527599999999999,1.25387,4441,0
1591128000,1.25388,1.25477,1.25289,1.2545899999999999,3428,0
1591131600,1.2545899999999999,1.25509,1.25324,1.2542,2778,0
1591135200,1.2542,1.25487,1.25328,1.25469,2957,0
1591138800,1.2546599999999999,1.2552699999999999,1.25418,1.2551700000000001,1323,0
1591142400,1.25499,1.25518,1.25446,1.25479,295,3
1591146000,1.25479,1.25508,1.2545,1.25489,621,0
1591149600,1.25497,1.2583199999999999,1.25475,1.25807,2484,0
1591153200,1.25807,1.26061,1.25709,1.25943,3912,0
1591156800,1.25946,1.26124,1.2583199999999999,1.25849,4528,0
1591160400,1.25849,1.2586300000000001,1.25667,1.25757,3030,0
1591164000,1.25755,1.25889,1.25708,1.25858,2336,0
1591167600,1.25857,1.25887,1.25777,1.2584,2062,0
1591171200,1.25839,1.25928,1.25819,1.25851,2003,0
1591174800,1.2585,1.25983,1.25818,1.25963,3414,0
1591178400,1.25963,1.2608,1.25742,1.25874,6316,0
1591182000,1.25872,1.2595,1.25641,1.25718,6836,0
1591185600,1.25717,1.26028,1.25699,1.25965,4772,0
1591189200,1.25965,1.25999,1.25767,1.25772,5277,0
1591192800,1.25776,1.2594,1.25543,1.25633,5482,0
1591196400,1.25632,1.25877,1.25613,1.25691,5387,0
1591200000,1.25691,1.25833,1.25536,1.2570999999999999,8254,0
1591203600,1.25711,1.26048,1.25643,1.25974,9914,0
1591207200,1.25974,1.26153,1.2591999999999999,1.25986,7078,0
1591210800,1.25986,1.26044,1.25843,1.25922,4296,0
1591214400,1.25922,1.25953,1.25824,1.2591,3074,0
1591218000,1.2591,1.25937,1.25823,1.25876,3240,0
1591221600,1.25876,1.25943,1.25805,1.25838,3346,0
1591225200,1.25839,1.25847,1.2570000000000001,1.25751,1746,0
1591228800,1.25735,1.25792,1.25688,1.2574,496,4
1591232400,1.2574,1.25766,1.25696,1.25731,764,0
1591236000,1.25731,1.25807,1.25706,1.25738,1443,0
1591239600,1.25738,1.25743,1.25293,1.25408,2976,0
1591243200,1.25409,1.25481,1.25354,1.25381,2520,0
1591246800,1.25381,1.25442,1.2536100000000001,1.25401,2542,0
1591250400,1.2540200000000001,1.25451,1.2536100000000001,1.25403,1940,0
1591254000,1.25404,1.25453,1.25359,1.2541,1638,0
1591257600,1.2541,1.25471,1.25355,1.25382,1685,0
1591261200,1.25382,1.25427,1.2524600000000001,1.25313,3392,0
1591264800,1.25313,1.2534,1.25044,1.25054,4516,0
1591268400,1.2505600000000001,1.25206,1.25007,1.2517,3870,0
1591272000,1.2517,1.25328,1.25086,1.2530299999999999,3440,0
1591275600,1.25302,1.25447,1.25218,1.25305,3373,0
1591279200,1.2530299999999999,1.25805,1.25275,1.25686,6478,0
1591282800,1.25686,1.25712,1.2515100000000001,1.25391,10199,0
1591286400,1.25391,1.2560799999999999,1.25295,1.256,9772,0
1591290000,1.25601,1.26116,1.25501,1.26101,9456,0
1591293600,1.26101,1.26269,1.25811,1.26068,7985,0
1591297200,1.26065,1.2619099999999999,1.25983,1.26014,4913,0
1591300800,1.26014,1.26141,1.25967,1.26075,4034,0
